step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out a closed fridge. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato, a raw yellow potato and a knife on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
1,,,inventory,,You are carrying nothing.,Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out a closed fridge. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato, a raw yellow potato and a knife on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
2,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
chop the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out a closed fridge. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato, a raw yellow potato and a knife on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
3,,,open fridge,,"You open the fridge, revealing a raw pork chop, a block of cheese and a white onion.",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a raw pork chop, a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato, a raw yellow potato and a knife on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
4,,,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato, a raw yellow potato and a knife on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying: a raw pork chop.,1 of 5,0.2,False,
5,,,cook pork chop with stove,,"You fried the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato, a raw yellow potato and a knife on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying: a fried pork chop.,2 of 5,0.4,False,
6,,,take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato and a raw yellow potato on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying: a knife and a fried pork chop.,2 of 5,0.4,False,
7,,,chop pork chop with knife,,"You chop the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato and a raw yellow potato on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.",You are carrying: a knife and a chopped fried pork chop.,3 of 5,0.6,False,
8,,,drop knife,,You drop the knife on the ground.,Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato and a raw yellow potato on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.



There is a knife on the floor.",You are carrying: a chopped fried pork chop.,3 of 5,0.6,False,
9,,,prepare meal,,"Adding the meal to your inventory.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You make out an opened fridge. The fridge contains a block of cheese and a white onion. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You scan the room, seeing an oven. You see a table. You see a cookbook on the table. Wow! Just like in the movies! You make out a counter. You see a raw purple potato and a raw yellow potato on the counter. You make out a stove. Now why would someone leave that there? But the thing is empty.



There is a knife on the floor.",You are carrying: a meal.,4 of 5,0.8,False,
