step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A typical one.

You make out a closed fridge. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper, a raw red potato and a knife. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying nothing.,0 of 5,0.0,False,
1,,,inventory,,You are carrying nothing.,Kitchen,"You arrive in a kitchen. A typical one.

You make out a closed fridge. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper, a raw red potato and a knife. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying nothing.,0 of 5,0.0,False,
2,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper

Directions:
dice the orange bell pepper
  fry the orange bell pepper
  prepare meal",Kitchen,"You arrive in a kitchen. A typical one.

You make out a closed fridge. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper, a raw red potato and a knife. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying nothing.,0 of 5,0.0,False,
3,,,open fridge,,"You open the fridge, revealing an orange bell pepper, a block of cheese, a carrot and a raw pork chop.",Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains an orange bell pepper, a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper, a raw red potato and a knife. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying nothing.,0 of 5,0.0,False,
4,,,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper, a raw red potato and a knife. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying: an orange bell pepper.,1 of 5,0.2,False,
5,,,cook orange bell pepper with stove,,"You fried the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper, a raw red potato and a knife. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying: a fried orange bell pepper.,2 of 5,0.4,False,
6,,,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper and a raw red potato. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying: a knife and a fried orange bell pepper.,2 of 5,0.4,False,
7,,,dice orange bell pepper with knife,,"You dice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper and a raw red potato. You can make out a stove. The stove appears to be empty. You swear loudly.",You are carrying: a knife and a diced fried orange bell pepper.,3 of 5,0.6,False,
8,,,drop knife,,You drop the knife on the ground.,Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper and a raw red potato. You can make out a stove. The stove appears to be empty. You swear loudly.



There is a knife on the floor.",You are carrying: a diced fried orange bell pepper.,3 of 5,0.6,False,
9,,,prepare meal,,"Adding the meal to your inventory.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one.

You make out an opened fridge. The fridge contains a block of cheese, a carrot and a raw pork chop. You can make out a closed oven. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a table. The table is massive. On the table you see a cookbook. Classic TextWorld. You see a counter. You wonder idly who left that here. The counter is vast. On the counter you see a raw yellow potato, a yellow bell pepper and a raw red potato. You can make out a stove. The stove appears to be empty. You swear loudly.



There is a knife on the floor.",You are carrying: a meal.,4 of 5,0.8,False,
