step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in the kitchen.

You can see a closed fridge nearby. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a raw red potato, a banana, a red apple, a raw purple potato, a cookbook and a knife. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.",You are carrying: a raw yellow potato and a yellow bell pepper.,0 of 16,0.0,False,
1,"1. [ ] Examine the cookbook for a recipe.
2. [ ] Take the knife from the counter.
3. [ ] Take ingredients needed for the recipe.
4. [ ] Cook the meal using the stove and oven.
5. [ ] Eat the prepared meal.",I should start by examining the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato
  carrot
  yellow potato
  red onion
  pork chop

Directions:
slice the red potato
  roast the red potato
  slice the carrot
  roast the carrot
  chop the yellow potato
  fry the yellow potato
  slice the red onion
  fry the red onion
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You're now in the kitchen.

You can see a closed fridge nearby. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a raw red potato, a banana, a red apple, a raw purple potato, a cookbook and a knife. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.",You are carrying: a raw yellow potato and a yellow bell pepper.,0 of 16,0.0,False,
2,"1. [ ] Take the knife from the counter.
2. [ ] Take the red potato and carrot from the counter.
3. [ ] Slice the red potato and carrot.
4. [ ] Roast the red potato and carrot.
5. [ ] Chop and fry the yellow potato.
6. [ ] Slice and fry the red onion.
7. [ ] Slice and roast the pork chop.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.",I need to take the knife from the counter first to prepare the ingredients.,take knife from counter,,You take the knife from the counter.,Kitchen,"You're now in the kitchen.

You can see a closed fridge nearby. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a raw red potato, a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.","You are carrying: a knife, a raw yellow potato and a yellow bell pepper.",0 of 16,0.0,False,
3,"1. [ ] Take the red potato and carrot from the counter.
2. [ ] Slice the red potato and carrot.
3. [ ] Roast the red potato and carrot.
4. [ ] Chop and fry the yellow potato.
5. [ ] Slice and fry the red onion.
6. [ ] Slice and roast the pork chop.
7. [ ] Prepare the meal.
8. [ ] Eat the meal.",I should take the red potato from the counter next.,take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen.

You can see a closed fridge nearby. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.","You are carrying: a raw red potato, a knife, a raw yellow potato and a yellow bell pepper.",1 of 16,0.0625,False,
4,"1. [ ] Take the carrot from the counter.
2. [ ] Slice the red potato and carrot.
3. [ ] Roast the red potato and carrot.
4. [ ] Chop and fry the yellow potato.
5. [ ] Slice and fry the red onion.
6. [ ] Slice and roast the pork chop.
7. [ ] Prepare the meal.
8. [ ] Eat the meal.",I should take the carrot from the counter next.,take carrot from counter,,You can't see any such thing.,Kitchen,"You're now in the kitchen.

You can see a closed fridge nearby. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.","You are carrying: a raw red potato, a knife, a raw yellow potato and a yellow bell pepper.",1 of 16,0.0625,False,
5,"1. [ ] Check the fridge for the carrot and other missing ingredients.
2. [ ] Take the carrot and other ingredients from the fridge.
3. [ ] Slice the red potato and carrot.
4. [ ] Roast the red potato and carrot.
5. [ ] Chop and fry the yellow potato.
6. [ ] Slice and fry the red onion.
7. [ ] Slice and roast the pork chop.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.","Since the carrot is not on the counter, I should check inside the fridge for the carrot and other missing ingredients.",open fridge,,"You open the fridge, revealing a red onion, a carrot, a raw pork chop, an orange bell pepper, a block of cheese, a red hot pepper and a white onion.",Kitchen,"You're now in the kitchen.

You can see an opened fridge nearby. The fridge contains a red onion, a carrot, a raw pork chop, an orange bell pepper, a block of cheese, a red hot pepper and a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.","You are carrying: a raw red potato, a knife, a raw yellow potato and a yellow bell pepper.",1 of 16,0.0625,False,
6,"1. [ ] Take the carrot, red onion, and raw pork chop from the fridge.
2. [ ] Slice the red potato and carrot.
3. [ ] Roast the red potato and carrot.
4. [ ] Chop and fry the yellow potato.
5. [ ] Slice and fry the red onion.
6. [ ] Slice and roast the pork chop.
7. [ ] Prepare the meal.
8. [ ] Eat the meal.","I should take the carrot, red onion, and raw pork chop from the fridge to have all ingredients.",take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen.

You can see an opened fridge nearby. The fridge contains a red onion, a raw pork chop, an orange bell pepper, a block of cheese, a red hot pepper and a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.","You are carrying: a carrot, a raw red potato, a knife, a raw yellow potato and a yellow bell pepper.",2 of 16,0.125,False,
7,"1. [ ] Take the red onion and raw pork chop from the fridge.
2. [ ] Slice the red potato and carrot.
3. [ ] Roast the red potato and carrot.
4. [ ] Chop and fry the yellow potato.
5. [ ] Slice and fry the red onion.
6. [ ] Slice and roast the pork chop.
7. [ ] Prepare the meal.
8. [ ] Eat the meal.",I should take the red onion from the fridge next.,take red onion from fridge,,You're carrying too many things already.,Kitchen,"You're now in the kitchen.

You can see an opened fridge nearby. The fridge contains a red onion, a raw pork chop, an orange bell pepper, a block of cheese, a red hot pepper and a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.","You are carrying: a carrot, a raw red potato, a knife, a raw yellow potato and a yellow bell pepper.",2 of 16,0.125,False,
8,"1. [ ] Drop the yellow bell pepper to free inventory space.
2. [ ] Take the red onion from the fridge.
3. [ ] Take the raw pork chop from the fridge.
4. [ ] Slice the red potato and carrot.
5. [ ] Roast the red potato and carrot.
6. [ ] Chop and fry the yellow potato.
7. [ ] Slice and fry the red onion.
8. [ ] Slice and roast the pork chop.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.",I need to drop the yellow bell pepper to free up space for the red onion and pork chop.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You're now in the kitchen.

You can see an opened fridge nearby. The fridge contains a red onion, a raw pork chop, an orange bell pepper, a block of cheese, a red hot pepper and a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.

There is a yellow bell pepper on the floor.","You are carrying: a carrot, a raw red potato, a knife and a raw yellow potato.",2 of 16,0.125,False,
9,"1. [ ] Take the red onion from the fridge.
2. [ ] Take the raw pork chop from the fridge.
3. [ ] Slice the red potato and carrot.
4. [ ] Roast the red potato and carrot.
5. [ ] Chop and fry the yellow potato.
6. [ ] Slice and fry the red onion.
7. [ ] Slice and roast the pork chop.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.",I should take the red onion from the fridge now that I have space.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen.

You can see an opened fridge nearby. The fridge contains a raw pork chop, an orange bell pepper, a block of cheese, a red hot pepper and a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience! You can make out a counter. On the counter you make out a banana, a red apple, a raw purple potato and a cookbook. You see a stove. The stove appears to be empty. You think about smashing the stove to bits, throwing the bits into a pit, etc, until you get bored and decide to move on.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going north.

There is a yellow bell pepper on the floor.","You are carrying: a red onion, a carrot, a raw red potato, a knife and a raw yellow potato.",3 of 16,0.1875,False,
