step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled apple.,,Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. You can make out an antique trunk. You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,I'll examine the antique trunk to see if it contains anything useful.,examine antique trunk,,"The antique trunk looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. You can make out an antique trunk. You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,I'll open the antique trunk to look inside.,open antique trunk,,You open the antique trunk.,Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. You can make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
3,,I'll examine the chest drawer to see if it contains anything useful.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. You can't see inside it because the lid's in your way.",Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. You can make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
4,,I'll open the chest drawer to see what's inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. The chest drawer contains an old key. You can make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
5,,I'll take the old key from the chest drawer.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
6,,I'll unlock the wooden door to the east with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
7,,I'll open the wooden door to the east.,open wooden door,,You open wooden door.,Bedroom,"You've just shown up in a bedroom.

You make out a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You can make out a king-size bed. The king-size bed is standard. Looks like someone's already been here and taken everything off it, though.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
8,,I'll go east through the open wooden door.,go east,,"A decrepit placard tells you that you are now in the kitchen. You start to take note of what's in the room.

You see a closed refrigerator nearby. You can make out a counter. The counter is standard. However, the counter, like an empty counter, has nothing on it. It would have been so cool if there was stuff on the counter. Look out! It's a- oh, never mind, it's just a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You can see a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unguarded exit to the south.



Your score has just gone up by one point.",Kitchen,"A decrepit placard tells you that you are now in the kitchen. You start to take note of what's in the room.

You see a closed refrigerator nearby. You can make out a counter. The counter is standard. However, the counter, like an empty counter, has nothing on it. It would have been so cool if there was stuff on the counter. Look out! It's a- oh, never mind, it's just a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You can see a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 4,0.25,False,
9,,I'll open the refrigerator to see if there's an apple inside.,open refrigerator,,"You open the refrigerator, revealing a half of a bag of chips and a milk.",Kitchen,"A decrepit placard tells you that you are now in the kitchen. You start to take note of what's in the room.

You see an opened refrigerator nearby. The refrigerator contains a half of a bag of chips and a milk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a counter. The counter is standard. However, the counter, like an empty counter, has nothing on it. It would have been so cool if there was stuff on the counter. Look out! It's a- oh, never mind, it's just a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You can see a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 4,0.25,False,
10,,I'll examine the note on the kitchen island.,examine note,,The dinner is almost ready! It's only missing a grilled apple.,Kitchen,"A decrepit placard tells you that you are now in the kitchen. You start to take note of what's in the room.

You see an opened refrigerator nearby. The refrigerator contains a half of a bag of chips and a milk. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a counter. The counter is standard. However, the counter, like an empty counter, has nothing on it. It would have been so cool if there was stuff on the counter. Look out! It's a- oh, never mind, it's just a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. You can see a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 4,0.25,False,
11,,I should go north to look for an apple.,go north,,"You are in a bathroom. A normal one.

You scan the room, seeing a toilet. A toilet... Is that really what you were looking for? You see a closed bath. What's that over there? It looks like it's a sink. The sink is usual. On the sink you see a toothbrush.

There is an exit to the south. Don't worry, it is unguarded.",Bathroom,"You are in a bathroom. A normal one.

You scan the room, seeing a toilet. A toilet... Is that really what you were looking for? You see a closed bath. What's that over there? It looks like it's a sink. The sink is usual. On the sink you see a toothbrush.

There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,1 of 4,0.25,False,
