step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled tomato plant.,,Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,"I'll examine the antique trunk to see if it contains anything useful like a key, tool, or food.",examine antique trunk,,"The antique trunk looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
2,,I'll examine the closed chest drawer to see if it contains anything useful.,examine chest drawer,,"The chest drawer looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
3,,I'll open the closed wooden door to the east so I can leave the bedroom.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
4,,"I'll examine the king-size bed to look for anything hidden, like the old key.",examine king-size bed,,The king-size bed is an unstable piece of trash.,Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
5,,I'll open the chest drawer to look for the old key.,open chest drawer,,You open the chest drawer.,Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
6,,I'll try to open the antique trunk to see if the old key is inside.,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk contains an old key. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
7,,I'll take the old key from the antique trunk so I can unlock the wooden door.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
8,,I'll unlock the wooden door with the old key so I can go east.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
9,,I'll open the wooden door so I can go east.,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
10,,I'll go east through the open wooden door to explore the next room.,go east,,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
11,,I'll examine the note on the kitchen island to see if it gives clues about the tomato plant or cooking.,examine note,,The dinner is almost ready! It's only missing a grilled tomato plant.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
12,,I'll examine the refrigerator to see if there is a tomato plant or ingredients inside.,examine refrigerator,,"The refrigerator looks strong, and impossible to destroy. It is closed.",Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
13,,I'll open the closed screen door to access the area east of the kitchen.,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,6 of 10,0.6,False,
14,,I'll go east through the open screen door to look for the tomato plant to grill.,go east,,"Well, here we are in a backyard.

You smell an intriguing smell, and follow it to a set of chairs. You wonder idly who left that here. However, the set of chairs, like an empty set of chairs, has nothing on it. Silly set of chairs, silly, empty, good for nothing set of chairs. You scan the room for a bbq, and you find a bbq. However, the bbq, like an empty bbq, has nothing on it. You move on, clearly upset by your TextWorld experience. You make out a patio table. However, the patio table, like an empty patio table, has nothing on it. This always happens, here in TextWorld!

There is an open screen door leading west. You need an unguarded exit? You should try going south.



Your score has just gone up by one point.",Backyard,"Well, here we are in a backyard.

You smell an intriguing smell, and follow it to a set of chairs. You wonder idly who left that here. However, the set of chairs, like an empty set of chairs, has nothing on it. Silly set of chairs, silly, empty, good for nothing set of chairs. You scan the room for a bbq, and you find a bbq. However, the bbq, like an empty bbq, has nothing on it. You move on, clearly upset by your TextWorld experience. You make out a patio table. However, the patio table, like an empty patio table, has nothing on it. This always happens, here in TextWorld!

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,7 of 10,0.7,False,
15,,I'll go south to search for the tomato plant to grill.,go south,,"You find yourself in a garden. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a tomato plant, an apple, a bell pepper and a shovel on the floor.


Your score has just gone up by one point.",Garden,"You find yourself in a garden. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a tomato plant, an apple, a bell pepper and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
