step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You've just walked into a bedroom.

You make out a chest drawer. You rest your hand against a wall, but you miss the wall and fall onto an antique trunk! Were you looking for a king-size bed? Because look over there, it's a king-size bed. Now why would someone leave that there? But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will examine the antique trunk to see if it contains anything useful.,examine trunk,,"The antique trunk looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"You've just walked into a bedroom.

You make out a chest drawer. You rest your hand against a wall, but you miss the wall and fall onto an antique trunk! Were you looking for a king-size bed? Because look over there, it's a king-size bed. Now why would someone leave that there? But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will open the antique trunk to see what's inside.,open trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You've just walked into a bedroom.

You make out a chest drawer. You rest your hand against a wall, but you miss the wall and fall onto an antique trunk! The antique trunk contains an old key. Were you looking for a king-size bed? Because look over there, it's a king-size bed. Now why would someone leave that there? But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should take the old key from the trunk.,take old key from trunk,,You take the old key from the antique trunk.,Bedroom,"You've just walked into a bedroom.

You make out a chest drawer. You rest your hand against a wall, but you miss the wall and fall onto an antique trunk! The antique trunk is empty! This is the worst thing that could possibly happen, ever! Were you looking for a king-size bed? Because look over there, it's a king-size bed. Now why would someone leave that there? But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
4,,I will unlock the wooden door to the east with the old key.,unlock door with old key,,You unlock wooden door.,Bedroom,"You've just walked into a bedroom.

You make out a chest drawer. You rest your hand against a wall, but you miss the wall and fall onto an antique trunk! The antique trunk is empty! This is the worst thing that could possibly happen, ever! Were you looking for a king-size bed? Because look over there, it's a king-size bed. Now why would someone leave that there? But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,,I will open the wooden door to the east.,open door,,You open wooden door.,Bedroom,"You've just walked into a bedroom.

You make out a chest drawer. You rest your hand against a wall, but you miss the wall and fall onto an antique trunk! The antique trunk is empty! This is the worst thing that could possibly happen, ever! Were you looking for a king-size bed? Because look over there, it's a king-size bed. Now why would someone leave that there? But there isn't a thing on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
6,,I will go east through the open wooden door.,go east,,"This kitchen you have just entered is definitely ordinary.

You hear a noise behind you and spin around, but you can't see anything other than a refrigerator. You check the price tag that's still affixed to the refrigerator. A hundred big ones?! That's ridiculous! You know what, I've got a person who could get you one of those for 75 bucks! You see a counter. The counter is typical. Unfortunately, there isn't a thing on it. You smell an awful smell, and follow it to a stove. Unfortunately, there isn't a thing on it. You make out a kitchen island. You see a note on the kitchen island. Huh, weird.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",Kitchen,"This kitchen you have just entered is definitely ordinary.

You hear a noise behind you and spin around, but you can't see anything other than a refrigerator. You check the price tag that's still affixed to the refrigerator. A hundred big ones?! That's ridiculous! You know what, I've got a person who could get you one of those for 75 bucks! You see a counter. The counter is typical. Unfortunately, there isn't a thing on it. You smell an awful smell, and follow it to a stove. Unfortunately, there isn't a thing on it. You make out a kitchen island. You see a note on the kitchen island. Huh, weird.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
7,,I will examine the note on the kitchen island to see what it says.,examine note,,The dinner is almost ready! It's only missing a grilled half of a bag of chips.,Kitchen,"This kitchen you have just entered is definitely ordinary.

You hear a noise behind you and spin around, but you can't see anything other than a refrigerator. You check the price tag that's still affixed to the refrigerator. A hundred big ones?! That's ridiculous! You know what, I've got a person who could get you one of those for 75 bucks! You see a counter. The counter is typical. Unfortunately, there isn't a thing on it. You smell an awful smell, and follow it to a stove. Unfortunately, there isn't a thing on it. You make out a kitchen island. You see a note on the kitchen island. Huh, weird.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
8,,I will examine the refrigerator to see if there are any chips or relevant items inside.,examine refrigerator,,"The refrigerator looks strong, and impossible to break. You can't see inside it because the lid's in your way.",Kitchen,"This kitchen you have just entered is definitely ordinary.

You hear a noise behind you and spin around, but you can't see anything other than a refrigerator. You check the price tag that's still affixed to the refrigerator. A hundred big ones?! That's ridiculous! You know what, I've got a person who could get you one of those for 75 bucks! You see a counter. The counter is typical. Unfortunately, there isn't a thing on it. You smell an awful smell, and follow it to a stove. Unfortunately, there isn't a thing on it. You make out a kitchen island. You see a note on the kitchen island. Huh, weird.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
9,,I will open the refrigerator to see what is inside.,open refrigerator,,"You open the refrigerator, revealing a half of a bag of chips and a milk.",Kitchen,"This kitchen you have just entered is definitely ordinary.

You hear a noise behind you and spin around, but you can't see anything other than a refrigerator. You check the price tag that's still affixed to the refrigerator. A hundred big ones?! That's ridiculous! You know what, I've got a person who could get you one of those for 75 bucks! The refrigerator contains a half of a bag of chips and a milk. You see a counter. The counter is typical. Unfortunately, there isn't a thing on it. You smell an awful smell, and follow it to a stove. Unfortunately, there isn't a thing on it. You make out a kitchen island. You see a note on the kitchen island. Huh, weird.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
