step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see a closed chest drawer in the corner. You make out an antique trunk. Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I should examine the antique trunk to see if there is anything useful inside.,examine trunk,,"The antique trunk looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see a closed chest drawer in the corner. You make out an antique trunk. Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,I should try to open the antique trunk to look inside.,open trunk,,You open the antique trunk.,Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see a closed chest drawer in the corner. You make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,,I should open the closed chest drawer in the corner to see if there's anything inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see an opened chest drawer in the corner. The chest drawer contains an old key. You make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
4,,I should take the old key from the chest drawer so I can use it on the door.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see an opened chest drawer in the corner. The chest drawer is empty, what a horrible day! You make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
5,,I should unlock the closed wooden door to the east with the old key.,unlock door with old key,,You unlock wooden door.,Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see an opened chest drawer in the corner. The chest drawer is empty, what a horrible day! You make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
6,,I should open the unlocked wooden door to the east so I can go through.,open door,,You open wooden door.,Bedroom,"This might come as a shock to you, but you've just come into a bedroom.

You see an opened chest drawer in the corner. The chest drawer is empty, what a horrible day! You make out an antique trunk. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Oh, great. Here's a king-size bed. But there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
7,,I should go east through the open wooden door to explore the next room.,go east,,"You arrive in a kitchen. An usual one. You can barely contain your excitement.

You can see a refrigerator. You look at the price tag on the refrigerator. Forty bucks?! Where'd they buy this refrigerator, some kind of expensive place? You scan the room for a counter, and you find a counter. But the thing hasn't got anything on it. You can see a stove. However, the stove, like an empty stove, has nothing on it. Hm. Oh well You see a kitchen island. You see a note on the kitchen island. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one. You can barely contain your excitement.

You can see a refrigerator. You look at the price tag on the refrigerator. Forty bucks?! Where'd they buy this refrigerator, some kind of expensive place? You scan the room for a counter, and you find a counter. But the thing hasn't got anything on it. You can see a stove. However, the stove, like an empty stove, has nothing on it. Hm. Oh well You see a kitchen island. You see a note on the kitchen island. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
8,,I should examine the note on the kitchen island to see if it contains any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled apple.,Kitchen,"You arrive in a kitchen. An usual one. You can barely contain your excitement.

You can see a refrigerator. You look at the price tag on the refrigerator. Forty bucks?! Where'd they buy this refrigerator, some kind of expensive place? You scan the room for a counter, and you find a counter. But the thing hasn't got anything on it. You can see a stove. However, the stove, like an empty stove, has nothing on it. Hm. Oh well You see a kitchen island. You see a note on the kitchen island. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
9,,I should open the refrigerator to see if there's an apple inside to grill.,open refrigerator,,"You open the refrigerator, revealing a milk and an apple.",Kitchen,"You arrive in a kitchen. An usual one. You can barely contain your excitement.

You can see a refrigerator. You look at the price tag on the refrigerator. Forty bucks?! Where'd they buy this refrigerator, some kind of expensive place? The refrigerator contains a milk and an apple. You scan the room for a counter, and you find a counter. But the thing hasn't got anything on it. You can see a stove. However, the stove, like an empty stove, has nothing on it. Hm. Oh well You see a kitchen island. You see a note on the kitchen island. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
