step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out a closed chest drawer here. You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,I should examine the closed chest drawer to see what's inside or how to open it.,examine closed chest drawer,,You can't see any such thing.,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out a closed chest drawer here. You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,I should examine the antique trunk to see if it can be opened or contains anything.,examine antique trunk,,"The antique trunk looks strong, and impossible to break. It is closed.",Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out a closed chest drawer here. You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
3,,I should open the closed chest drawer to see what's inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out an opened chest drawer here. The chest drawer contains an old key. You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
4,,I should take the old key from the chest drawer.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
5,,I should try to unlock the antique trunk with the old key.,unlock antique trunk with old key,,That's unlocked at the moment.,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
6,,I should open the antique trunk to see what's inside now that it's unlocked.,open antique trunk,,You open the antique trunk.,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
7,,I should try unlocking the closed wooden door with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
8,,I should open the unlocked wooden door to proceed east.,open wooden door,,You open wooden door.,Bedroom,"You arrive in a bedroom. An usual kind of place.

You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
9,,I should go east through the open wooden door.,go east,,"You have moved into the most standard of all possible kitchens. You can barely contain your excitement.

You see a refrigerator. You shudder, but continue examining the room. Oh, great. Here's a counter. What a coincidence, weren't you just thinking about a counter? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty, unfortunately. Silly stove, silly, empty, good for nothing stove. You can see a kitchen island. You shudder, but continue examining the kitchen island. The kitchen island is normal. On the kitchen island you can make out a note. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"You have moved into the most standard of all possible kitchens. You can barely contain your excitement.

You see a refrigerator. You shudder, but continue examining the room. Oh, great. Here's a counter. What a coincidence, weren't you just thinking about a counter? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty, unfortunately. Silly stove, silly, empty, good for nothing stove. You can see a kitchen island. You shudder, but continue examining the kitchen island. The kitchen island is normal. On the kitchen island you can make out a note. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,1 of 4,0.25,False,
10,,I should take the note from the kitchen island to read it.,take note from kitchen island,,You take the note from the kitchen island.,Kitchen,"You have moved into the most standard of all possible kitchens. You can barely contain your excitement.

You see a refrigerator. You shudder, but continue examining the room. Oh, great. Here's a counter. What a coincidence, weren't you just thinking about a counter? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty, unfortunately. Silly stove, silly, empty, good for nothing stove. You can see a kitchen island. You shudder, but continue examining the kitchen island. The kitchen island is normal. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the kitchen island! oh well.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a note and an old key.,1 of 4,0.25,False,
