step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
1,,I should examine the antique trunk to see if there's anything interesting or a way to open it.,examine antique trunk,,"The antique trunk looks strong, and impossible to crack. It is closed.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
2,,I should open the closed wooden door to the east to see what's beyond.,open door,,You have to unlock the wooden door with the old key first.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
3,,I should examine the chest drawer to look for the old key needed to unlock the door.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. You can't see inside it because the lid's in your way.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
4,,I should open the chest drawer to look inside for the old key.,open chest drawer,,You open the chest drawer.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
5,,I should examine the king-size bed to see if the old key or anything else is hidden there.,examine king-size bed,,The king-size bed is wobbly.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
6,,I should open the king-size bed (it's wobbly) to check underneath or inside for the old key.,open king-size bed,,It isn't something you can open.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
7,,"I should look around the bedroom again to see if I've missed anything, like the old key or a hidden object.",look,,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
8,,I should examine the wooden door to look for clues about where the old key might be hidden.,examine wooden door,,The wooden door looks ominous. It is closed.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
9,,I should examine under the king-size bed to see if the old key is hidden there.,examine under king-size bed,,You can't see any such thing.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
10,,I'll try to open the antique trunk to see if the old key is inside despite its sturdy appearance.,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. The antique trunk contains an old key. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,1 of 7,0.14285714285714285,False,
11,,I should take the old key from the antique trunk so I can unlock the wooden door.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. The antique trunk is empty! What a waste of a day! If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
