agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-4.1-mini,tw-cooking-3,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5333333333333333,24,100,41,127906,839,128745,0.1023248,0.0026848,0.1050096,1762300095.6419811,,28.00867009162903,0.022222222222222223,4.142555697955908e-06,,1762300147.6506512
v0-baseline,gpt-4.1-mini,tw-cooking-3,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35714285714285715,18,100,36,67297,568,67865,0.0538376,0.0018176000000000002,0.0556552,1762300148.9082074,,15.996631383895874,0.01984126984126984,5.2625485470103465e-06,,1762300182.9048388
v0-baseline,gpt-4.1-mini,tw-cooking-3,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,39,100,41,240858,1190,242048,0.1926864,0.0038080000000000006,0.1964944,1762300184.1095634,,50.76657247543335,0.02564102564102564,4.131411951348493e-06,,1762300273.8761358
v0-baseline,gpt-4.1-mini,tw-cooking-3,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4666666666666667,66,100,40,684798,2146,686944,0.5478384000000001,0.0068672,0.5547056,1762300275.0356145,,170.91097974777222,0.007070707070707071,6.793372773714694e-07,,1762300511.9465942
v0-baseline,gpt-4.1-mini,tw-cooking-3,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35714285714285715,30,100,39,157655,888,158543,0.12612399999999999,0.0028416,0.12896559999999999,1762300513.1671104,,28.732228755950928,0.011904761904761906,2.2526561068155465e-06,,1762300571.8993392
v0-baseline,gpt-4.1-mini,tw-cooking-3,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,25,100,40,100969,759,101728,0.0807752,0.0024288,0.083204,1762300573.0792253,,22.229474544525146,0.008,1.966027052532243e-06,,1762300620.3086998
v0-baseline,gpt-4.1-mini,tw-cooking-3,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,60,100,42,611211,1675,612886,0.4889688,0.00536,0.49432879999999996,1762300621.4649043,,152.24613237380981,0.016666666666666666,1.6316248046129297e-06,,1762300833.7110367
v0-baseline,gpt-4.1-mini,tw-cooking-3,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,18,100,40,59430,564,59994,0.047544,0.0018048000000000003,0.049348800000000005,1762300834.8976185,,16.078937292099,0.017361111111111112,5.208854218755209e-06,,1762300868.9765558
v0-baseline,gpt-4.1-mini,tw-cooking-3,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8666666666666667,34,100,39,209347,964,210311,0.1674776,0.0030848000000000004,0.1705624,1762300870.2001414,,41.50142002105713,0.025490196078431372,4.120881298014211e-06,,1762300945.7015615
v0-baseline,gpt-4.1-mini,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.875,36,100,41,219552,1013,220565,0.1756416,0.0032416000000000003,0.17888320000000002,1762300946.909143,,42.87670636177063,0.024305555555555556,3.967084532904132e-06,,1762301025.7858493
