agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-4.1-mini,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,2,40,2,2532,48,2580,0.0020256000000000002,0.00015360000000000002,0.0021792,1762286868.1662586,,5.251828193664551,0.5,0.0003875968992248062,,1762286875.4180868
v0-baseline,gpt-4.1-mini,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,40,2,2418,40,2458,0.0019344000000000002,0.00012800000000000002,0.0020624000000000003,1762286876.6029918,,0.3740987777709961,0.5,0.0004068348250610252,,1762286878.9770906
v0-baseline,gpt-4.1-mini,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,40,2,2577,47,2624,0.0020616,0.0001504,0.002212,1762286880.2323701,,0.42238640785217285,0.5,0.00038109756097560977,,1762286882.6547565
v0-baseline,gpt-4.1-mini,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,40,2,2576,41,2617,0.0020608000000000002,0.00013120000000000002,0.0021920000000000004,1762286883.8371682,,0.32967448234558105,0.5,0.00038211692777990065,,1762286886.1668427
v0-baseline,gpt-4.1-mini,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,40,2,2464,48,2512,0.0019712,0.00015360000000000002,0.0021248,1762286887.3871036,,0.35570788383483887,0.5,0.0003980891719745223,,1762286889.7428114
v0-baseline,gpt-4.1-mini,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,2,40,2,2444,43,2487,0.0019552000000000003,0.0001376,0.0020928,1762286890.966048,,0.2998080253601074,0.5,0.0004020908725371934,,1762286893.265856
v0-baseline,gpt-4.1-mini,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,40,2,2449,44,2493,0.0019592,0.0001408,0.0021,1762286894.4659922,,0.40021300315856934,0.5,0.00040112314480545525,,1762286896.8662052
v0-baseline,gpt-4.1-mini,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,40,2,2408,39,2447,0.0019264,0.0001248,0.0020512,1762286898.0610402,,0.15783071517944336,0.5,0.0004086636697997548,,1762286900.2188709
v0-baseline,gpt-4.1-mini,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,40,2,2415,46,2461,0.0019320000000000001,0.0001472,0.0020792000000000002,1762286901.379693,,0.16861176490783691,0.5,0.0004063388866314506,,1762286903.5483048
v0-baseline,gpt-4.1-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,40,2,2537,49,2586,0.0020296000000000003,0.00015680000000000002,0.0021864000000000002,1762286904.7019832,,-1.4534144401550293,0.5,0.0003866976024748647,,1762286905.2485688
