step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. Your first objective is to try to go west. And then, make an attempt to go south. After that, make an attempt to travel south. With that over with, go south. Okay, and then, go west. After that, try to go to the south. After that, venture south. And then, make an attempt to venture west. Next, try to head west. And then, try to go south. And then, go to the west. Next, go to the west. And then, try to go to the south. Then, travel south. With that done, attempt to head south. Then, take a trip east. With that over with, travel north. If you can accomplish that, go north. Then, attempt to travel east. Then, travel north. If you can get through with that, go to the north. If you can finish that, head east. With that over with, go to the east. Next, go north. Then, attempt to move west. And then, make an attempt to head south. And then, venture west. Then, attempt to take a trip west. With that over with, attempt to go west. With that done, attempt to take a trip west. And then, go to the west. And then, go to the west. Then, make an effort to venture north. And then, attempt to venture east. After that, travel east. And then, make an effort to take a trip east. And then, move east. Then, take a trip north. After that, try to travel north. Then, go east. And then, try to move north. With that over with, make an attempt to take a trip east. That done, try to move north. Okay, and then, make an effort to travel east. Okay, and then, try to venture north. That done, make an attempt to move north. After that, attempt to go to the north. After that, try to go east. With that over with, try to travel north. With that over with, attempt to head west. That done, attempt to move west. After that, go to the north. Okay, and then, make an attempt to move east. Next, try to venture south. With that accomplished, make an effort to head west. And then, move north. After that, travel west. And then, make an effort to move west. And then, try to head west. Then, make an effort to go north. Next, travel west. After that, head north. With that over with, make an attempt to travel west. That done, travel west. After that, move north. With that accomplished, travel east. After that, try to venture east. And then, venture east. After that, head north. Okay, and then, make an attempt to venture north. After that, retrieve the coin from the floor of the unreasonably hot canteen. Alright, thanks!",,Cubicle,"You arrive in a cubicle. An ordinary kind of place. I guess you better just go and list everything you see here.



There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go west
2. [ ] Go south
3. [ ] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will start by going west as the first instruction says to try to go west from the cubicle.,go west,,"You're now in a washroom. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Washroom,"You're now in a washroom. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go west
2. [ ] Go south
3. [ ] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen","Next, I will go south as instructed.",go south,,"You've just walked into an exciting parlor.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",Exciting Parlor,"You've just walked into an exciting parlor.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go west
2. [x] Go south
3. [ ] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will continue by going south again as instructed.,go south,,"You find yourself in a study 1. A serious one. You begin to take stock of what's in the room.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Serious Study 1,"You find yourself in a study 1. A serious one. You begin to take stock of what's in the room.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go west
2. [x] Go south
3. [x] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will go south again as instructed.,go south,,"You've just shown up in a clean washroom.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Clean Washroom,"You've just shown up in a clean washroom.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go west
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will go west as the next step.,go west,,"You arrive in a cookhouse. A balmy one. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Balmy Cookhouse,"You arrive in a cookhouse. A balmy one. You begin looking for stuff.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go west
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will go south as the next step.,go south,,"You are in a pantry. A forgotten kind of place.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Forgotten Pantry,"You are in a pantry. A forgotten kind of place.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go west
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [x] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will go south as the next step.,go south,,"You are in a basement. An ugly kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Ugly Basement,"You are in a basement. An ugly kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go west
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [x] Go south
7. [x] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will go west as the next step.,go west,,"You've entered a still office.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Still Office,"You've entered a still office.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go west
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [x] Go south
7. [x] Go south
8. [x] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go south
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go north
18. [ ] Go north
19. [ ] Go east
20. [ ] Go north
21. [ ] Go north
22. [ ] Go north
23. [ ] Go east
24. [ ] Go east
25. [ ] Go north
26. [ ] Go west
27. [ ] Go south
28. [ ] Go west
29. [ ] Go west
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go east
35. [ ] Go east
36. [ ] Go east
37. [ ] Go east
38. [ ] Go north
39. [ ] Go north
40. [ ] Go east
41. [ ] Go north
42. [ ] Go north
43. [ ] Go north
44. [ ] Go east
45. [ ] Go north
46. [ ] Take coin from floor of unreasonably hot canteen",I will go west as the next step.,go west,,"Fancy seeing you here. Here, by the way, being the sleepy bedroom.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. There is an unguarded exit to the south.",Sleepy Bedroom,"Fancy seeing you here. Here, by the way, being the sleepy bedroom.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
