step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is a closed barn door leading west.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
1,I should go west through the barn door to explore more and find the kitchen where the cookbook might be.,go west,,You have to open the barn door first.,Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is a closed barn door leading west.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
2,I need to open the barn door before I can go west through it.,open barn door,,You open barn door.,Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is an open barn door leading west.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
3,"Now that the barn door is open, I should go west through it to explore further.",go west,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
4,I should go north through the exit to explore further and find the kitchen or cookbook.,go north,,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a raw yellow potato, a yellow bell pepper and a red apple on the floor.",Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a raw yellow potato, a yellow bell pepper and a red apple on the floor.",You are carrying: a raw purple potato and a raw red potato.,0 of 17,0.0,False,
5,I should take the yellow bell pepper from the floor to have more ingredients for cooking.,take yellow bell pepper from floor,,You pick up the yellow bell pepper from the ground.,Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.

There is a raw yellow potato and a red apple on the floor.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
6,I should go south to return to the backyard and continue exploring for the kitchen or cookbook.,go south,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is a closed screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
7,I should try going west through the closed screen door to see if I can find the kitchen or cookbook.,open screen door,,You open screen door.,Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
8,"Now that the screen door is open, I should go west through it to explore further.",go west,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
9,I should examine the cookbook on the counter to check the recipe for cooking a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  yellow potato
  block of cheese
  red apple
  pork chop

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the red apple
  fry the red apple
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
10,"I need to gather the correct ingredients from the recipe: orange bell pepper, yellow potato, block of cheese, red apple, and pork chop. I currently have a yellow bell pepper, raw purple potato, and raw red potato, so I should look for the orange bell pepper, block of cheese, red apple, and pork chop next.",go south,,"You've entered a livingroom.

You can see a sofa. You wonder idly who left that here. The sofa is comfy. But oh no! there's nothing on this piece of garbage. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the north.",Livingroom,"You've entered a livingroom.

You can see a sofa. You wonder idly who left that here. The sofa is comfy. But oh no! there's nothing on this piece of garbage. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the north.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
11,I should go east to explore more rooms for the ingredients I need.,go east,,"You make another one of your grand eccentric entrances into a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You scan the room, seeing a bed. However, the bed, like an empty bed, has nothing on it. It would have been so cool if there was stuff on the bed.

There is an exit to the south. You need an exit without a door? You should try going west.",Bedroom,"You make another one of your grand eccentric entrances into a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You scan the room, seeing a bed. However, the bed, like an empty bed, has nothing on it. It would have been so cool if there was stuff on the bed.

There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
12,I should go west to see if there are any other rooms or places with the ingredients I need.,go west,,"You've entered a livingroom.

You can see a sofa. You wonder idly who left that here. The sofa is comfy. But oh no! there's nothing on this piece of garbage. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the north.",Livingroom,"You've entered a livingroom.

You can see a sofa. You wonder idly who left that here. The sofa is comfy. But oh no! there's nothing on this piece of garbage. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the north.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
13,I should go north to explore further for the ingredients I need.,go north,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
14,"I should open the fridge to check if it contains any of the ingredients I need, such as the orange bell pepper, block of cheese, red apple, or pork chop.",open fridge,,"You open the fridge, revealing a raw pork chop, an orange bell pepper and a red hot pepper.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a raw pork chop, an orange bell pepper and a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw purple potato and a raw red potato.",0 of 17,0.0,False,
15,I should take the orange bell pepper and the raw pork chop from the fridge to have the necessary ingredients for the recipe.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a raw pork chop and a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.","You are carrying: an orange bell pepper, a yellow bell pepper, a raw purple potato and a raw red potato.",1 of 17,0.058823529411764705,False,
