step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a exciting round of TextWorld! First thing I need you to do is to venture east. After that, travel east. Then, venture east. Next, make an effort to take a trip east. With that accomplished, attempt to head north. With that accomplished, make an attempt to move north. And then, attempt to go east. Once you get around to doing that, try to move east. Okay, and then, make an attempt to move east. Next, head south. And then, go to the south. And then, attempt to go to the east. Once you do that, make an attempt to go east. After that, try to travel north. Once you get around to doing that, make an attempt to travel east. Then, travel south. And then, head west. And then, make an attempt to go west. With that done, venture west. With that done, make an effort to go to the north. Then, make an attempt to travel north. If you can get through with that, try to head east. With that over with, make an attempt to go to the south. With that over with, head south. Then, attempt to travel east. Then, attempt to move south. And then, go to the south. And then, head south. After that, try to venture east. Okay, and then, travel south. If you can do that, make an effort to move east. Then, make an attempt to move east. After that, try to travel east. Then, try to travel north. With that accomplished, attempt to venture west. Then, travel south. Okay, and then, make an effort to head west. With that accomplished, try to take a trip south. After that, make an effort to take a trip west. With that done, go to the north. With that accomplished, move east. Then, travel north. Then, try to go to the east. That done, go east. Once you finish that, attempt to head south. With that over with, venture west. Then, move west. Following that, try to venture north. Then, go to the north. With that over with, make an effort to travel east. Then, travel north. With that over with, attempt to move north. That done, go west. And then, take a trip north. And then, venture east. Next, make an effort to go to the south. Okay, and then, venture west. Then, try to take a trip north. Next, make an attempt to venture west. With that accomplished, head south. With that over with, go south. Then, make an attempt to go west. Okay, and then, go west. Then, make an effort to take a trip north. And then, attempt to take a trip north. With that done, go west. And then, venture west. With that done, travel west. With that done, make an effort to go to the north. Next, take a trip east. After that, venture south. Then, take a trip east. Then, retrieve the coin from the floor of the forgotten vault. Got that? Good!",,Bedroom,"You arrive in a bedroom. An usual kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going east as suggested to begin the journey.,go east,,"Ah, the cookery. This is some kind of cookery, really great normal vibes in this place, a wonderful normal atmosphere. And now, well, you're in it. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Cookery,"Ah, the cookery. This is some kind of cookery, really great normal vibes in this place, a wonderful normal atmosphere. And now, well, you're in it. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will continue going east as the next step in the sequence.,go east,,"You find yourself in a shower. An usual kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",Shower,"You find yourself in a shower. An usual kind of place. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will go east again as instructed.,go east,,"You find yourself in an office. An austere one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Austere Office,"You find yourself in an office. An austere one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will continue going east as the task instructs.,go east,,"You are in a cookery. It seems to be pretty sweaty here. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Sweaty Cookery,"You are in a cookery. It seems to be pretty sweaty here. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will go east again as the task instructs.,go east,,"You are in a washroom. A clean kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the west.",Clean Washroom,"You are in a washroom. A clean kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go east again as the task instructs.,go east,,You can't go that way.,Clean Washroom,"You are in a washroom. A clean kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since I cannot go east from the washroom, I will try going west as it is the only unblocked exit.",go west,,"You are in a cookery. It seems to be pretty sweaty here. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Sweaty Cookery,"You are in a cookery. It seems to be pretty sweaty here. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will go north from the Sweaty Cookery since it is an unguarded exit and I have already come from the west.,go north,,"You are in a canteen. An alarmingly hot kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Alarmingly Hot Canteen,"You are in a canteen. An alarmingly hot kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will go north from the Alarmingly Hot Canteen since it is an unguarded exit.,go north,,"You arrive in a bar. An exciting one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Exciting Bar,"You arrive in a bar. An exciting one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I will go east from the Exciting Bar since the exit is unblocked.,go east,,"This might come as a shock to you, but you've just walked into a cozy bedchamber.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Cozy Bedchamber,"This might come as a shock to you, but you've just walked into a cozy bedchamber.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I will go east from the Cozy Bedchamber since the exit is unblocked.,go east,,"You are in an attic. A forgotten kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unblocked exit to the east. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Forgotten Attic,"You are in an attic. A forgotten kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unblocked exit to the east. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I will continue going east from the Forgotten Attic since the exit is unblocked.,go east,,"You find yourself in a laundry place. A cheap kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Cheap Laundry Place,"You find yourself in a laundry place. A cheap kind of place. You begin to take stock of what's here.



There is an unblocked exit to the east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I will go east again from the Cheap Laundry Place as the exit is unblocked.,go east,,"You've just shown up in a serious studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going west.",Serious Studio,"You've just shown up in a serious studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
