step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"It's time to explore the amazing world of TextWorld! First off, go west. And then, make an effort to go to the north. Then, venture north. And then, venture north. Next, take a trip north. And then, make an attempt to travel east. And then, make an effort to move north. Then, move east. If you can accomplish that, attempt to travel south. With that accomplished, make an attempt to head east. With that done, travel east. After that, attempt to go to the east. And then, make an effort to move south. Then, attempt to move west. And then, go to the west. With that done, move south. Okay, and then, head south. With that accomplished, move west. Following that, attempt to head west. After that, go to the west. Okay, and then, attempt to take a trip north. Next, make an effort to move east. And then, attempt to move north. With that accomplished, try to move east. And then, venture east. After that, go east. Once you do that, pick up the coin from the floor of the basement. Once that's all handled, you can stop!",,Office,"Well, here we are in an office. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,"I will follow the instructions step-by-step, starting by going west.",go west,,"You find yourself in a laundromat. An ordinary kind of place.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Laundromat,"You find yourself in a laundromat. An ordinary kind of place.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I should make an effort to go north.",go north,,"Of every workshop you could have walked into, you had to show up in an usual one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Workshop,"Of every workshop you could have walked into, you had to show up in an usual one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should venture north.,go north,,"This is going to sound unbelievable, but you've just entered a canteen.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",Canteen,"This is going to sound unbelievable, but you've just entered a canteen.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should venture north again.,go north,,"You're now in the spare room.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",Spare Room,"You're now in the spare room.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should venture north again.,go north,,"You've just shown up in a sweaty kitchen. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Sweaty Kitchen,"You've just shown up in a sweaty kitchen. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go north again as per the instructions.,go north,,You can't go that way.,Sweaty Kitchen,"You've just shown up in a sweaty kitchen. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since I cannot go north from the kitchen, I will go west as the first step in the instructions.",go west,,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked.",Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"Next, I should go north as per the instructions.",go north,,You can't go that way.,Bedchamber,"You find yourself in a bedchamber. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"I cannot go north from here, so I will go east as suggested.",go east,,"You've just shown up in a sweaty kitchen. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Sweaty Kitchen,"You've just shown up in a sweaty kitchen. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
