step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to TextWorld! First off, if it's not too much trouble, I need you to try to go north. Then, head north. With that over with, attempt to take a trip east. Then, make an attempt to take a trip north. And then, go north. Then, move west. Then, move west. Then, make an attempt to head west. And then, travel south. And then, head south. And then, try to take a trip west. With that over with, head south. And then, try to go east. Next, make an effort to head south. With that done, move west. Then, try to head west. That done, try to take a trip north. Once you accomplish that, take a trip north. Next, move north. And then, make an effort to head west. And then, venture north. If you can accomplish that, move north. Then, move north. With that done, go to the north. That done, move north. Okay, and then, go to the north. Then, go north. After that, attempt to head west. Then, make an attempt to go to the south. After that, try to head east. Then, go to the east. And then, attempt to head east. And then, take a trip east. Then, travel east. With that accomplished, attempt to venture east. Okay, and then, go to the south. After that, head west. After that, attempt to go to the south. Next, move west. And then, go north. That done, make an effort to take a trip north. Then, go east. After that, try to head south. And then, head west. That done, attempt to venture north. Then, make an attempt to travel north. If you can get around to doing that, make an effort to venture north. If you can get around to doing that, venture east. After that, make an attempt to head east. And then, take a trip south. Next, go east. Following that, attempt to go north. With that over with, attempt to go north. Okay, and then, make an effort to venture north. After that, attempt to go to the east. If you can manage that, attempt to head east. Then, head north. After that, travel east. After that, go north. After that, try to head west. Then, travel south. Then, make an effort to go west. Then, attempt to head north. With that done, go east. And then, attempt to move east. Next, attempt to take a trip east. With that over with, take a trip east. And then, head north. Then, attempt to go west. And then, make an effort to move west. Next, try to go south. With that over with, attempt to go east. With that accomplished, head east. And then, make an effort to head north. After that, pick-up the coin from the floor of the spare room. Once that's all handled, you can stop!",,Bathroom,"You arrive in a bathroom. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going north as instructed.,go north,,"You've just walked into a misty laundromat. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Laundromat,"You've just walked into a misty laundromat. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will continue by going north again as instructed.,go north,,"Well, here we are in the clean washroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Clean Washroom,"Well, here we are in the clean washroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will go east as the next step.,go east,,"You've just sauntered into a steamy kitchen. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Steamy Kitchen,"You've just sauntered into a steamy kitchen. I guess you better just go and list everything you see here.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will go north from the steamy kitchen.,go north,,"Look around you. Take it all in. It's not every day someone gets to be in an austere study.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Austere Study,"Look around you. Take it all in. It's not every day someone gets to be in an austere study.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will go east from the austere study.,go east,,"You arrive in a cramped kind of place. That is to say, you're in a laundry place. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unguarded.",Cramped Laundry Place,"You arrive in a cramped kind of place. That is to say, you're in a laundry place. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go north as the initial instruction suggested trying to go north.,go north,,You can't go that way.,Cramped Laundry Place,"You arrive in a cramped kind of place. That is to say, you're in a laundry place. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since I cannot go north from the laundry place, I will go west as that is the only available exit.",go west,,"Look around you. Take it all in. It's not every day someone gets to be in an austere study.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Austere Study,"Look around you. Take it all in. It's not every day someone gets to be in an austere study.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will follow the instructions and try to go north from the austere study.,go north,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will continue following the instructions and go north from the sweaty cookery.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,"Next, I will attempt to go east as instructed.",go east,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"Since I cannot go east from the spotless shower, I will go south as that is the only available exit.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I will go north from the sweaty cookery as it is unblocked and was suggested.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I will go north again since the previous instruction was to keep moving north.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,,"Since I cannot go north, I will go south as the exit is unblocked.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I will go north as the entranceway is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I will go north again as the previous instruction was to keep moving north.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,,,"Since I cannot go north from the Spotless Shower, I will go south as that is the only available exit.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I will go north from the Sweaty Cookery since the entranceway is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I will go north again as the previous instruction was to keep moving north.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,,,"Since I cannot go north from the spotless shower, I will go south as that is the only available exit.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
21,,,I will go north from the sweaty cookery since the entranceway is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,,,I will go north again as the previous instruction was to keep moving north.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,,,"Since I cannot go north from the spotless shower, I will go south as that is the only available exit.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
24,,,I will go north from the sweaty cookery as the entranceway is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,,,I will go north again since the previous instruction was to keep moving north.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,,,"Since I cannot go north from the Spotless Shower, I will go south as that is the only available exit.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
27,,,I should go north from the Sweaty Cookery as the entranceway is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
28,,,I should go north again since the previous instruction was to keep moving north.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
29,,,"I cannot go north from here, so I will go south as that is the only available exit.",go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
30,,,I will go north as the entranceway is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,,,I will go south to return to the previous room.,go south,,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Sweaty Cookery,"Well I'll be, you are in a place we're calling a sweaty cookery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
32,,,I will go north as the exit is unblocked.,go north,,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
33,,,I will go north again since the previous instruction was to head north multiple times.,go north,,You can't go that way.,Spotless Shower,"You arrive in a spotless shower.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
