step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! First of all, try to take a trip west. And then, take a trip south. And then, head west. If you can succeed at that, make an attempt to head north. Once you get around to doing that, venture west. If you can manage that, venture north. And then, make an attempt to head north. Once you finish that, attempt to go west. After that, attempt to go south. Then, take a trip east. And then, try to travel east. Once you get through with that, attempt to go to the south. After that, attempt to travel south. After that, attempt to travel east. And then, head south. After that, try to go west. And then, head north. Then, venture west. Following that, make an attempt to go to the west. And then, try to move west. And then, try to head north. And then, attempt to move west. And then, take a trip north. With that accomplished, venture north. With that over with, try to head east. Following that, make an effort to venture south. Once you manage that, go to the east. After that, try to venture east. Once you manage that, go south. If you can accomplish that, attempt to move west. Following that, head north. And then, pick-up the coin from the floor of the steamy kitchen. That's it!",,Study,"You are in a study. A standard kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and start by going west.,go west,,"Well I'll be, you are in the place we're calling the steam room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"Well I'll be, you are in the place we're calling the steam room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I will go south as instructed.",go south,,"You find yourself in a dish-pit. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,Now I will go west as the next step in the sequence.,go west,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,"Next, I will go south as instructed in the task.",go south,,You can't go that way.,Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,"I cannot go south from here, so I will try going west as the next direction in the task.",go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"Next, I should try to go south as per the instructions.",go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since I can't go south, I will try to go west next.",go west,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"I can't go west either, so I will try to go east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"I will go south as the task instructs after going west and south initially, but since south is not mentioned here, I will try going west first.",go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I will go south as the task instructs after going west and south initially.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"Since I cannot go south from the cellar, I will try going west as the next direction in the task.",go west,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,,"I cannot go west from the cellar either, so I will try going east as suggested by the description.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,,"From the silent office, I will try going north as it is unguarded and unblocked.",go north,,"If you're wondering why everything seems so hot all of a sudden, it's because you've just shown up in the hot dish-pit.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Hot Dish-Pit,"If you're wondering why everything seems so hot all of a sudden, it's because you've just shown up in the hot dish-pit.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I should go west from the hot dish-pit to continue exploring.,go west,,"Well, here we are in the balmy kitchen. Let's see what's in here.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Balmy Kitchen,"Well, here we are in the balmy kitchen. Let's see what's in here.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I should go south from the balmy kitchen as the next step in the sequence.,go south,,You can't go that way.,Balmy Kitchen,"Well, here we are in the balmy kitchen. Let's see what's in here.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,,,"Since I can't go south, I will try going east as suggested by the description.",go east,,"If you're wondering why everything seems so hot all of a sudden, it's because you've just shown up in the hot dish-pit.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Hot Dish-Pit,"If you're wondering why everything seems so hot all of a sudden, it's because you've just shown up in the hot dish-pit.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I should go south as the next step in the sequence.,go south,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I should go west as the next step in the sequence.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I should go south as the next step in the sequence.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,,,"Since I can't go south, I will try going east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,,,I will go west from the silent office.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,,,I will go south from the cellar.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,,,"Since I can't go south, I will go east as the entranceway is unblocked.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,,,I should go west from the silent office.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,,,I should go south from the cellar.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,,,"Since I can't go south, I will go east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
27,,,I will go east as suggested.,go east,,"You find yourself in a dish-pit. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
28,,,I will go south as the next step in the sequence.,go south,,"You've entered a messy attic.



There is an unblocked exit to the north.",Messy Attic,"You've entered a messy attic.



There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
29,,,I will go west as the next step in the sequence.,go west,,You can't go that way.,Messy Attic,"You've entered a messy attic.



There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
30,,,"Since I cannot go west, I will try to go south as the next step.",go south,,You can't go that way.,Messy Attic,"You've entered a messy attic.



There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
31,,,"I cannot go south either, so I will try to go west as the next step.",go west,,You can't go that way.,Messy Attic,"You've entered a messy attic.



There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
32,,,"Since I cannot go west, I will try to go north as there is an unblocked exit in that direction.",go north,,"You find yourself in a dish-pit. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
33,,,I will go west as the next step in the sequence.,go west,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
34,,,I will go south as the next step in the sequence.,go south,,You can't go that way.,Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,,,"Since I cannot go south, I will try going west as the next step.",go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
36,,,I should now go south as the next step.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
37,,,"Since I cannot go south, I will try going west as the next step.",go west,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
38,,,"I cannot go west or south, so I will try going east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,,,I will go west from the silent office as it is unblocked.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,,,I will go south from the cellar.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,,,"Since I can't go south, I will go east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,,,I will go west from the silent office.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,,,I will go south from the cellar.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,,,"I cannot go south, so I will go east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
45,,,I should go west from the Silent Office.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
46,,,I should go south from the Cellar.,go south,,You can't go that way.,Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
47,,,"The south direction is blocked, so I will go east as suggested.",go east,,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Office,"You've entered a silent office.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
48,,,I should go west from the Silent Office as it is unblocked.,go west,,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",Cellar,"I just think it's great that you've just entered a cellar. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,True,
