step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First step, make an effort to go to the west. If you can accomplish that, go west. Following that, head south. And then, make an effort to travel east. And then, try to head east. That done, head east. With that accomplished, go east. And then, try to move north. Okay, and then, make an attempt to head west. Then, try to move west. And then, take a trip south. With that over with, make an effort to go to the east. Following that, try to venture north. Once you do that, make an attempt to head east. Once you succeed at that, make an effort to go to the south. Next, venture east. With that done, travel north. Then, try to go to the north. Then, go to the east. And then, make an effort to take a trip south. Okay, and then, make an effort to go west. Next, take a trip south. After that, go to the south. If you can do that, make an attempt to take a trip south. And then, try to take a trip south. Then, make an effort to take a trip east. And then, go south. With that over with, move south. Then, make an attempt to head south. And then, attempt to take a trip south. And then, travel east. That done, make an attempt to head east. With that done, move east. With that accomplished, attempt to take a trip north. With that accomplished, try to go north. And then, travel east. That done, make an attempt to head east. And then, head north. Once you finish that, travel west. Once you manage that, attempt to head west. After that, go to the south. Okay, and then, attempt to take a trip east. Okay, and then, try to travel south. And then, make an effort to take a trip east. Then, make an effort to go to the east. Once you manage that, make an effort to take a trip north. Following that, make an attempt to go east. And then, take a trip south. If you can finish that, make an attempt to go to the south. Then, make an effort to venture south. And then, attempt to go west. Then, go north. With that done, move east. With that done, move south. After that, go south. And then, move west. And then, travel south. Then, move east. Once you do that, take a trip south. And then, go to the east. Then, try to go to the south. And then, make an effort to venture east. With that over with, attempt to go to the north. If you can get around to doing that, go west. Okay, and then, go to the west. Okay, and then, make an effort to travel south. Once you manage that, go to the south. Next, go to the west. And then, make an effort to take a trip north. If you can succeed at that, attempt to move east. And then, go north. And then, travel north. Next, head east. Okay, and then, attempt to go to the south. Once you do that, go to the west. If you can finish that, try to move south. Okay, and then, take a trip east. After that, head south. Once you manage that, go to the east. Following that, make an attempt to move east. After that, travel south. Then, lift the coin from the floor of the serious office. Got that? Good!",,Cubicle,"I am sorry to announce that you are now in the cubicle.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going west as instructed.,go west,,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Chamber,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I will go south as instructed.",go south,,"You find yourself in a playroom. A fun kind of place. You begin looking for stuff.



There is an unguarded exit to the north.",Fun Playroom,"You find yourself in a playroom. A fun kind of place. You begin looking for stuff.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will now go east as the next step in the instructions.,go east,,You can't go that way.,Fun Playroom,"You find yourself in a playroom. A fun kind of place. You begin looking for stuff.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
4,,,"I cannot go east from here, so I will try to go west as the first step in the instructions.",go west,,You can't go that way.,Fun Playroom,"You find yourself in a playroom. A fun kind of place. You begin looking for stuff.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
5,,,"Since I cannot go west or east, I will try to go north as there is an unguarded exit to the north.",go north,,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Chamber,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will follow the instructions and go east to find an unguarded exit.,go east,,"I am sorry to announce that you are now in the cubicle.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unguarded.",Cubicle,"I am sorry to announce that you are now in the cubicle.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will continue following the instructions and go west to explore the unguarded entranceway.,go west,,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Chamber,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will follow the next step and go south through the unguarded exit.,go south,,"You find yourself in a playroom. A fun kind of place. You begin looking for stuff.



There is an unguarded exit to the north.",Fun Playroom,"You find yourself in a playroom. A fun kind of place. You begin looking for stuff.



There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"I will go north to return to the chamber as the next step involves moving east, and I need to be back in the chamber to do that.",go north,,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Chamber,"You find yourself in a chamber. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I will go west as the instructions say to go west first.,go west,,"Well, here we are in a scullery.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Scullery,"Well, here we are in a scullery.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"Next, I should go south as instructed.",go south,,"This is going to sound unbelievable, but you've just entered a pleasant bedchamber.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Pleasant Bedchamber,"This is going to sound unbelievable, but you've just entered a pleasant bedchamber.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I should go east as the next step.,go east,,"You arrive in a steam room. A misty one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Misty Steam Room,"You arrive in a steam room. A misty one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I should go east as the next step.,go east,,"You've seen better laundromats, but at least this one seems pretty misty.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.",Misty Laundromat,"You've seen better laundromats, but at least this one seems pretty misty.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I should go east again as the next step.,go east,,"You arrive in a closet. A forgotten kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Forgotten Closet,"You arrive in a closet. A forgotten kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I should go east as the next step.,go east,,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Relaxing Bedroom,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I should go south as the next step.,go south,,"You've entered a spacious attic.



There is an unblocked exit to the north.",Spacious Attic,"You've entered a spacious attic.



There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I should go north as the next step.,go north,,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Relaxing Bedroom,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I should go north as the next step.,go north,,"You are in a garage. A gloomy one.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Gloomy Garage,"You are in a garage. A gloomy one.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I should go south as the next step.,go south,,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Relaxing Bedroom,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
20,,,I should go north as the next step.,go north,,"You are in a garage. A gloomy one.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Gloomy Garage,"You are in a garage. A gloomy one.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
21,,,I should go south to continue following the instructions.,go south,,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Relaxing Bedroom,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
22,,,I should go north to continue following the instructions.,go north,,"You are in a garage. A gloomy one.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Gloomy Garage,"You are in a garage. A gloomy one.



You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
23,,,I should go south since there is an unguarded exit there.,go south,,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Relaxing Bedroom,"You've entered a relaxing bedroom. You can barely contain your excitement.



There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
24,,,I should go west as it is an unblocked exit.,go west,,"You arrive in a closet. A forgotten kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Forgotten Closet,"You arrive in a closet. A forgotten kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,,,I should go south as the next step after going west.,go south,,"You're not going to believe this, but you've just entered a silent studio 12. You begin looking for stuff.



You need an unblocked exit? You should try going north.",Silent Studio 12,"You're not going to believe this, but you've just entered a silent studio 12. You begin looking for stuff.



You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
26,,,I should go north as the next step.,go north,,"You arrive in a closet. A forgotten kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Forgotten Closet,"You arrive in a closet. A forgotten kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
27,,,I should go west as the next step.,go west,,"You've seen better laundromats, but at least this one seems pretty misty.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.",Misty Laundromat,"You've seen better laundromats, but at least this one seems pretty misty.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
28,,,I should go south as the next step.,go south,,You can't go that way.,Misty Laundromat,"You've seen better laundromats, but at least this one seems pretty misty.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
