agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-5-mini,tw-coin-2,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1068,153,1221,0.000267,0.000306,0.0005729999999999999,1763143266.8846445,,5.4239537715911865,1.0,0.000819000819000819,,1763143273.3085983
v0-baseline,gpt-5-mini,tw-coin-2,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the cookery. That's it!",True,1.0,2,20,2,2360,502,2862,0.00059,0.001004,0.001594,1763143274.5762432,,7.737306118011475,0.5,0.00034940600978336826,,1763143284.3135493
v0-baseline,gpt-5-mini,tw-coin-2,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the spare room. And once you've done that, you win!",True,1.0,3,20,3,3843,522,4365,0.00096075,0.001044,0.00200475,1763143285.5687628,,8.358354806900024,0.3333333333333333,0.0002290950744558992,,1763143296.9271176
v0-baseline,gpt-5-mini,tw-coin-2,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the bedroom. And if you do that, you're the winner!",True,1.0,4,20,4,5558,1139,6697,0.0013895,0.002278,0.0036674999999999998,1763143298.2684054,,15.79989218711853,0.25,0.00014932059130954157,,1763143318.0682976
v0-baseline,gpt-5-mini,tw-coin-2,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the closet. Got that? Good!",True,1.0,5,20,5,7578,1023,8601,0.0018945,0.002046,0.0039404999999999996,1763143317.2832925,,17.198914527893066,0.2,0.0001162655505173817,,1763143339.482207
v0-baseline,gpt-5-mini,tw-coin-2,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,9699,1244,10943,0.00242475,0.002488,0.0049127500000000004,1763143340.8155186,,20.936344861984253,0.16666666666666666,9.138261902586128e-05,,1763143367.7518635
v0-baseline,gpt-5-mini,tw-coin-2,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,11381,1898,13279,0.00284525,0.003796,0.00664125,1763143368.9905484,,31.861772537231445,0.14285714285714285,7.530687551773477e-05,,1763143407.852321
v0-baseline,gpt-5-mini,tw-coin-2,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the chamber. And if you do that, you're the winner!",True,1.0,8,20,8,13966,2276,16242,0.0034915,0.004552,0.008043499999999999,1763143409.0737116,,29.074897050857544,0.125,6.156877231867996e-05,,1763143446.1486087
v0-baseline,gpt-5-mini,tw-coin-2,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the studio. Once that's all handled, you can stop!",True,1.0,9,20,9,16199,2691,18890,0.00404975,0.005382,0.00943175,1763143447.354614,,42.42125225067139,0.1111111111111111,5.293806246691371e-05,,1763143498.7758663
v0-baseline,gpt-5-mini,tw-coin-2,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the chamber. Alright, thanks!",True,1.0,10,20,10,20084,2930,23014,0.005021,0.00586,0.010881,1763143500.0635483,,44.41674470901489,0.1,4.345181194055792e-05,,1763143554.480293
v0-baseline,gpt-5-mini,tw-coin-2,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the canteen. Alright, thanks!",True,1.0,11,20,11,22137,3740,25877,0.00553425,0.00748,0.01301425,1763143555.6996336,,56.077919244766235,0.09090909090909091,3.8644355991807394e-05,,1763143622.7775528
v0-baseline,gpt-5-mini,tw-coin-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the cubicle. And once you've done that, you win!",True,1.0,12,20,12,25900,6532,32432,0.006475,0.013064,0.019539,1763143624.157355,,84.4121446609497,0.08333333333333333,3.0833744449926e-05,,1763143720.5694997
v0-baseline,gpt-5-mini,tw-coin-2,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, venture north. Then, make an attempt to travel west. Then, venture north. Then, go to the west. And then, head west. After that, venture north. And then, attempt to travel east. Then, try to move north. And then, move west. And then, go to the west. Following that, attempt to go north. With that accomplished, retrieve the coin from the floor of the canteen. Alright, thanks!",True,1.0,16,20,13,39112,9706,48818,0.009778,0.019412,0.02919,1763143721.87174,,125.11443996429443,0.0625,2.0484247613585153e-05,,1763143862.98618
v0-baseline,gpt-5-mini,tw-coin-2,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, move west. And then, make an attempt to move north. With that accomplished, go to the north. And then, make an effort to take a trip west. With that done, move south. And then, venture west. After that, move west. Then, make an effort to head north. That done, make an effort to move west. With that done, make an effort to travel north. After that, attempt to travel east. Then, venture north. And then, go east. Next, pick up the coin from the floor of the launderette. And once you've done that, you win!",False,0.0,21,21,14,60549,20366,80915,0.01513725,0.040732,0.055869249999999995,1763143864.2603958,,259.048485994339,0.0,0.0,,1763144144.3088818
v0-baseline,gpt-5-mini,tw-coin-2,15,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an effort to go north. With that done, attempt to take a trip east. With that accomplished, make an attempt to go north. And then, make an effort to go to the east. And then, go to the north. And then, go north. After that, make an effort to go east. After that, make an effort to go east. Following that, try to take a trip south. With that over with, try to travel east. With that done, go south. Once you accomplish that, make an effort to go south. That done, try to go west. After that, take a trip west. Then, recover the coin from the floor of the attic. And once you've done that, you win!",True,1.0,17,22,15,45712,7630,53342,0.011428,0.01526,0.026688,1763144145.562082,,112.326247215271,0.058823529411764705,1.8746953620036744e-05,,1763144274.8883293
v0-baseline,gpt-5-mini,tw-coin-2,16,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to head south. Okay, and then, make an effort to move west. That done, go south. Once you do that, move east. And then, make an attempt to venture south. Then, go to the south. Then, go to the east. After that, attempt to go north. After that, make an effort to move east. Following that, move north. With that done, attempt to take a trip north. And then, make an attempt to take a trip west. After that, go north. With that done, try to head west. With that done, head west. Then, retrieve the coin from the floor of the steam room. That's it!",False,0.0,24,24,16,75167,24884,100051,0.01879175,0.049768,0.06855975,1763144276.1458025,,281.07689690589905,0.0,0.0,,1763144581.2226994
v0-baseline,gpt-5-mini,tw-coin-2,17,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, make an attempt to take a trip west. After that, attempt to move south. Then, move west. With that accomplished, make an effort to head west. With that accomplished, travel south. And then, attempt to head south. With that over with, go to the east. And then, make an effort to go to the east. That done, venture north. With that over with, head north. Then, travel north. After that, make an effort to move east. And then, attempt to venture east. With that done, travel south. And then, venture east. After that, make an effort to go north. Following that, lift the coin from the floor of the silent workshop. That's it!",True,1.0,21,25,17,61380,13350,74730,0.015345,0.0267,0.042045,1763144582.6155949,,169.0226593017578,0.047619047619047616,1.3381506757660912e-05,,1763144772.6382542
v0-baseline,gpt-5-mini,tw-coin-2,18,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, make an effort to take a trip east. And then, venture north. And then, go east. Following that, attempt to go to the east. Following that, move south. And then, try to move west. And then, make an effort to head west. And then, go to the west. And then, venture north. After that, make an attempt to go to the north. Then, make an attempt to travel west. After that, attempt to venture south. If you can succeed at that, make an effort to go to the east. If you can finish that, try to head south. If you can get through with that, make an attempt to venture west. Then, venture west. Then, make an attempt to go to the west. And then, pick-up the coin from the floor of the study. That's it!",False,0.0,27,27,18,92734,23624,116358,0.0231835,0.047248,0.0704315,1763144773.9940577,,293.4648332595825,0.0,0.0,,1763145094.458891
v0-baseline,gpt-5-mini,tw-coin-2,19,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be fantastic if you could try to travel south. And then, venture west. Then, make an attempt to venture south. Following that, go west. After that, make an effort to travel north. With that accomplished, make an effort to move north. Once you succeed at that, go to the west. And then, try to go to the west. If you can do that, head north. That done, take a trip west. Once you get through with that, travel west. And then, make an effort to travel south. And then, attempt to travel east. That done, attempt to move east. Okay, and then, attempt to venture east. Then, attempt to venture east. Then, go to the north. Then, travel north. If you can succeed at that, pick-up the coin from the floor of the closet. And once you've done that, you win!",True,1.0,19,28,19,53082,9862,62944,0.0132705,0.019724,0.032994499999999996,1763145095.7717738,,132.75556349754333,0.05263157894736842,1.588713777325877e-05,,1763145247.5273373
v0-baseline,gpt-5-mini,tw-coin-2,20,"Welcome to another life changing round of TextWorld! Here is your task for today. First step, make an attempt to move west. If you can accomplish that, travel west. Okay, and then, go north. With that accomplished, make an attempt to travel west. With that done, go to the south. And then, take a trip south. With that over with, attempt to go to the west. Then, venture west. Following that, make an effort to travel north. After that, attempt to go to the west. And then, venture north. And then, travel east. And then, make an effort to go to the east. After that, venture east. And then, travel north. After that, make an effort to go to the east. With that accomplished, try to venture east. With that over with, venture east. Next, head east. If you can accomplish that, lift the coin from the floor of the canteen. That's it!",False,0.0,30,30,20,99710,29146,128856,0.0249275,0.058292,0.0832195,1763145248.7709553,,300.0979504585266,0.0,0.0,,1763145578.8689058
v0-baseline,gpt-5-mini,tw-coin-2,21,"Welcome to another fast paced session of TextWorld! Here is your task for today. First, it would be good if you could try to go south. Okay, and then, travel south. Then, try to venture south. Following that, make an effort to go to the south. And then, make an attempt to go south. Okay, and then, take a trip south. And then, attempt to move south. Then, make an effort to venture west. Okay, and then, go south. With that over with, go west. Then, venture north. That done, travel west. If you can manage that, go north. Next, try to venture east. After that, go to the south. Okay, and then, make an effort to travel east. Then, take a trip south. If you can finish that, head west. Then, venture west. Then, head north. Then, recover the coin from the floor of the spare room. And once you've done that, you win!",False,0.0,31,31,21,109788,22411,132199,0.027447,0.044822,0.072269,1763145580.2184777,,231.37599086761475,0.0,0.0,,1763145842.5944686
v0-baseline,gpt-5-mini,tw-coin-2,22,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, move south. Once you finish that, travel south. With that over with, move south. Then, move south. After that, venture south. After that, head west. With that accomplished, go to the west. With that done, make an attempt to go to the north. After that, make an effort to travel north. After that, travel north. And then, make an attempt to take a trip east. With that accomplished, make an effort to move east. Okay, and then, go to the east. And then, make an attempt to travel north. And then, make an effort to go to the east. Then, try to head north. Then, travel west. And then, travel south. And then, travel west. Then, try to go south. If you can get through with that, make an effort to go south. With that accomplished, retrieve the coin from the floor of the silent office. Once that's all handled, you can stop!",False,0.0,33,33,22,128556,37884,166440,0.032139,0.075768,0.107907,1763145843.926927,,524.2685441970825,0.0,0.0,,1763146401.1954713
v0-baseline,gpt-5-mini,tw-coin-2,23,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First, it would be fantastic if you could go west. And then, go west. Okay, and then, travel north. After that, head east. With that accomplished, travel east. And then, head north. After that, try to go to the east. Following that, make an effort to venture north. Then, make an effort to move west. And then, travel south. Next, travel west. After that, move south. Following that, go to the south. If you can manage that, make an attempt to go east. With that over with, venture east. With that over with, take a trip south. Then, take a trip east. And then, go to the north. Following that, attempt to venture north. Then, try to take a trip east. And then, go to the north. And then, move east. Then, retrieve the coin from the floor of the vault. That's it!",True,1.0,23,34,23,72223,17037,89260,0.01805575,0.034074,0.05212975,1763146402.533983,,263.98656463623047,0.043478260869565216,1.1203226529240422e-05,,1763146689.5205476
v0-baseline,gpt-5-mini,tw-coin-2,24,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to attempt to head east. Following that, attempt to move north. And then, attempt to travel east. After that, make an attempt to head south. If you can get around to doing that, attempt to go to the east. With that accomplished, move north. Then, attempt to take a trip north. Next, make an attempt to head west. Next, attempt to go south. After that, make an effort to move west. Next, head south. And then, attempt to move east. After that, head north. And then, travel north. Then, make an attempt to go to the west. Following that, take a trip north. Then, make an effort to move east. Following that, attempt to take a trip south. If you can get around to doing that, make an attempt to venture south. Okay, and then, attempt to venture west. Okay, and then, go south. Next, go east. Then, take a trip east. And then, lift the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,28,36,24,104713,27885,132598,0.02617825,0.05577,0.08194825,1763146690.8811336,,382.89716601371765,0.03571428571428571,7.541591879213865e-06,,1763147101.7782996
v0-baseline,gpt-5-mini,tw-coin-2,25,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First of all, go to the north. Once you get through with that, go to the west. Then, move west. With that done, try to travel south. Then, make an attempt to head west. If you can finish that, try to go north. Then, go to the west. After that, venture south. Once you do that, head south. After that, move south. And then, go to the south. Once you accomplish that, make an attempt to move east. With that done, make an attempt to head south. Following that, attempt to venture south. Then, make an effort to take a trip east. Then, attempt to venture south. And then, take a trip south. And then, move south. After that, take a trip east. With that accomplished, make an effort to go to the south. And then, attempt to venture west. And then, go to the north. Then, attempt to go east. Okay, and then, move north. That done, pick up the coin from the floor of the studio. Alright, thanks!",False,0.0,37,37,25,154796,27696,182492,0.038699,0.055392,0.094091,1763147103.0572488,,384.9176678657532,0.0,0.0,,1763147524.9749167
