agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-5-mini,tw-coin-1,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1054,217,1271,0.0002635,0.000434,0.0006975,1763062237.1689286,,2.4028804302215576,1.0,0.0007867820613690008,,1763062240.571809
v0-baseline,gpt-5-mini,tw-coin-1,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the parlor. That's it!",True,1.0,2,20,2,2368,449,2817,0.000592,0.000898,0.00149,1763062241.7913299,,6.529297351837158,0.5,0.0003549875754348598,,1763062250.3206272
v0-baseline,gpt-5-mini,tw-coin-1,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the canteen. And once you've done that, you win!",True,1.0,3,20,3,3698,526,4224,0.0009245,0.001052,0.0019765,1763062251.5055413,,8.512907266616821,0.3333333333333333,0.00023674242424242425,,1763062263.0184486
v0-baseline,gpt-5-mini,tw-coin-1,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,5279,614,5893,0.00131975,0.001228,0.0025477499999999997,1763062264.26509,,10.495766878128052,0.25,0.00016969285593076533,,1763062278.7608569
v0-baseline,gpt-5-mini,tw-coin-1,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the attic. Got that? Good!",True,1.0,5,20,5,7228,831,8059,0.001807,0.001662,0.003469,1763062280.0175395,,13.374393939971924,0.2,0.00012408487405385284,,1763062298.3919334
v0-baseline,gpt-5-mini,tw-coin-1,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the workshop. And if you do that, you're the winner!",True,1.0,7,20,6,11133,1483,12616,0.00278325,0.002966,0.00574925,1763062299.5523884,,23.148094177246094,0.14285714285714285,7.926442612555485e-05,,1763062329.7004826
v0-baseline,gpt-5-mini,tw-coin-1,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the bedroom. Once that's all handled, you can stop!",True,1.0,7,20,7,11229,1917,13146,0.00280725,0.003834,0.00664125,1763062330.9016376,,26.93013906478882,0.14285714285714285,7.606876616461281e-05,,1763062364.8317766
v0-baseline,gpt-5-mini,tw-coin-1,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the bar. And if you do that, you're the winner!",True,1.0,9,20,8,15764,2104,17868,0.003941,0.004208,0.008149,1763062366.0253522,,33.895384788513184,0.1111111111111111,5.596597268860533e-05,,1763062408.920737
v0-baseline,gpt-5-mini,tw-coin-1,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the chamber. Once that's all handled, you can stop!",True,1.0,9,20,9,15458,2663,18121,0.0038645,0.005326,0.0091905,1763062410.1379395,,42.441131830215454,0.1111111111111111,5.518459246178467e-05,,1763062461.5790713
v0-baseline,gpt-5-mini,tw-coin-1,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the closet. Alright, thanks!",True,1.0,10,20,10,17408,2704,20112,0.004352,0.005408,0.00976,1763062462.8402245,,41.84425640106201,0.1,4.972155926809865e-05,,1763062514.684481
v0-baseline,gpt-5-mini,tw-coin-1,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the cubicle. Alright, thanks!",True,1.0,11,20,11,20858,4279,25137,0.0052145,0.008558,0.0137725,1763062515.8869238,,57.68533396720886,0.09090909090909091,3.9781994669212715e-05,,1763062584.5722578
v0-baseline,gpt-5-mini,tw-coin-1,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the office. And once you've done that, you win!",False,0.0,20,20,12,48020,10748,58768,0.012005,0.021496,0.033501,1763062585.9135125,,163.4823136329651,0.0,0.0,,1763062769.395826
v0-baseline,gpt-5-mini,tw-coin-1,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, venture north. Then, make an attempt to travel west. Then, venture north. Then, go to the west. And then, head west. After that, venture north. And then, attempt to travel east. Then, try to move north. And then, move west. And then, go to the west. Following that, attempt to go north. With that accomplished, retrieve the coin from the floor of the canteen. Alright, thanks!",True,1.0,13,20,13,25974,5867,31841,0.0064935,0.011734,0.0182275,1763062770.612221,,79.95674586296082,0.07692307692307693,3.140604880499984e-05,,1763062863.5689669
v0-baseline,gpt-5-mini,tw-coin-1,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, move west. And then, make an attempt to move north. With that accomplished, go to the north. And then, make an effort to take a trip west. With that done, move south. And then, venture west. After that, move west. Then, make an effort to head north. That done, make an effort to move west. With that done, make an effort to travel north. After that, attempt to travel east. Then, venture north. And then, go east. Next, pick up the coin from the floor of the bedroom. And once you've done that, you win!",False,0.0,21,21,14,52584,10340,62924,0.013146,0.02068,0.033826,1763062864.7555532,,135.7799367904663,0.0,0.0,,1763063021.53549
