agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v0-baseline,gpt-5-mini,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,2,20,2,2523,313,2836,0.00063075,0.000626,0.00125675,1763056090.793342,,5.194836616516113,0.5,0.0003526093088857546,,1763056097.9881787
v0-baseline,gpt-5-mini,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,20,2,2419,381,2800,0.00060475,0.000762,0.00136675,1763056099.2062461,,6.313929796218872,0.5,0.00035714285714285714,,1763056107.520176
v0-baseline,gpt-5-mini,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,20,2,2568,439,3007,0.000642,0.000878,0.00152,1763056107.8885117,,5.138067722320557,0.5,0.0003325573661456601,,1763056115.0265794
v0-baseline,gpt-5-mini,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,20,2,2570,510,3080,0.0006425,0.00102,0.0016625,1763056116.268407,,7.983138561248779,0.5,0.0003246753246753247,,1763056126.2515457
v0-baseline,gpt-5-mini,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,20,2,2451,310,2761,0.00061275,0.00062,0.00123275,1763056127.544515,,3.91475772857666,0.5,0.0003621876131836291,,1763056133.4592726
v0-baseline,gpt-5-mini,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,2,20,2,2449,645,3094,0.00061225,0.00129,0.0019022499999999999,1763056134.6899004,,6.300825119018555,0.5,0.0003232062055591467,,1763056142.9907255
v0-baseline,gpt-5-mini,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,20,2,2434,242,2676,0.0006085,0.000484,0.0010925,1763056144.2603812,,3.8659145832061768,0.5,0.0003736920777279522,,1763056150.1262958
v0-baseline,gpt-5-mini,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,20,2,2400,313,2713,0.0006,0.000626,0.001226,1763056151.3186321,,3.7956438064575195,0.5,0.00036859565057132326,,1763056157.114276
v0-baseline,gpt-5-mini,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2411,382,2793,0.00060275,0.000764,0.00136675,1763056158.2953122,,5.569786548614502,0.5,0.00035803795202291446,,1763056165.8650987
v0-baseline,gpt-5-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,2529,445,2974,0.00063225,0.00089,0.00152225,1763056167.0594542,,4.631958484649658,0.5,0.0003362474781439139,,1763056173.6914127
