step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! First off, go west. With that accomplished, attempt to travel west. With that done, make an effort to go to the north. Then, venture north. After that, try to travel north. And then, make an effort to head north. With that done, make an attempt to go east. Then, head south. Following that, go to the west. Once you get around to doing that, make an attempt to head west. Okay, and then, make an effort to venture west. And then, travel south. And then, attempt to go to the south. Okay, and then, attempt to head south. Once you finish that, move east. Then, venture east. And then, attempt to head south. Then, try to go east. Then, head south. After that, venture south. With that over with, head east. After that, go north. After that, go to the west. Then, go to the north. Then, attempt to travel west. Then, go to the west. Then, attempt to go to the south. And then, head south. Okay, and then, try to take a trip south. Next, make an attempt to venture east. And then, try to venture south. Following that, make an effort to venture east. With that done, make an attempt to travel east. With that done, attempt to move east. And then, head south. With that done, venture east. And then, attempt to move south. Next, head west. Following that, make an attempt to go south. If you can finish that, take a trip west. Then, make an attempt to go to the north. Okay, and then, venture east. With that over with, go south. With that over with, move south. With that accomplished, make an attempt to move east. And then, travel east. After that, pick up the coin from the floor of the crowded laundry place. Alright, thanks!",,Washroom,"You're now in a washroom.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will go west first as instructed.,go west,,"You are in a canteen. A typical kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Canteen,"You are in a canteen. A typical kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will attempt to go west again as instructed.,go west,,"You arrive in a salon. A typical kind of place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Salon,"You arrive in a salon. A typical kind of place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will try to go north as instructed.,go north,,"You arrive in an office. An austere one.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an unguarded exit to the south.",Austere Office,"You arrive in an office. An austere one.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will venture north as instructed.,go north,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will try to go north as instructed.,go north,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go east as instructed.,go east,,You can't go that way.,Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since I can't go east, I will go south as instructed.",go south,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will go west as instructed.,go west,,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",Spotless Restroom,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will go west as instructed.,go west,,You can't go that way.,Spotless Restroom,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
10,,,"Since I can't go west, I will go south as instructed.",go south,,You can't go that way.,Spotless Restroom,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"Since I can't go south, I will go east as instructed.",go east,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I will go north as instructed.,go north,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I will try to go north as instructed.,go north,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I will go east as instructed.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I will go north as instructed.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I will pick up the coin from the floor of the cramped launderette as instructed.,take coin from floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I should look around the cramped launderette carefully to find the coin on the floor.,look,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,,,"Since I cannot see the coin on the floor, I will try to examine the floor closely to find the coin.",examine floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,,"Since the coin is not visible or on the floor, I will look around the room more generally to find any other objects or clues.",look,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,,,"Since the coin is not visible or on the floor, I will try to search the launderette to find the coin.",examine launderette,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
21,,,"Since the coin is not visible or on the floor, I will try to take a different approach and go south to explore another area.",go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
22,,,I should go north to explore the unguarded entranceway.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,,,I will try to take the coin from the floor in the cramped launderette.,take coin from floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
24,,,"Since the coin is not visible on the floor, I will try to search the launderette more thoroughly by examining the floor.",examine floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
25,,,"Since the coin is not visible or on the floor, I will try to look around the launderette more generally to see if there is any other place where the coin might be.",look,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
26,,,"Since the coin is not visible in the launderette, I will try to go south to explore the next area.",go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
27,,,I should go west from the austere workshop to explore the unblocked exit.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
28,,,I will examine the study to look for the coin or any other useful items.,look,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
29,,,"Since looking around the study did not reveal anything new, I will try going north to explore further.",go north,,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
30,,,I will look around the misty launderette carefully to find the coin or any other items.,look,,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
31,,,"Since looking around did not reveal the coin, I will try going south to explore the next area.",go south,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
32,,,I will try going east from the study to explore new areas.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
33,,,I will try going north from the workshop to explore further.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
34,,,I will look around the cramped launderette to find the coin on the floor.,look,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,,,"Since looking around did not reveal the coin, I will try to take the coin from the floor in the cramped launderette.",take coin from floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
36,,,"Since the coin is not visible here, I will go south to explore the next area.",go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
37,,,I will go west from the austere workshop to continue exploring.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
38,,,I will go east from the serious study to explore further.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
39,,,I will go north from the austere workshop to continue exploring.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,,,I will carefully examine the floor in the cramped launderette to find the coin.,examine floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,,,"Since the coin is not visible on the floor, I will try to look around the launderette more generally to find the coin.",look,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,,,I will try to take the coin from the floor in the cramped launderette.,take coin from floor,,You can't see any such thing.,Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,,,"Since the coin is not visible or accessible on the floor, I will try going south to explore the next area.",go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
44,,,I will go west from the austere workshop to explore the unblocked exit.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,,,I will go north from the serious study to explore the unguarded entranceway.,go north,,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
46,,,I will go south from the misty launderette to return to the serious study.,go south,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
47,,,I will go east from the serious study to explore the unguarded entranceway.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
48,,,I will go north from the austere workshop to explore the unguarded entranceway.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
49,,,I will go south from the cramped launderette to return to the austere workshop.,go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
50,,,I will go west from the austere workshop to explore the unblocked exit.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,,,I will go south from the serious study to explore the unguarded entranceway.,go south,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
52,,,I will go west from the well lit parlor to explore the unblocked exit.,go west,,"Well, here we are in a marbled shower.



There is an unguarded exit to the east.",Marbled Shower,"Well, here we are in a marbled shower.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
53,,,I will go east from the marbled shower to return to the well lit parlor.,go east,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
54,,,I will go south from the well lit parlor to explore the unguarded exit.,go south,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
55,,,I will go west from the pleasant chamber to explore the unguarded exit.,go west,,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",Spotless Restroom,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
56,,,I will go east from the spotless restroom to return to the pleasant chamber.,go east,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
57,,,I will go north from the pleasant chamber to explore the unblocked entranceway.,go north,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
58,,,I will go west from the well lit parlor to explore the unblocked exit.,go west,,"Well, here we are in a marbled shower.



There is an unguarded exit to the east.",Marbled Shower,"Well, here we are in a marbled shower.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
59,,,I will go east from the marbled shower to return to the well lit parlor.,go east,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
60,,,I will go south from the well lit parlor to explore the unguarded exit.,go south,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
61,,,I will go west from the pleasant chamber to explore the unguarded exit.,go west,,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",Spotless Restroom,"You've just sauntered into a spotless restroom.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
62,,,I will go east from the spotless restroom to return to the pleasant chamber.,go east,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
