step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana, a cookbook and a knife. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a raw yellow potato, a red onion and a red hot pepper.",0 of 10,0.0,False,
1,,"I am in the kitchen with a secret counter revealed containing a red apple, a banana, a cookbook, and a knife; I am carrying raw red and yellow potatoes, a red onion, and a red hot pepper.",I should examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  red onion
  red potato
  yellow potato

Directions:
slice the red hot pepper
  roast the red hot pepper
  slice the red onion
  fry the red onion
  dice the red potato
  roast the red potato
  chop the yellow potato
  fry the yellow potato
  prepare meal",Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana, a cookbook and a knife. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a raw yellow potato, a red onion and a red hot pepper.",0 of 10,0.0,False,
2,,"I examined the cookbook and found a recipe requiring slicing and roasting the red hot pepper, slicing and frying the red onion, dicing and roasting the red potato, chopping and frying the yellow potato, then preparing the meal.",I should start by slicing the red hot pepper as per the recipe.,slice red hot pepper with knife,,You need to take the knife first.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana, a cookbook and a knife. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a raw yellow potato, a red onion and a red hot pepper.",0 of 10,0.0,False,
3,,I tried to slice the red hot pepper but was told I need to take the knife first.,I should take the knife from the counter before slicing the red hot pepper.,take knife from counter,,You're carrying too many things already.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana, a cookbook and a knife. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a raw yellow potato, a red onion and a red hot pepper.",0 of 10,0.0,False,
4,,I tried to take the knife but was told I am carrying too many things already.,I should drop one of the items I am carrying to free up space for the knife.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana, a cookbook and a knife. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato and a red onion.",0 of 10,0.0,False,
5,,I dropped the red hot pepper on the ground to free up space.,I should now take the knife from the counter.,take knife from counter,,You take the knife from the counter.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a red hot pepper on the floor.","You are carrying: a knife, a raw red potato, a raw yellow potato and a red onion.",0 of 10,0.0,False,
6,,I took the knife from the counter.,I should slice the red hot pepper now that I have the knife.,take red hot pepper from floor,,You're carrying too many things already.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a red hot pepper on the floor.","You are carrying: a knife, a raw red potato, a raw yellow potato and a red onion.",0 of 10,0.0,False,
7,,I tried to take the red hot pepper but was told I am carrying too many things already.,I should drop the raw yellow potato to free up space for the red hot pepper.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a raw yellow potato and a red hot pepper on the floor.","You are carrying: a knife, a raw red potato and a red onion.",0 of 10,0.0,False,
8,,I dropped the raw yellow potato on the ground to free up space.,I should now take the red hot pepper from the floor.,take red hot pepper from floor,,You pick up the red hot pepper from the ground.,Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a raw yellow potato on the floor.","You are carrying: a red hot pepper, a knife, a raw red potato and a red onion.",0 of 10,0.0,False,
9,,I took the red hot pepper from the floor.,I should slice the red hot pepper with the knife as per the recipe.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a raw yellow potato on the floor.","You are carrying: a sliced red hot pepper, a knife, a raw red potato and a red onion.",1 of 10,0.1,False,
10,,I sliced the red hot pepper with the knife; my score increased by one point.,I should now slice the red onion as the recipe requires.,slice red onion with knife,,"You slice the red onion.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a raw yellow potato on the floor.","You are carrying: a sliced red hot pepper, a knife, a raw red potato and a sliced red onion.",2 of 10,0.2,False,
11,,I sliced the red onion with the knife; my score increased by one point.,I should dice the raw red potato with the knife as the recipe requires.,dice raw red potato with knife,,"You dice the red potato.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen.

You can make out a closed fridge here. You can see a closed oven. You make out a table. But oh no! there's nothing on this piece of trash. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. On the counter you can make out a red apple, a banana and a cookbook. Hmmm... what else, what else? You can make out a stove. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?



There is a raw yellow potato on the floor.","You are carrying: a sliced red hot pepper, a knife, a diced raw red potato and a sliced red onion.",3 of 10,0.3,False,
