step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw purple potato, a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.",You are carrying: a carrot and a banana.,0 of 10,0.0,False,
1,,"I am in the kitchen with a cookbook and a knife on the table, and three raw potatoes on the counter; I am carrying a carrot and a banana.",I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  purple potato
  pork chop

Directions:
chop the carrot
  fry the carrot
  slice the purple potato
  roast the purple potato
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw purple potato, a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.",You are carrying: a carrot and a banana.,0 of 10,0.0,False,
2,,"I examined the cookbook and found a recipe requiring carrot, purple potato, and pork chop with specific preparation steps.","I need to gather the purple potato from the counter and find a pork chop, then follow the recipe steps.",take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.","You are carrying: a raw purple potato, a carrot and a banana.",1 of 10,0.1,False,
3,,I took the purple potato from the counter and now have it in my inventory.,I need to find a pork chop to complete the recipe; I should look around the kitchen for it.,look,,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.",Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.","You are carrying: a raw purple potato, a carrot and a banana.",1 of 10,0.1,False,
4,,I looked around the kitchen but did not find a pork chop.,"Since there is no pork chop visible, I should check the fridge for it.",open fridge,,"You open the fridge, revealing a raw pork chop, a white onion and a block of cheese.",Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a raw pork chop, a white onion and a block of cheese. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.","You are carrying: a raw purple potato, a carrot and a banana.",1 of 10,0.1,False,
5,,"I opened the fridge and found a raw pork chop, a white onion, and a block of cheese.",I should take the raw pork chop from the fridge to have all ingredients for the recipe.,take raw pork chop from fridge,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a raw pork chop, a white onion and a block of cheese. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.","You are carrying: a raw purple potato, a carrot and a banana.",1 of 10,0.1,False,
6,,I tried to take the raw pork chop but was carrying too many items.,I should drop the banana to free up space and then take the raw pork chop.,drop banana,,You drop the banana on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a raw pork chop, a white onion and a block of cheese. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.



There is a banana on the floor.",You are carrying: a raw purple potato and a carrot.,1 of 10,0.1,False,
7,,I dropped the banana to free up space in my inventory.,Now I can take the raw pork chop from the fridge.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a white onion and a block of cheese. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.



There is a banana on the floor.","You are carrying: a raw pork chop, a raw purple potato and a carrot.",2 of 10,0.2,False,
8,,I took the raw pork chop from the fridge and now have all recipe ingredients.,"I should prepare the meal using the carrot, purple potato, and pork chop.",prepare meal,,Something still needs to be cooked.,Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a white onion and a block of cheese. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.



There is a banana on the floor.","You are carrying: a raw pork chop, a raw purple potato and a carrot.",2 of 10,0.2,False,
9,,I tried to prepare the meal but something still needs to be cooked.,I should cook the raw pork chop on the stove.,cook raw pork chop with stove,,"You fried the pork chop.



                              *** You lost! ***

You scored 2 out of a possible 10, in 9 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You arrive in a kitchen. An usual kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a white onion and a block of cheese. You can see an oven. You can see a table. On the table you make out a cookbook and a knife. You shudder, but continue examining the room. You make out a counter. On the counter you make out a raw red potato and a raw yellow potato. There's something strange about this being here, but you can't put your finger on it. You make out a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the stove.



There is a banana on the floor.","You are carrying: a raw pork chop, a raw purple potato and a carrot.",2 of 10,0.2,True,
