step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, venture south. And then, make an attempt to head east. With that over with, try to travel east. And then, try to go to the north. And then, make an attempt to head north. Next, go to the north. Then, go east. After that, go to the south. Then, pick up the key from the floor of the sauna. And once you've done that, you win!",,Bathroom,"You're now in the bathroom.

You make out a locked dresser. As if things weren't amazing enough already, you can even see a bench. But oh no! there's nothing on this piece of garbage.

There is a closed TextWorld limited edition door leading west. You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,"I will follow the instructions step-by-step, starting by going south.",go south,,"You find yourself in a cookery. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked.",Cookery,"You find yourself in a cookery. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I will attempt to go east as instructed.",go east,,"You find yourself in an office. An usual kind of place.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",Office,"You find yourself in an office. An usual kind of place.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will try to go east again as per the instructions.,go east,,"You've entered a dish-pit.

You see a locked case here. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a plate. The plate is standard. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Dish-Pit,"You've entered a dish-pit.

You see a locked case here. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a plate. The plate is standard. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will try to go north as the next step.,go north,,"You are in a cubicle. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Cubicle,"You are in a cubicle. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will try to go north again as instructed.,go north,,"You've seen better workshops, but at least this one seems pretty normal.

You see a closed locker. You see a mantelpiece. But the thing is empty, unfortunately. Were you looking for a shelf? Because look over there, it's a shelf. The shelf is usual. Looks like someone's already been here and taken everything off it, though. You make out a desk! But there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",Workshop,"You've seen better workshops, but at least this one seems pretty normal.

You see a closed locker. You see a mantelpiece. But the thing is empty, unfortunately. Were you looking for a shelf? Because look over there, it's a shelf. The shelf is usual. Looks like someone's already been here and taken everything off it, though. You make out a desk! But there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go north again as the next step.,go north,,"You arrive in a cookhouse. A typical kind of place. I guess you better just go and list everything you see here.

You see a refrigerator.

There is an open door leading east. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Cookhouse,"You arrive in a cookhouse. A typical kind of place. I guess you better just go and list everything you see here.

You see a refrigerator.

There is an open door leading east. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will go east through the open door as the next step.,go east,,"You find yourself in a laundromat. A typical kind of place.



There is an open door leading west. There is an unblocked exit to the south.",Laundromat,"You find yourself in a laundromat. A typical kind of place.



There is an open door leading west. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will go south as the next step.,go south,,"Look at you, bigshot, walking into a sauna like it isn't some huge deal.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a key on the floor.",Sauna,"Look at you, bigshot, walking into a sauna like it isn't some huge deal.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a key on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will take the key from the floor in the sauna.,take key from floor,,"You pick up the key from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Sauna,"Look at you, bigshot, walking into a sauna like it isn't some huge deal.



You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying: a key.,1 of 1,1.0,True,
