step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, take the type N passkey from the basket within the salon. Then, go to the south. After that, unlock the type N gate. And then, make absolutely sure that the type N gate is open. And then, try to go to the east. Then, head north. And then, go east. Then, take a trip south. Then, attempt to move south. Then, make an effort to go to the south. After that, take a trip east. And then, travel north. And then, make an attempt to travel east. With that done, pick up the keycard from the floor of the cookhouse. That's it!",,Salon,"You arrive in a salon. An ordinary one.

An open basket, which looks typical, is in the corner. The basket contains a type N passkey. You can make out a closed dresser nearby.

There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should take the type N passkey from the basket in the salon first.,take type N passkey from basket,,You take the type N passkey from the basket.,Salon,"You arrive in a salon. An ordinary one.

An open basket, which looks typical, is in the corner. Empty! What kind of nightmare TextWorld is this? You can make out a closed dresser nearby.

There is an exit to the south. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
2,,,I should go south from the salon.,go south,,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is a closed type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",Cookery,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is a closed type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
3,,,I should unlock the type N gate using the type N passkey.,unlock type N gate with type N passkey,,You unlock type N gate.,Cookery,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is a closed type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
4,,,I should open the type N gate to make sure it is open.,open type N gate,,You open type N gate.,Cookery,"Well how about that, you are in the place we're calling the cookery.

You can make out a rack. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is an open type N gate leading east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
5,,,I should go east through the open type N gate.,go east,,"You have entered the most ordinary of all possible kitchens.

A closed cabinet is close by. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a board. The board is typical. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an open type N gate leading west. There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",Kitchen,"You have entered the most ordinary of all possible kitchens.

A closed cabinet is close by. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a board. The board is typical. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an open type N gate leading west. There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying: a type N passkey.,0 of 1,0.0,False,
6,,,I should go north through the unguarded exit.,go north,,"You arrive in a workshop. A standard one.

You can see a stand. But oh no! there's nothing on this piece of garbage.

There is an unblocked exit to the east. There is an unblocked exit to the south.",Workshop,"You arrive in a workshop. A standard one.

You can see a stand. But oh no! there's nothing on this piece of garbage.

There is an unblocked exit to the east. There is an unblocked exit to the south.",You are carrying: a type N passkey.,0 of 1,0.0,False,
7,,,I should go east through the unblocked exit.,go east,,"You arrive in a study. A standard one.

You make out a locked coffer.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You arrive in a study. A standard one.

You make out a locked coffer.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type N passkey.,0 of 1,0.0,False,
8,,,I should go south through the unblocked exit.,go south,,"This is going to sound unbelievable, but you've just entered a launderette. You begin to take stock of what's here.

You can see a counter. The counter is typical. But the thing hasn't got anything on it.

There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Launderette,"This is going to sound unbelievable, but you've just entered a launderette. You begin to take stock of what's here.

You can see a counter. The counter is typical. But the thing hasn't got anything on it.

There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
9,,,I should go south through the unblocked exit.,go south,,"If you're wondering why everything seems so typical all of a sudden, it's because you've just shown up in the bedchamber.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Bedchamber,"If you're wondering why everything seems so typical all of a sudden, it's because you've just shown up in the bedchamber.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
10,,,I should go east through the unblocked exit.,go east,,"You're now in the scullery. You start to take note of what's in the room.

You can make out an opened chest. The chest is empty! This is the worst thing that could possibly happen, ever!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Scullery,"You're now in the scullery. You start to take note of what's in the room.

You can make out an opened chest. The chest is empty! This is the worst thing that could possibly happen, ever!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type N passkey.,0 of 1,0.0,False,
11,,,I should go south through the unblocked exit.,go south,,"You arrive in a studio. A typical one. You begin to take stock of what's in the room.

You can see an opened box. The box is empty, what a horrible day!

You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Studio,"You arrive in a studio. A typical one. You begin to take stock of what's in the room.

You can see an opened box. The box is empty, what a horrible day!

You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying: a type N passkey.,0 of 1,0.0,False,
12,,,"I should go south again as instructed, but since there is no south exit mentioned, I will try going east.",go east,,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",Hot Cookery,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
13,,,I should take the keycard from the floor of the cookhouse as the final step.,take keycard from floor,,You can't see any such thing.,Hot Cookery,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
14,,,"Since I can't see the keycard on the floor, I should examine the bowl and plate closely to see if the keycard is there.",examine bowl,,The bowl is shaky.,Hot Cookery,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
15,,,I should examine the plate next to see if the keycard is there.,examine plate,,The plate is stable.,Hot Cookery,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
16,,,"Since the keycard is not visible on the floor, bowl, or plate, I should look around the room more generally to find the keycard.",look,,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",Hot Cookery,"You arrive in a cookery. A hot kind of place. The room is well lit.

You make out a bowl. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a plate. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the plate.

There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying: a type N passkey.,0 of 1,0.0,False,
