step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to TextWorld! Here is your task for today. First of all, you could, like, head south. With that done, go to the east. Then, open the passageway. And then, go to the north. And then, open the gateway. After that, go to the east. Once you manage that, go to the north. Then, open the gate within the parlor. After that, attempt to go to the west. That done, recover the loaf of bread from the floor of the closet. That's it!",,Washroom,"You are in a washroom. A standard kind of place.

You can see an opened case nearby. What a letdown! The case is empty! You see a counter. The counter is normal. But oh no! there's nothing on this piece of trash. You think about smashing the counter to bits, throwing the bits into a pit, etc, until you get bored. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. Hopefully, this discovery doesn't ruin your TextWorld experience!

You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,go south,,"You are in a bedroom. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an open door leading east. You need an unguarded exit? You should try going north.",Bedroom,"You are in a bedroom. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an open door leading east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
2,,,go east,,"You find yourself in a cookhouse. A typical kind of place. You begin looking for stuff.

You see a closed cabinet right there by you.

There is a closed passageway leading north. There is an open door leading west.",Cookhouse,"You find yourself in a cookhouse. A typical kind of place. You begin looking for stuff.

You see a closed cabinet right there by you.

There is a closed passageway leading north. There is an open door leading west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,open passageway,,You open passageway.,Cookhouse,"You find yourself in a cookhouse. A typical kind of place. You begin looking for stuff.

You see a closed cabinet right there by you.

There is an open passageway leading north. There is an open door leading west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,go north,,"Well how about that, you are in the place we're calling the canteen.



There is a closed gateway leading east. There is an open passageway leading south.

There is a fork on the floor.",Canteen,"Well how about that, you are in the place we're calling the canteen.



There is a closed gateway leading east. There is an open passageway leading south.

There is a fork on the floor.",You are carrying nothing.,0 of 1,0.0,False,
5,,,open gateway,,You open gateway.,Canteen,"Well how about that, you are in the place we're calling the canteen.



There is an open gateway leading east. There is an open passageway leading south.

There is a fork on the floor.",You are carrying nothing.,0 of 1,0.0,False,
6,,,go east,,"You arrive in a pantry. An ordinary one. You begin to take stock of what's here.

Look out! It's a- oh, never mind, it's just a crate. Look out! It's a- oh, never mind, it's just a shelf. The shelf is typical. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading west. There is an open portal leading north. There is an unguarded exit to the south.",Pantry,"You arrive in a pantry. An ordinary one. You begin to take stock of what's here.

Look out! It's a- oh, never mind, it's just a crate. Look out! It's a- oh, never mind, it's just a shelf. The shelf is typical. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading west. There is an open portal leading north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
7,,,go north,,"You find yourself in an usual kind of place. That is to say, you're in a parlor.

You make out a bench. The bench is ordinary. But the thing is empty. It would have been so cool if there was stuff on the bench.

There is a closed gate leading west. There is an open portal leading south.",Parlor,"You find yourself in an usual kind of place. That is to say, you're in a parlor.

You make out a bench. The bench is ordinary. But the thing is empty. It would have been so cool if there was stuff on the bench.

There is a closed gate leading west. There is an open portal leading south.",You are carrying nothing.,0 of 1,0.0,False,
8,,,open gate,,You open gate.,Parlor,"You find yourself in an usual kind of place. That is to say, you're in a parlor.

You make out a bench. The bench is ordinary. But the thing is empty. It would have been so cool if there was stuff on the bench.

There is an open gate leading west. There is an open portal leading south.",You are carrying nothing.,0 of 1,0.0,False,
9,,,go west,,"You are in a closet. It seems to be pretty normal here. You can barely contain your excitement.



There is an open gate leading east. There is an open hatch leading west.

There is a loaf of bread on the floor.",Closet,"You are in a closet. It seems to be pretty normal here. You can barely contain your excitement.



There is an open gate leading east. There is an open hatch leading west.

There is a loaf of bread on the floor.",You are carrying nothing.,0 of 1,0.0,False,
10,,,take loaf of bread,,"You pick up the loaf of bread from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 11 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Closet,"You are in a closet. It seems to be pretty normal here. You can barely contain your excitement.



There is an open gate leading east. There is an open hatch leading west.",You are carrying: a loaf of bread.,1 of 1,1.0,True,
