step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Driveway,"You're now in the driveway.



There is a closed fiberglass door leading south. There is an exit to the north.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
1,,I should go north to enter the kitchen where the cookbook is likely located.,go north,,"Guess what, you are in the place we're calling the street. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is a closed commercial glass door leading east. You need an exit without a door? You should try going south.",Street,"Guess what, you are in the place we're calling the street. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is a closed commercial glass door leading east. You need an exit without a door? You should try going south.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
2,,I should go south to return to the driveway and then try going south through the fiberglass door to enter the kitchen.,go south,,"You're now in the driveway.



There is a closed fiberglass door leading south. There is an exit to the north.",Driveway,"You're now in the driveway.



There is a closed fiberglass door leading south. There is an exit to the north.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
3,,I should open the fiberglass door leading south to enter the kitchen.,open fiberglass door,,You open fiberglass door.,Driveway,"You're now in the driveway.



There is an open fiberglass door leading south. There is an exit to the north.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
4,,I should go south through the open fiberglass door to enter the kitchen.,go south,,"You are in a corridor. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an open fiberglass door leading north. You need an exit without a door? You should try going east. There is an exit to the south.",Corridor,"You are in a corridor. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an open fiberglass door leading north. You need an exit without a door? You should try going east. There is an exit to the south.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
5,,I should go east as suggested to find the kitchen or the cookbook.,go east,,"You arrive in a bedroom. An ordinary one.

You can make out a bed. But the thing is empty, unfortunately.

You need an exit without a door? You should try going east. There is an exit to the west. Don't worry, there is no door.",Bedroom,"You arrive in a bedroom. An ordinary one.

You can make out a bed. But the thing is empty, unfortunately.

You need an exit without a door? You should try going east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
6,,I should go east to continue exploring and find the kitchen or the cookbook.,go east,,"Well, here we are in a livingroom. You begin to take stock of what's here.

You make out a sofa. You wonder idly who left that here. But oh no! there's nothing on this piece of garbage.

You don't like doors? Why not try going south, that entranceway is not blocked by one. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Livingroom,"Well, here we are in a livingroom. You begin to take stock of what's here.

You make out a sofa. You wonder idly who left that here. But oh no! there's nothing on this piece of garbage.

You don't like doors? Why not try going south, that entranceway is not blocked by one. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
7,,I should go south to continue exploring and try to find the kitchen or the cookbook.,go south,,"You are in a kitchen. A standard one. You start to take note of what's in the room.

A closed conventional looking fridge is nearby. You see a closed oven. You smell an intriguing smell, and follow it to a table. The table is massive. On the table you can see a cookbook. Wow! Just like in the movies! You can make out a counter. On the counter you make out a raw red potato, a red apple, a raw purple potato and a knife. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it.

There is a closed sliding patio door leading east. There is a closed frosted-glass door leading west. There is an exit to the north. Don't worry, there is no door.",Kitchen,"You are in a kitchen. A standard one. You start to take note of what's in the room.

A closed conventional looking fridge is nearby. You see a closed oven. You smell an intriguing smell, and follow it to a table. The table is massive. On the table you can see a cookbook. Wow! Just like in the movies! You can make out a counter. On the counter you make out a raw red potato, a red apple, a raw purple potato and a knife. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it.

There is a closed sliding patio door leading east. There is a closed frosted-glass door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
8,,I should examine the cookbook on the table to check the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  banana
  white onion
  block of cheese
  pork chop

Directions:
slice the carrot
  roast the carrot
  slice the banana
  roast the banana
  dice the white onion
  roast the white onion
  slice the block of cheese
  grill the block of cheese
  chop the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A standard one. You start to take note of what's in the room.

A closed conventional looking fridge is nearby. You see a closed oven. You smell an intriguing smell, and follow it to a table. The table is massive. On the table you can see a cookbook. Wow! Just like in the movies! You can make out a counter. On the counter you make out a raw red potato, a red apple, a raw purple potato and a knife. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it.

There is a closed sliding patio door leading east. There is a closed frosted-glass door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
9,,"I need to gather the ingredients from the recipe that I have: carrot, white onion, and block of cheese. I don't have a banana or pork chop, so I will proceed with the ingredients I have and start by slicing the carrot.",slice carrot with knife,,You need to take the knife first.,Kitchen,"You are in a kitchen. A standard one. You start to take note of what's in the room.

A closed conventional looking fridge is nearby. You see a closed oven. You smell an intriguing smell, and follow it to a table. The table is massive. On the table you can see a cookbook. Wow! Just like in the movies! You can make out a counter. On the counter you make out a raw red potato, a red apple, a raw purple potato and a knife. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it.

There is a closed sliding patio door leading east. There is a closed frosted-glass door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a carrot, a block of cheese, a white onion, a yellow bell pepper, a red onion, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
