step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Cookery,"Well, here we are in the cookery. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Need follow scripted path; first required move is south from Cookery.,go south,,0.0
2,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,Follow the scripted route. We already went **south**. The next required move is **east** from the Recreation Zone.,go east,,0.0
3,,"Well, here we are in the steamy scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Steamy Scullery,"Well, here we are in the steamy scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next required move is **east** (you’re at the steamy scullery and the script says “go to the east”).
Proceed with: go east",go east,,0.0
4,,"You arrive in a workshop. A silent one. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",Silent Workshop,"You arrive in a workshop. A silent one. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,Next in the scripted route is to **take a trip east** from the Silent Workshop.,go east,,0.0
5,,"Well how about that, you are in a place we're calling a clean bathroom. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",Clean Bathroom,"Well how about that, you are in a place we're calling a clean bathroom. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"Next required move in the scripted route is **north** from the Clean Bathroom (the instructions say: “Following that, go to the north.”).",go north,,0.0
6,,"You are in a cubicle. A still one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Still Cubicle,"You are in a cubicle. A still one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"Next scripted move is **east** from the Still Cubicle (instruction: “If you can finish that, travel east.”).",go east,,0.0
7,,"Ah, the playroom. This is some kind of playroom, really great exciting vibes in this place, a wonderful exciting atmosphere. And now, well, you're in it. You decide to just list off a complete list of everything you see in the room, because hey, why not? You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Exciting Playroom,"Ah, the playroom. This is some kind of playroom, really great exciting vibes in this place, a wonderful exciting atmosphere. And now, well, you're in it. You decide to just list off a complete list of everything you see in the room, because hey, why not? You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted move is **south** from the Exciting Playroom (the route says: “Then, move south.”).",go south,,0.0
8,,"Well how about that, you are in the place we're calling the still workshop. There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Still Workshop,"Well how about that, you are in the place we're calling the still workshop. There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,Next scripted move is **west** (“make an attempt to venture west”) from the Still Workshop.,go west,,0.0
9,,"You are in a steamy dish-pit. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Steamy Dish-Pit,"You are in a steamy dish-pit. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next move in the scripted route is **south** from the Steamy Dish-Pit (“Then, head south.”).",go south,,0.0
10,,"You arrive in a closet. A forgotten one. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Forgotten Closet,"You arrive in a closet. A forgotten one. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next scripted move is **west** from the Forgotten Closet (“attempt to go west”).,go west,,0.0
