step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Driveway,"I never took you for the sort of person who would show up in a driveway, but I guess I was wrong.



There is a closed fiberglass door leading north. You need an exit without a door? You should try going south.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
1,,,I should go south to find a way into the house or kitchen where the cookbook might be.,go south,,"You find yourself in a street. An usual kind of place.



There is a closed commercial glass door leading east. You need an exit without a door? You should try going north.",Street,"You find yourself in a street. An usual kind of place.



There is a closed commercial glass door leading east. You need an exit without a door? You should try going north.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
2,,,I should go north to return to the driveway and then try to open the fiberglass door leading north to enter the house or kitchen.,go north,,"I never took you for the sort of person who would show up in a driveway, but I guess I was wrong.



There is a closed fiberglass door leading north. You need an exit without a door? You should try going south.",Driveway,"I never took you for the sort of person who would show up in a driveway, but I guess I was wrong.



There is a closed fiberglass door leading north. You need an exit without a door? You should try going south.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
3,,,I should try to open the fiberglass door leading north to enter the house or kitchen.,open fiberglass door,,You open fiberglass door.,Driveway,"I never took you for the sort of person who would show up in a driveway, but I guess I was wrong.



There is an open fiberglass door leading north. You need an exit without a door? You should try going south.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
4,,,I should go north through the open fiberglass door to enter the house or kitchen.,go north,,"You find yourself in a livingroom. A typical kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a sofa. The sofa is comfy. The sofa appears to be empty.

There is an open fiberglass door leading south. There is an exit to the east.",Livingroom,"You find yourself in a livingroom. A typical kind of place.

If you haven't noticed it already, there seems to be something there by the wall, it's a sofa. The sofa is comfy. The sofa appears to be empty.

There is an open fiberglass door leading south. There is an exit to the east.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
5,,,I should go east to enter the kitchen where the cookbook is likely located.,go east,,"Well I'll be, you are in a place we're calling a corridor. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, there is no door. You don't like doors? Why not try going north, that entranceway is not blocked by one. You need an exit without a door? You should try going south. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Corridor,"Well I'll be, you are in a place we're calling a corridor. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, there is no door. You don't like doors? Why not try going north, that entranceway is not blocked by one. You need an exit without a door? You should try going south. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
6,,,I should go north to explore the corridor further and find the kitchen or the cookbook.,go north,,"You are in a kitchen. A typical one.

You see a closed fridge. As if things weren't amazing enough already, you can even see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. The table appears to be empty. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a raw purple potato, a banana, a cookbook and a knife. Look over there! a stove. Now why would someone leave that there? The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is a closed plain door leading east. There is a closed screen door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Kitchen,"You are in a kitchen. A typical one.

You see a closed fridge. As if things weren't amazing enough already, you can even see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. The table appears to be empty. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a raw purple potato, a banana, a cookbook and a knife. Look over there! a stove. Now why would someone leave that there? The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is a closed plain door leading east. There is a closed screen door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
7,,,I should examine the cookbook on the counter to check the recipe for cooking a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  block of cheese
  purple potato
  white onion
  red onion

Directions:
slice the carrot
  roast the carrot
  chop the block of cheese
  roast the block of cheese
  dice the purple potato
  fry the purple potato
  chop the white onion
  roast the white onion
  slice the red onion
  fry the red onion
  prepare meal",Kitchen,"You are in a kitchen. A typical one.

You see a closed fridge. As if things weren't amazing enough already, you can even see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. The table appears to be empty. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a raw purple potato, a banana, a cookbook and a knife. Look over there! a stove. Now why would someone leave that there? The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is a closed plain door leading east. There is a closed screen door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 16,0.0,False,
8,,,"I need to gather the required ingredients from the recipe: carrot, block of cheese, purple potato, white onion, and red onion. I currently have a red onion but not the others, so I should take the purple potato from the counter first.",take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one.

You see a closed fridge. As if things weren't amazing enough already, you can even see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. The table appears to be empty. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a banana, a cookbook and a knife. Look over there! a stove. Now why would someone leave that there? The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is a closed plain door leading east. There is a closed screen door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a raw purple potato, a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
9,,,"I need to find the carrot, block of cheese, and white onion to complete the ingredients. I should check the fridge for these items.",open fridge,,"You open the fridge, revealing a white onion, a carrot and a yellow bell pepper.",Kitchen,"You are in a kitchen. A typical one.

You see an opened fridge. The fridge contains a white onion, a carrot and a yellow bell pepper. As if things weren't amazing enough already, you can even see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. The table appears to be empty. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a banana, a cookbook and a knife. Look over there! a stove. Now why would someone leave that there? The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is a closed plain door leading east. There is a closed screen door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a raw purple potato, a red onion, a raw pork chop, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
