step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a white onion, a red onion, a banana, a raw red potato and a carrot.",0 of 12,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  carrot
  red onion
  red potato
  white onion

Directions:
slice the banana
  fry the banana
  slice the carrot
  fry the carrot
  dice the red onion
  fry the red onion
  dice the red potato
  roast the red potato
  slice the white onion
  roast the white onion
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a white onion, a red onion, a banana, a raw red potato and a carrot.",0 of 12,0.0,False,
2,,,I should slice the banana first as per the recipe.,slice banana with knife,,You need to take the knife first.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a white onion, a red onion, a banana, a raw red potato and a carrot.",0 of 12,0.0,False,
3,,,I need to take the knife from the counter first to be able to cook the meal.,take knife from counter,,You're carrying too many things already.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a white onion, a red onion, a banana, a raw red potato and a carrot.",0 of 12,0.0,False,
4,,,"I am carrying too many items, so I should drop some to free up space before taking the cookbook and knife to check the recipe and cook the meal.",drop banana,,You drop the banana on the ground.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.



There is a banana on the floor.","You are carrying: a white onion, a red onion, a raw red potato and a carrot.",0 of 12,0.0,False,
5,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  carrot
  red onion
  red potato
  white onion

Directions:
slice the banana
  fry the banana
  slice the carrot
  fry the carrot
  dice the red onion
  fry the red onion
  dice the red potato
  roast the red potato
  slice the white onion
  roast the white onion
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.



There is a banana on the floor.","You are carrying: a white onion, a red onion, a raw red potato and a carrot.",0 of 12,0.0,False,
6,,,I need to take the banana from the floor to have all the ingredients for the recipe.,take banana from floor,,You pick up the banana from the ground.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a banana, a white onion, a red onion, a raw red potato and a carrot.",0 of 12,0.0,False,
7,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  carrot
  red onion
  red potato
  white onion

Directions:
slice the banana
  fry the banana
  slice the carrot
  fry the carrot
  dice the red onion
  fry the red onion
  dice the red potato
  roast the red potato
  slice the white onion
  roast the white onion
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a banana, a white onion, a red onion, a raw red potato and a carrot.",0 of 12,0.0,False,
8,,,I should slice the banana first as per the recipe.,slice banana,,What do you want to slice the banana with?,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a banana, a white onion, a red onion, a raw red potato and a carrot.",0 of 12,0.0,False,
9,,,I should take the knife from the counter to slice the banana.,take knife from counter,,You're carrying too many things already.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.

You make out a fridge. Now that's what I call TextWorld! Look out! It's a- oh, never mind, it's just an oven. You scan the room for a table, and you find a table. The table is massive. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a counter. Does this look like anything mentioned in the instructions? On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You can make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. You move on, clearly depressed by TextWorld.","You are carrying: a banana, a white onion, a red onion, a raw red potato and a carrot.",0 of 12,0.0,False,
