step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to TextWorld! Here is how to play! First thing I need you to do is to go west. With that done, try to take a trip south. Following that, try to travel south. With that done, make an effort to go west. Okay, and then, travel west. Then, take a trip north. After that, make an effort to go to the east. Okay, and then, make an effort to move north. Once you get around to doing that, recover the stick of butter from the suitcase. Once that's all handled, you can stop!",,Steam Room,"You arrive in a steam room. A typical one. You begin to take stock of what's in the room.

You make out a locked drawer.

There is an unblocked exit to the west.

There is a passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go west as the first step of the task.,go west,,"You've just walked into a kitchen.

You can make out a closed freezer close by.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Kitchen,"You've just walked into a kitchen.

You can make out a closed freezer close by.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should take a trip south as the next step.,go south,,"You find yourself in an office. An ordinary one.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Office,"You find yourself in an office. An ordinary one.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should try to travel south again as instructed.,go south,,"You are in a studio.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You are in a studio.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should try to go west from the studio.,go west,,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",Bedroom,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go south from the bedroom as instructed.,go south,,You can't go that way.,Bedroom,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"Since I can't go south from the bedroom, I will try going west as there is an unguarded exit in that direction.",go west,,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should try going north since it is suggested as an unguarded exit.,go north,,"You are in a study. A typical one.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Study,"You are in a study. A typical one.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go north as it is suggested as an unguarded exit.,go north,,"You arrive in a shower. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a board. But oh no! there's nothing on this piece of garbage.

There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Shower,"You arrive in a shower. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a board. But oh no! there's nothing on this piece of garbage.

There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go south as it is suggested as an unblocked exit.,go south,,"You are in a study. A typical one.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Study,"You are in a study. A typical one.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should go south as it is an unblocked exit.,go south,,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should go south again as per the instructions.,go south,,You can't go that way.,Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
12,,,"Since I can't go south, I will try going west as instructed.",go west,,You can't go that way.,Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I will try going east since west and south are blocked.,go east,,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",Bedroom,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I will try going south as the task suggests taking a trip south.,go south,,You can't go that way.,Bedroom,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
15,,,"Since I can't go south, I will try going west as it is an unguarded exit.",go west,,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I should try going north as suggested to continue exploring.,go north,,"You are in a study. A typical one.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Study,"You are in a study. A typical one.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I should go south as the next step in the sequence.,go south,,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I should go south again as the next step in the sequence.,go south,,You can't go that way.,Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
19,,,"Since I can't go south, I will try to go west as the next step in the sequence.",go west,,You can't go that way.,Bedchamber,"You're now in a bedchamber. You begin to take stock of what's in the room.

You make out a safe.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
20,,,I will try to go east since west and south are blocked and east is an unblocked exit.,go east,,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",Bedroom,"You've entered a bedroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,True,
