step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is how to play! Your first objective is to travel west. Next, ensure that the portal is open. After opening the portal, try to move west. With that done, move south. Okay, and then, go south. Then, make an attempt to go to the west. Then, make an attempt to travel south. Then, make an attempt to travel east. After that, pick-up the passkey from the floor of the washroom. Got that? Good!",,Launderette,"You are in a launderette. A normal kind of place.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go west as the first objective is to travel west.,go west,,"You are in a bedroom. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.

If you haven't noticed it already, there seems to be something there by the wall, it's a stand. But oh no! there's nothing on this piece of junk. It would have been so cool if there was stuff on the stand! oh well.

There is a closed portal leading west. You don't like doors? Why not try going east, that entranceway is unguarded.",Bedroom,"You are in a bedroom. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.

If you haven't noticed it already, there seems to be something there by the wall, it's a stand. But oh no! there's nothing on this piece of junk. It would have been so cool if there was stuff on the stand! oh well.

There is a closed portal leading west. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should open the portal to the west as the next step is to ensure the portal is open.,open portal,,You open portal.,Bedroom,"You are in a bedroom. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.

If you haven't noticed it already, there seems to be something there by the wall, it's a stand. But oh no! there's nothing on this piece of junk. It would have been so cool if there was stuff on the stand! oh well.

There is an open portal leading west. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,"Now that the portal is open, I should move west through the portal.",go west,,"You find yourself in a salon. A typical kind of place.

You make out a suitcase. What a letdown! The suitcase is empty!

There is an open portal leading east. There is an open passageway leading south.",Salon,"You find yourself in a salon. A typical kind of place.

You make out a suitcase. What a letdown! The suitcase is empty!

There is an open portal leading east. There is an open passageway leading south.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should move south through the open passageway.,go south,,"You have come into a shower. Not the shower you'd expect. No, this is a shower.



There is an open passageway leading north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Shower,"You have come into a shower. Not the shower you'd expect. No, this is a shower.



There is an open passageway leading north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should try to go west as suggested to find an unblocked exit.,go west,,"You are in a bedchamber. An ordinary kind of place.

You make out a closed box. You make out a coffer. You can make out a portmanteau.

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. An ordinary kind of place.

You make out a closed box. You make out a coffer. You can make out a portmanteau.

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"I should check if the portal is open here, and if not, open it. Then I will try to move west.",examine portal,,You can't see any such thing.,Bedchamber,"You are in a bedchamber. An ordinary kind of place.

You make out a closed box. You make out a coffer. You can make out a portmanteau.

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"There is no portal here, so I should go west as the first objective states.",go west,,You can't go that way.,Bedchamber,"You are in a bedchamber. An ordinary kind of place.

You make out a closed box. You make out a coffer. You can make out a portmanteau.

There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"I cannot go west from here, so I should try going south as the other exit is unblocked.",go south,,"You find yourself in a restroom. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a closed cabinet.

There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.

There is a mop on the floor.",Restroom,"You find yourself in a restroom. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a closed cabinet.

There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.

There is a mop on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should look for the passkey on the floor of the washroom as instructed.,take passkey from floor,,You can't see any such thing.,Restroom,"You find yourself in a restroom. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a closed cabinet.

There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.

There is a mop on the floor.",You are carrying nothing.,0 of 1,0.0,False,
