step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be a great idea if you could attempt to venture west. That done, make an attempt to move north. If you can get through with that, travel east. Okay, and then, head east. That done, move south. And then, doublecheck that the portal is wide open. After you have pulled open the portal, attempt to go south. Then, assure that the hatch is wide open. And then, take a trip south. And then, lift the passkey from the floor of the playroom. That's it!",,Bedchamber,"You arrive in a bedchamber. A standard one.



There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go west first as instructed.,go west,,"You find yourself in a canteen. A standard one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north.",Canteen,"You find yourself in a canteen. A standard one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I should try to go north as instructed.",go north,,"I just think it's awesome that you're in a salon now. You begin looking for stuff.

You see a stand. The stand is standard. However, the stand, like an empty stand, has nothing on it. Sometimes, just sometimes, TextWorld can just be the worst.

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Salon,"I just think it's awesome that you're in a salon now. You begin looking for stuff.

You see a stand. The stand is standard. However, the stand, like an empty stand, has nothing on it. Sometimes, just sometimes, TextWorld can just be the worst.

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go east as the next step in the instructions.,go east,,"You arrive in a recreation zone. An ordinary kind of place. You begin to take stock of what's in the room.

Hey, want to see a chest? Look over there, a chest. As if things weren't amazing enough already, you can even see a box. I mean, just wow! Isn't TextWorld just the best? What a letdown! The box is empty! You see a bed. The bed is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it!

There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Recreation Zone,"You arrive in a recreation zone. An ordinary kind of place. You begin to take stock of what's in the room.

Hey, want to see a chest? Look over there, a chest. As if things weren't amazing enough already, you can even see a box. I mean, just wow! Isn't TextWorld just the best? What a letdown! The box is empty! You see a bed. The bed is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it!

There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go north as the next step in the instructions.,go north,,You can't go that way.,Recreation Zone,"You arrive in a recreation zone. An ordinary kind of place. You begin to take stock of what's in the room.

Hey, want to see a chest? Look over there, a chest. As if things weren't amazing enough already, you can even see a box. I mean, just wow! Isn't TextWorld just the best? What a letdown! The box is empty! You see a bed. The bed is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it!

There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,"Since I cannot go north from here, I will go west as the instructions suggest.",go west,,"I just think it's awesome that you're in a salon now. You begin looking for stuff.

You see a stand. The stand is standard. However, the stand, like an empty stand, has nothing on it. Sometimes, just sometimes, TextWorld can just be the worst.

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Salon,"I just think it's awesome that you're in a salon now. You begin looking for stuff.

You see a stand. The stand is standard. However, the stand, like an empty stand, has nothing on it. Sometimes, just sometimes, TextWorld can just be the worst.

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"Next, I should move north as per the instructions.",go north,,You can't go that way.,Salon,"I just think it's awesome that you're in a salon now. You begin looking for stuff.

You see a stand. The stand is standard. However, the stand, like an empty stand, has nothing on it. Sometimes, just sometimes, TextWorld can just be the worst.

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"I cannot go north, so I will try going west as the first step suggested.",go west,,You can't go that way.,Salon,"I just think it's awesome that you're in a salon now. You begin looking for stuff.

You see a stand. The stand is standard. However, the stand, like an empty stand, has nothing on it. Sometimes, just sometimes, TextWorld can just be the worst.

There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"Since I can't go west or north, I will try going south as the description suggests it is an unguarded entranceway.",go south,,"You find yourself in a canteen. A standard one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north.",Canteen,"You find yourself in a canteen. A standard one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should try going east as it is suggested as an unguarded exit.,go east,,"You arrive in a bedchamber. A standard one.



There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",Bedchamber,"You arrive in a bedchamber. A standard one.



There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
