step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, try to go south. Okay, and then, try to go east. With that over with, make an effort to take a trip south. And then, go south. Then, head south. And then, move west. Then, travel north. Then, make an effort to move north. After that, go east. With that done, make an effort to venture east. After that, take a trip south. After that, head south. After that, make an attempt to go south. Once you succeed at that, go south. If you can do that, try to head west. With that done, make an effort to travel south. With that done, make an attempt to head south. And then, head east. Then, head north. Next, make an effort to head west. After that, head north. Then, make an attempt to venture north. And then, travel north. Following that, move east. After that, try to venture south. And then, head west. If you can do that, attempt to take a trip south. Then, attempt to go south. Then, make an effort to take a trip south. With that over with, move south. Once you manage that, go to the south. After that, attempt to head east. Then, move south. With that accomplished, make an effort to venture west. And then, attempt to travel south. And then, go east. And then, attempt to head east. That done, attempt to move east. Next, pick up the coin from the floor of the bar. That's it!",,Kitchen,"You are in a kitchen. An usual kind of place. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the kitchen.,I should try to go south as the first step.,go south,,"You are in a kitchenette. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Kitchenette,"You are in a kitchenette. A normal kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went south to the kitchenette.,"Next, I should try to go east as instructed.",go east,,"You find yourself in a cellar. A spacious one.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Spacious Cellar,"You find yourself in a cellar. A spacious one.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went east to the spacious cellar.,I should now try to go south as the next step.,go south,,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Serious Studio,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went south to the serious studio.,I should go south again as the next step.,go south,,"You've just walked into a serious cubicle.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",Serious Cubicle,"You've just walked into a serious cubicle.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went south to the serious cubicle.,I should go south again as the next step.,go south,,"You find yourself in a sweaty dish-pit.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Sweaty Dish-Pit,"You find yourself in a sweaty dish-pit.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went south to the sweaty dish-pit.,I should go south again as the next step.,go south,,"You find yourself in a pantry. A cramped kind of place.



You need an unguarded exit? You should try going north.",Cramped Pantry,"You find yourself in a pantry. A cramped kind of place.



You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went south to the cramped pantry.,I should go south again as the next step.,go south,,You can't go that way.,Cramped Pantry,"You find yourself in a pantry. A cramped kind of place.



You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
8,,I tried to go south from the cramped pantry but couldn't.,"Since going south is not possible, I should try going west as the next step.",go west,,You can't go that way.,Cramped Pantry,"You find yourself in a pantry. A cramped kind of place.



You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
9,,I tried to go west from the cramped pantry but couldn't.,I should try going north as suggested by the environment.,go north,,"You find yourself in a sweaty dish-pit.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Sweaty Dish-Pit,"You find yourself in a sweaty dish-pit.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went north to the sweaty dish-pit.,I should try going east as suggested by the environment.,go east,,"You are in a recreation zone. A standard one. You start to take note of what's in the room.



There is an exit to the west. Don't worry, it is unblocked.",Recreation Zone,"You are in a recreation zone. A standard one. You start to take note of what's in the room.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
