step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be a great idea if you could look and see that the door is open. After that, attempt to venture north. With that accomplished, go to the west. With that done, try to take a trip north. And then, make an effort to venture north. And then, pick up the latchkey from the floor of the studio. Once that's all handled, you can stop!",,Pantry,"You arrive in a pantry. An usual kind of place.

You see an opened locker. The locker is empty! This is the worst thing that could possibly happen, ever!

There is a closed door leading north. There is an open passageway leading west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should first check if the door is open as requested.,look,,"-= Pantry =-
You arrive in a pantry. An usual kind of place.

You see an opened locker. The locker is empty! This is the worst thing that could possibly happen, ever!

There is a closed door leading north. There is an open passageway leading west.",Pantry,"You arrive in a pantry. An usual kind of place.

You see an opened locker. The locker is empty! This is the worst thing that could possibly happen, ever!

There is a closed door leading north. There is an open passageway leading west.",You are carrying nothing.,0 of 1,0.0,False,
2,,"The door to the north is closed, so I cannot go north. I will try to go west through the open passageway as instructed.",go west,,"-= Study =-
You've just sauntered into a study. You can barely contain your excitement.



There is an open passageway leading east. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You've just sauntered into a study. You can barely contain your excitement.



There is an open passageway leading east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should now try to go west again as per the instructions.,go west,,"-= Steam Room =-
You arrive in a steam room. An usual kind of place. I guess you better just go and list everything you see here.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. Make a note of this, you might have to put stuff on or in it later on. The rack is normal. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going east, that entranceway is unguarded.",Steam Room,"You arrive in a steam room. An usual kind of place. I guess you better just go and list everything you see here.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. Make a note of this, you might have to put stuff on or in it later on. The rack is normal. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,"I should try to go north as instructed, but there is no mention of a north exit here. I will try going north anyway to see if it is possible.",go north,,You can't go that way.,Steam Room,"You arrive in a steam room. An usual kind of place. I guess you better just go and list everything you see here.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. Make a note of this, you might have to put stuff on or in it later on. The rack is normal. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,"Since I cannot go north, I will try going east to return to the study and then try going north from there if possible.",go east,,"-= Study =-
You've just sauntered into a study. You can barely contain your excitement.



There is an open passageway leading east. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You've just sauntered into a study. You can barely contain your excitement.



There is an open passageway leading east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will try going east from the study to see if there is a way north from there.,go east,,"-= Pantry =-
You arrive in a pantry. An usual kind of place.

You see an opened locker. The locker is empty! This is the worst thing that could possibly happen, ever!

There is a closed door leading north. There is an open passageway leading west.",Pantry,"You arrive in a pantry. An usual kind of place.

You see an opened locker. The locker is empty! This is the worst thing that could possibly happen, ever!

There is a closed door leading north. There is an open passageway leading west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I am back in the pantry with a closed door to the north. I will try to open the door to the north.,open door,,You open door.,Pantry,"You arrive in a pantry. An usual kind of place.

You see an opened locker. The locker is empty! This is the worst thing that could possibly happen, ever!

There is an open door leading north. There is an open passageway leading west.",You are carrying nothing.,0 of 1,0.0,False,
8,,"Now that the door to the north is open, I will go north.",go north,,"-= Dish-Pit =-
You arrive in a dish-pit. A typical kind of place.



There is an open door leading south. There is an open gate leading north. There is an exit to the west. Don't worry, it is unblocked.",Dish-Pit,"You arrive in a dish-pit. A typical kind of place.



There is an open door leading south. There is an open gate leading north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will go west as instructed.,go west,,"-= Washroom =-
Well how about that, you are in a place we're calling a washroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north.

There is a shadfly on the floor.",Washroom,"Well how about that, you are in a place we're calling a washroom. The room is well lit.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north.

There is a shadfly on the floor.",You are carrying nothing.,0 of 1,0.0,False,
