step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"It's time to explore the amazing world of TextWorld! First off, try to take a trip east. Once you get through with that, go east. Then, travel north. After that, open the passageway. After that, take a trip north. Next, doublecheck that the hatch within the kitchenette is opened. After that, make an effort to travel north. And then, take a trip west. With that done, pick-up the key from the floor of the playroom. Once that's all handled, you can stop!",,Cookhouse,"You find yourself in a cookhouse. A typical one.



There is an open door leading east. There is an open portal leading north.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will start by taking a trip east as instructed.,go east,,"-= Scullery =-
You've entered a scullery.



There is an open door leading west. There is an unblocked exit to the east. There is an unblocked exit to the north.",Scullery,"You've entered a scullery.



There is an open door leading west. There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will continue by going east again as the next step.,go east,,"-= Dish-Pit =-
You've entered a dish-pit.

You make out an opened freezer in the room. The freezer is empty, what a horrible day! You make out a case. What a letdown! The case is empty! Look out! It's a- oh, never mind, it's just a board. The board is ordinary. But the thing is empty.

You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Dish-Pit,"You've entered a dish-pit.

You make out an opened freezer in the room. The freezer is empty, what a horrible day! You make out a case. What a letdown! The case is empty! Look out! It's a- oh, never mind, it's just a board. The board is ordinary. But the thing is empty.

You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will now travel north as the next step.,go north,,"-= Lounge =-
You've just walked into a lounge.

Look over there! a bookshelf. The bookshelf is normal. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? If you haven't noticed it already, there seems to be something there by the wall, it's a stand. Why don't you take a picture of it, it'll last longer! But there isn't a thing on it.

There is a closed passageway leading north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Lounge,"You've just walked into a lounge.

Look over there! a bookshelf. The bookshelf is normal. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? If you haven't noticed it already, there seems to be something there by the wall, it's a stand. Why don't you take a picture of it, it'll last longer! But there isn't a thing on it.

There is a closed passageway leading north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will open the closed passageway leading north.,open passageway,,You open passageway.,Lounge,"You've just walked into a lounge.

Look over there! a bookshelf. The bookshelf is normal. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? If you haven't noticed it already, there seems to be something there by the wall, it's a stand. Why don't you take a picture of it, it'll last longer! But there isn't a thing on it.

There is an open passageway leading north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I will take a trip north through the now open passageway.,go north,,"-= Kitchenette =-
Well how about that, you are in a place we're calling a kitchenette. I guess you better just go and list everything you see here.

You make out a chest. The chest is empty, what a horrible day! Look out! It's a- oh, never mind, it's just a chair. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed hatch leading north. There is an open passageway leading south.",Kitchenette,"Well how about that, you are in a place we're calling a kitchenette. I guess you better just go and list everything you see here.

You make out a chest. The chest is empty, what a horrible day! Look out! It's a- oh, never mind, it's just a chair. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed hatch leading north. There is an open passageway leading south.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will check if the hatch within the kitchenette is opened by trying to open it.,open hatch,,You open hatch.,Kitchenette,"Well how about that, you are in a place we're calling a kitchenette. I guess you better just go and list everything you see here.

You make out a chest. The chest is empty, what a horrible day! Look out! It's a- oh, never mind, it's just a chair. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is an open hatch leading north. There is an open passageway leading south.",You are carrying nothing.,0 of 1,0.0,False,
7,,I will make an effort to travel north through the open hatch.,go north,,"-= Closet =-
You're now in a closet.

Hey, want to see a shelf? Look over there, a shelf. Looks like someone's already been here and taken everything off it, though.

There is an open hatch leading south. There is an unguarded exit to the west.",Closet,"You're now in a closet.

Hey, want to see a shelf? Look over there, a shelf. Looks like someone's already been here and taken everything off it, though.

There is an open hatch leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will take a trip west as the next step.,go west,,"-= Playroom =-
You are in a playroom. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east.

There is a key on the floor.",Playroom,"You are in a playroom. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east.

There is a key on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will pick up the key from the floor of the playroom.,take key from floor,,"You pick up the key from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Playroom,"You are in a playroom. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east.",You are carrying: a key.,1 of 1,1.0,True,
