step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be fantastic if you could make an attempt to go to the west. With that over with, attempt to head north. Okay, and then, make an attempt to move west. Next, travel north. After that, move north. And then, go east. And then, retrieve the peanut from the floor of the bedroom. Got that? Good!",,Shower,"You find yourself in a shower. A normal one. You begin to take stock of what's here.

You can make out a cabinet.

You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and first try to go west.,go west,,"You arrive in a garage. A standard kind of place. I guess you better just go and list everything you see here.

If you haven't noticed it already, there seems to be something there by the wall, it's a coffer. What a letdown! The coffer is empty! You make out a locked suitcase. You can see a stand. You wonder idly who left that here. The stand is standard. Unfortunately, there isn't a thing on it. Hm. Oh well

You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked.",Garage,"You arrive in a garage. A standard kind of place. I guess you better just go and list everything you see here.

If you haven't noticed it already, there seems to be something there by the wall, it's a coffer. What a letdown! The coffer is empty! You make out a locked suitcase. You can see a stand. You wonder idly who left that here. The stand is standard. Unfortunately, there isn't a thing on it. Hm. Oh well

You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I will go north as instructed.",go north,,"You find yourself in a cookhouse. A typical one.

You can make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever!

There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Cookhouse,"You find yourself in a cookhouse. A typical one.

You can make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever!

There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go west as the next step in the task.,go west,,"Well, here we are in a dish-pit. You begin to take stock of what's here.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a chest. The light flickers for a second, but nothing else happens. The chest is empty! This is the worst thing that could possibly happen, ever!

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Dish-Pit,"Well, here we are in a dish-pit. You begin to take stock of what's here.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a chest. The light flickers for a second, but nothing else happens. The chest is empty! This is the worst thing that could possibly happen, ever!

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go north as the next step in the task.,go north,,"You find yourself in a canteen. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go west as the next step in the task.,go west,,"You arrive in a kitchen. An ordinary kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Kitchen,"You arrive in a kitchen. An ordinary kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go north as the next step in the task.,go north,,You can't go that way.,Kitchen,"You arrive in a kitchen. An ordinary kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since I cannot go north from the kitchen, I will try going west as the task initially suggested.",go west,,"You are in a restroom. A normal one.

You make out a shelf. The shelf appears to be empty.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Restroom,"You are in a restroom. A normal one.

You make out a shelf. The shelf appears to be empty.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go north from the restroom as the task suggests moving north after going west.,go north,,"You're now in the lounge.



You need an unguarded exit? You should try going south.",Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go west as the task instructs to attempt to go west first.,go west,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
10,,,"Since I can't go west from the lounge, I will try to go north as the next step in the task.",go north,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"Since I can't go north from the lounge either, I will try to go west as the next step in the task.",go west,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
12,,,"I can't go west from the lounge, so I will try going south as suggested.",go south,,"You are in a restroom. A normal one.

You make out a shelf. The shelf appears to be empty.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Restroom,"You are in a restroom. A normal one.

You make out a shelf. The shelf appears to be empty.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
13,,,"From the restroom, I will try going north as it is an unblocked entranceway.",go north,,"You're now in the lounge.



You need an unguarded exit? You should try going south.",Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I will now try to go west from the lounge as per the task instructions.,go west,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
15,,,"Since I cannot go west from the lounge, I will try to go north as the next step in the task.",go north,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
16,,,"Since I cannot go north from the lounge either, I will try to go west as the next step in the task.",go west,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
17,,,"I cannot go west from the lounge, so I will try to go south as suggested.",go south,,"You are in a restroom. A normal one.

You make out a shelf. The shelf appears to be empty.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Restroom,"You are in a restroom. A normal one.

You make out a shelf. The shelf appears to be empty.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I will go north from the restroom as it is an unblocked entranceway.,go north,,"You're now in the lounge.



You need an unguarded exit? You should try going south.",Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I should go west as the task instructs to attempt going west first.,go west,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,,,"I cannot go west from the lounge, so I will try to go north as the next step in the task.",go north,,You can't go that way.,Lounge,"You're now in the lounge.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,True,
