step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0 of 11,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  pork chop
  red hot pepper

Directions:
slice the carrot
  fry the carrot
  slice the pork chop
  fry the pork chop
  slice the red hot pepper
  fry the red hot pepper
  prepare meal",Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0 of 11,0.0,False,
2,,,"I need to get the carrot, pork chop, and red hot pepper to follow the recipe. I see a red hot pepper on the counter, so I should take it first.",take red hot pepper from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0 of 11,0.0,False,
3,,,"I am carrying too many items, so I should drop the yellow bell pepper to free up space.",drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is a yellow bell pepper on the floor.",You are carrying: a raw yellow potato and an orange bell pepper.,0 of 11,0.0,False,
4,,,I should take the cookbook from the table to check the recipe.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is a yellow bell pepper on the floor.","You are carrying: a cookbook, a raw yellow potato and an orange bell pepper.",0 of 11,0.0,False,
5,,,I should examine the cookbook to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  pork chop
  red hot pepper

Directions:
slice the carrot
  fry the carrot
  slice the pork chop
  fry the pork chop
  slice the red hot pepper
  fry the red hot pepper
  prepare meal",Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is a yellow bell pepper on the floor.","You are carrying: a cookbook, a raw yellow potato and an orange bell pepper.",0 of 11,0.0,False,
6,,,"I need to gather the ingredients for the recipe: carrot, pork chop, and red hot pepper. I see a red hot pepper on the counter, so I should take it first.",take red hot pepper from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is a yellow bell pepper on the floor.","You are carrying: a cookbook, a raw yellow potato and an orange bell pepper.",0 of 11,0.0,False,
7,,,"I am carrying too many items, so I should drop the raw yellow potato and the orange bell pepper to free up space before taking the red hot pepper.",drop raw yellow potato and orange bell pepper,,"yellow potato: You drop the yellow potato on the ground.
orange bell pepper: You drop the orange bell pepper on the ground.",Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. On the table you see a knife. You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is an orange bell pepper, a raw yellow potato and a yellow bell pepper on the floor.",You are carrying: a cookbook.,0 of 11,0.0,False,
8,,,I should take the knife from the table to prepare the meal.,take knife from table,,You take the knife from the table.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. But oh no! there's nothing on this piece of garbage. This always happens! You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw red potato, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is an orange bell pepper, a raw yellow potato and a yellow bell pepper on the floor.",You are carrying: a knife and a cookbook.,0 of 11,0.0,False,
9,,,"I should take the raw red potato, raw purple potato, and red apple from the counter to prepare the meal.",take raw red potato from counter,,You take the red potato from the counter.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. But oh no! there's nothing on this piece of garbage. This always happens! You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is an orange bell pepper, a raw yellow potato and a yellow bell pepper on the floor.","You are carrying: a raw red potato, a knife and a cookbook.",0 of 11,0.0,False,
10,,,I should take the raw purple potato and the red apple from the counter to have all ingredients for the meal.,take raw purple potato from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. But oh no! there's nothing on this piece of garbage. This always happens! You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is an orange bell pepper, a raw yellow potato and a yellow bell pepper on the floor.","You are carrying: a raw red potato, a knife and a cookbook.",0 of 11,0.0,False,
11,,,I should drop the raw red potato to free up space and then take the raw purple potato from the counter.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. But oh no! there's nothing on this piece of garbage. This always happens! You make out a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is a raw red potato, an orange bell pepper, a raw yellow potato and a yellow bell pepper on the floor.",You are carrying: a knife and a cookbook.,0 of 11,0.0,False,
12,,,I should take the raw purple potato from the counter to start preparing the meal.,take raw purple potato from counter,,You take the purple potato from the counter.,Kitchen,"You've entered a kitchen.

You can make out a closed fridge. You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. But oh no! there's nothing on this piece of garbage. This always happens! You make out a counter. The counter is vast. On the counter you see a red hot pepper and a red apple. You make out a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hopefully this doesn't make you too upset.



There is a raw red potato, an orange bell pepper, a raw yellow potato and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a knife and a cookbook.",0 of 11,0.0,False,
