step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a chopped block of cheese, a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0 of 4,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese

Directions:
chop the block of cheese
  roast the block of cheese
  prepare meal",Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a chopped block of cheese, a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0 of 4,0.0,False,
2,,,"The recipe requires a block of cheese to be chopped and roasted. I see a chopped block of cheese in the fridge, so I should take it first.",take chopped block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying: a chopped block of cheese.,1 of 4,0.25,False,
3,,,"The recipe says to roast the block of cheese, so I should put the chopped block of cheese into the oven to roast it.",put chopped block of cheese into oven,,You put the block of cheese into the oven.,Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? The oven contains a chopped block of cheese. You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying nothing.,1 of 4,0.25,False,
4,,,I should roast the block of cheese in the oven as per the recipe.,cook chopped block of cheese with oven,,You need to take the block of cheese first.,Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? The oven contains a chopped block of cheese. You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying nothing.,1 of 4,0.25,False,
5,,,I need to take the chopped block of cheese from the oven before I can cook it.,take chopped block of cheese from oven,,You take the block of cheese from the oven.,Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying: a chopped block of cheese.,1 of 4,0.25,False,
6,,,"Now that I have the roasted block of cheese, I should prepare the meal as the recipe instructs.",prepare meal,,Something still needs to be cooked.,Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying: a chopped block of cheese.,1 of 4,0.25,False,
7,,,"The recipe says to chop the block of cheese before roasting, so I need to chop the block of cheese first before cooking it again.",chop chopped block of cheese with knife,,You can't see any such thing.,Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying: a chopped block of cheese.,1 of 4,0.25,False,
8,,,"I don't have a knife to chop the cheese, so I should look around the kitchen to find a knife.",look,,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying: a chopped block of cheese.,1 of 4,0.25,False,
9,,,I should examine the table closely to see if there is a knife on it.,examine table,,"The table is stable.

On the table is a cookbook.",Kitchen,"You're now in a kitchen.

You can see a fridge. Huh, weird. The fridge contains a white onion, a red onion, a yellow bell pepper and a carrot. You see a gleam over in a corner, where you can see an oven. Now why would someone leave that there? What a letdown! The oven is empty! You scan the room, seeing a table. You wonder idly who left that here. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out a counter. The counter is vast. On the counter you make out a banana, a raw purple potato and a red hot pepper. You can make out a stove. The stove is conventional. The stove appears to be empty.",You are carrying: a chopped block of cheese.,1 of 4,0.25,False,
