step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see a closed fridge. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see a closed fridge. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
2,,,I need to find the orange bell pepper to start preparing the meal.,open fridge,,"You open the fridge, revealing an orange bell pepper and a red hot pepper.",Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains an orange bell pepper and a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
3,,,I should take the orange bell pepper from the fridge to prepare the meal.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: an orange bell pepper.,1 of 5,0.2,False,
4,,,I should take the knife from the counter to slice the orange bell pepper.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife and an orange bell pepper.,1 of 5,0.2,False,
5,,,I should slice the orange bell pepper with the knife as per the recipe.,slice orange bell pepper with knife,,"You slice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife and a sliced orange bell pepper.,2 of 5,0.4,False,
6,,,I should open the oven to roast the sliced orange bell pepper as the recipe instructs.,open oven,,You open the oven.,Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife and a sliced orange bell pepper.,2 of 5,0.4,False,
7,,,I should put the sliced orange bell pepper into the oven to roast it.,put sliced orange bell pepper into oven,,You put the orange bell pepper into the oven.,Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see an opened oven. The oven contains a sliced orange bell pepper. I mean, just wow! Isn't TextWorld just the best? You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife.,2 of 5,0.4,False,
8,,,I should close the oven to start roasting the sliced orange bell pepper.,close oven,,You close the oven.,Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife.,2 of 5,0.4,False,
9,,,I should check the cookbook for the next step in the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place.

You can see an opened fridge. The fridge contains a red hot pepper. You check the price tag glued to the fridge. Forty big ones?! That's ridiculous! You know, I know a person, their brother-in-law works for the mayor, who could get you one of those for 95 bucks! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it! You can see a counter. On the counter you can see a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a knife.,2 of 5,0.4,False,
