step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Still Office,"Well, here we are in a still office. You begin to take stock of what's in the room. There is an open door leading north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Need follow scripted path; first instruction go north through open door.,go north,,0.0
2,,"Well, here we are in a recreation zone. You see a portmanteau. You see a bed stand. Why don't you take a picture of it, it'll last longer! The bed stand is typical. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! There is a closed gate leading west. There is an open door leading south.",Recreation Zone,"Well, here we are in a recreation zone. You see a portmanteau. You see a bed stand. Why don't you take a picture of it, it'll last longer! The bed stand is typical. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! There is a closed gate leading west. There is an open door leading south.",You are carrying nothing.,0,0.0,False,"Need to follow the scripted steps. We’re in Recreation Zone and the next required action is to open the closed gate leading west so we can proceed.
Open the gate.",open gate,,0.0
3,,You open gate.,Recreation Zone,"Well, here we are in a recreation zone. You see a portmanteau. You see a bed stand. Why don't you take a picture of it, it'll last longer! The bed stand is typical. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! There is an open gate leading west. There is an open door leading south.",You are carrying nothing.,0,0.0,False,Head west through the open gate.,go west,,0.0
4,,"You have fallen into an attic. Not the attic you'd expect. No, this is an attic. You decide to start listing off everything you see in the room, as if you were in a text adventure. You can make out a coffer. You see a table. Make a note of this, you might have to put stuff on or in it later on. Looks like someone's already been here and taken everything off it, though. There is an open gate leading east. There is an open portal leading north.",Attic,"You have fallen into an attic. Not the attic you'd expect. No, this is an attic. You decide to start listing off everything you see in the room, as if you were in a text adventure. You can make out a coffer. You see a table. Make a note of this, you might have to put stuff on or in it later on. Looks like someone's already been here and taken everything off it, though. There is an open gate leading east. There is an open portal leading north.",You are carrying nothing.,0,0.0,False,Next required move is to head north through the open portal from the Attic.,go north,,0.0
5,,"You're not going to believe this, but you've just entered a steam room. I guess you better just go and list everything you see here. You make out a locked basket in the corner. There is a closed hatch leading west. There is an open portal leading south.",Steam Room,"You're not going to believe this, but you've just entered a steam room. I guess you better just go and list everything you see here. You make out a locked basket in the corner. There is a closed hatch leading west. There is an open portal leading south.",You are carrying nothing.,0,0.0,False,"Need the hatch in the steam room open to proceed west. It’s currently closed, so the next action is to open the hatch.",open hatch,,0.0
6,,You open hatch.,Steam Room,"You're not going to believe this, but you've just entered a steam room. I guess you better just go and list everything you see here. You make out a locked basket in the corner. There is an open hatch leading west. There is an open portal leading south.",You are carrying nothing.,0,0.0,False,Go west through the open hatch.,go west,,0.0
7,,"Well I'll be, you are in a place we're calling a bedchamber. You can barely contain your excitement. You see a locked dresser. You make out a mantelpiece. Make a note of this, you might have to put stuff on or in it later on. The mantelpiece is ordinary. But the thing is empty. There is an open hatch leading east. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Bedchamber,"Well I'll be, you are in a place we're calling a bedchamber. You can barely contain your excitement. You see a locked dresser. You make out a mantelpiece. Make a note of this, you might have to put stuff on or in it later on. The mantelpiece is ordinary. But the thing is empty. There is an open hatch leading east. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Need to follow the scripted route. From the bedchamber, the next required moves are successive westward moves; there’s an exit to the west, so proceed west.",go west,,0.0
8,,"This is going to sound unbelievable, but you've just entered a studio. Were you looking for a bureau? Because look over there, it's a bureau. The bureau is empty, what a horrible day! There is an exit to the east. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Studio,"This is going to sound unbelievable, but you've just entered a studio. Were you looking for a bureau? Because look over there, it's a bureau. The bureau is empty, what a horrible day! There is an exit to the east. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,Next in the required route is to go west again from the studio (there’s an exit to the west).,go west,,0.0
9,,"You find yourself in a bedroom. An usual kind of place. There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Bedroom,"You find yourself in a bedroom. An usual kind of place. There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,"Next required move is another westward move per the script, but from this bedroom there is no west exit—only east and south. I should go **south** to continue the route.",go south,,0.0
10,,"You are in an office. A typical kind of place. You begin to take stock of what's here. There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Office,"You are in an office. A typical kind of place. You begin to take stock of what's here. There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We’re in the **office**. The route script says next: **go south**, then **go south** again. There is an unguarded exit to the south here, so the best next action is to **go south**.",go south,,0.0
11,,You've entered a closet. I guess you better just go and list everything you see here. You need an unblocked exit? You should try going east. There is an unguarded exit to the north.,Closet,You've entered a closet. I guess you better just go and list everything you see here. You need an unblocked exit? You should try going east. There is an unguarded exit to the north.,You are carrying nothing.,0,0.0,False,"Next scripted move is **head south** again, but from the **closet** there’s no south exit (only **east** and **north**).
To resume the route, go **east** (likely returns to the office), then you should be able to go **south** from there.",go east,,0.0
12,,"Look at you, bigshot, walking into a silent studio like it isn't some huge deal. You can see a stand. Now why would someone leave that there? But the thing is empty. It would have been so cool if there was stuff on the stand. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"Look at you, bigshot, walking into a silent studio like it isn't some huge deal. You can see a stand. Now why would someone leave that there? But the thing is empty. It would have been so cool if there was stuff on the stand. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We need to continue the scripted route from the Silent Studio. The next required move after the earlier steps is to travel **east** (per script: “…travel east…”) and there is an unguarded exit east from here, so go east.",go east,,0.0
13,,"Well, here we are in the cookery. You bend down to tie your shoe. When you stand up, you notice a cabinet. Hmmm... what else, what else? You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Cookery,"Well, here we are in the cookery. You bend down to tie your shoe. When you stand up, you notice a cabinet. Hmmm... what else, what else? You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"Scripted route next is to **travel south** (then south again, then east, then several norths to the bar). From the cookery there’s an exit **south**, so go south now.",go south,,0.0
14,,"You're now in the study. You begin to take stock of what's in the room. You see a locked locker. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Study,"You're now in the study. You begin to take stock of what's in the room. You see a locked locker. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"We’re in the **study**. Per the script, the next move is to **travel south** again, and there is an unguarded exit to the **south** from here. So the best next action is to go **south**.",go south,,0.0
15,,"You find yourself in a shower. A typical kind of place. You begin to take stock of what's in the room. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Shower,"You find yourself in a shower. A typical kind of place. You begin to take stock of what's in the room. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next in the scripted route is to **take a trip east**. From the **Shower**, there’s an unblocked exit to the **east**, so go **east**.",go east,,0.0
16,,"You are in a chamber. An ordinary one. You see a couch. The couch is ordinary. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a bookshelf. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf! oh well. You see a bed. You shudder, but continue examining the bed. Looks like someone's already been here and taken everything off it, though. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Chamber,"You are in a chamber. An ordinary one. You see a couch. The couch is ordinary. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a bookshelf. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf! oh well. You see a bed. You shudder, but continue examining the bed. Looks like someone's already been here and taken everything off it, though. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next in the script is to **take a trip north** from the Chamber. There’s an unblocked exit to the **north**, so go **north**.",go north,,0.0
17,,"You're now in the workshop. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Workshop,"You're now in the workshop. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next in the scripted route is to go **north**, but from the **Workshop** the only exits are **south** and **west**. So we should first go **west** (the only forward option besides backtracking south) and then continue trying to head north from there.",go west,,0.0
18,,"You're now in the study. You begin to take stock of what's in the room. You see a locked locker. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Study,"You're now in the study. You begin to take stock of what's in the room. You see a locked locker. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"We’re back in the **study**, and the scripted route needs us to keep pushing **north** toward the bar. The study has an unblocked exit **north**, so the best next action is to **go north**.",go north,,0.0
19,,"Well, here we are in the cookery. You bend down to tie your shoe. When you stand up, you notice a cabinet. Hmmm... what else, what else? You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Cookery,"Well, here we are in the cookery. You bend down to tie your shoe. When you stand up, you notice a cabinet. Hmmm... what else, what else? You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"From the cookery, the route calls for heading north next, and there is an unguarded exit to the **north**. So the best next action is to **go north**.",go north,,0.0
20,,"Look around you. Take it all in. It's not every day someone gets to be in a bar. Look over there! a suitcase. You can't wait to tell the folks at home about this! What a letdown! The suitcase is empty! You can make out a trunk. There's something strange about this being here, but you can't put your finger on it. You hear a noise behind you and spin around, but you can't see anything other than a chest. You scan the room, seeing a desk. The desk is ordinary. The desk appears to be empty. What, you think everything in TextWorld should have stuff on it? There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded. There is a sandwich on the floor.",Bar,"Look around you. Take it all in. It's not every day someone gets to be in a bar. Look over there! a suitcase. You can't wait to tell the folks at home about this! What a letdown! The suitcase is empty! You can make out a trunk. There's something strange about this being here, but you can't put your finger on it. You hear a noise behind you and spin around, but you can't see anything other than a chest. You scan the room, seeing a desk. The desk is ordinary. The desk appears to be empty. What, you think everything in TextWorld should have stuff on it? There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded. There is a sandwich on the floor.",You are carrying nothing.,0,0.0,False,"We’ve reached the **bar**, and the final instruction is to pick up the sandwich from the floor. The best next action is to **take the sandwich**.",take sandwich,,0.0
