step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Shower,"You've entered a shower. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Need follow exact movement sequence. From Shower: go west, west, north, east, east, east, north, west, west, west then take comic strip calendar from chair (must be there). Next action: go west.",go west,,0.0
2,,You've entered a cubicle. You begin to take stock of what's here. There is an unguarded exit to the east. There is an unguarded exit to the west.,Cubicle,You've entered a cubicle. You begin to take stock of what's here. There is an unguarded exit to the east. There is an unguarded exit to the west.,You are carrying nothing.,0,0.0,False,Need to continue the scripted route; we’re at Cubicle after first west. Next required command is another west (attempt to venture west).,go west,,0.0
3,,"Well, here we are in the laundry place. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",Laundry Place,"Well, here we are in the laundry place. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,Continue scripted route. We’re in Laundry Place after two wests; next instruction is go north.,go north,,0.0
4,,"You find yourself in a steam room. An ordinary one. You begin looking for stuff. Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Steam Room,"You find yourself in a steam room. An ordinary one. You begin looking for stuff. Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,Next scripted move is to head **east** from the Steam Room.,go east,,0.0
5,,"You arrive in an attic. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure. You make out a closed case, which looks normal, in the room. You scan the room for a shelf, and you find a shelf. Now why would someone leave that there? However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it? There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the west.",Attic,"You arrive in an attic. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure. You make out a closed case, which looks normal, in the room. You scan the room for a shelf, and you find a shelf. Now why would someone leave that there? However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it? There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,Next in the required sequence is to **move east** from the attic.,go east,,0.0
6,,"You've entered a vault. You make out a display. I mean, just wow! Isn't TextWorld just the best? What a letdown! The display is empty! There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You've entered a vault. You make out a display. I mean, just wow! Isn't TextWorld just the best? What a letdown! The display is empty! There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Next required step in the scripted route is to head east (the third “east” in a row). After that, you’ll go north, then west three times, then take the Comic Strip Calendar from the chair.",go east,,0.0
7,,"You are in a pantry. An usual one. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",Pantry,"You are in a pantry. An usual one. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next required move is to venture **north** from the Pantry to continue the scripted route (east, east, east done). After that: west, west, west, then take the Comic Strip Calendar from the chair.",go north,,0.0
8,,"Well, here we are in the workshop. You see a gleam over in a corner, where you can see a trunk. You make out an opened suitcase. The suitcase is empty! What a waste of a day! You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Workshop,"Well, here we are in the workshop. You see a gleam over in a corner, where you can see a trunk. You make out an opened suitcase. The suitcase is empty! What a waste of a day! You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next required move in the scripted route is to go **west** from the Workshop (then west, west again, then take the Comic Strip Calendar from the chair).",go west,,0.0
9,,"A laminated sign tells you that you are now in the bedchamber. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Bedchamber,"A laminated sign tells you that you are now in the bedchamber. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"Need follow remaining scripted route: from Bedchamber go west twice more (total three wests after workshop), then find chair with Comic Strip Calendar and take it. Next action: go west.",go west,,0.0
10,,"You arrive in a studio. An ordinary one. You scan the room for a portmanteau, and you find a portmanteau. Empty! What kind of nightmare TextWorld is this? What's that over there? It looks like it's an armchair. Looks like someone's already been here and taken everything off it, though. Hm. Oh well There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Studio,"You arrive in a studio. An ordinary one. You scan the room for a portmanteau, and you find a portmanteau. Empty! What kind of nightmare TextWorld is this? What's that over there? It looks like it's an armchair. Looks like someone's already been here and taken everything off it, though. Hm. Oh well There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"One more required move west remains (this is the third “west” in the sequence). From the Studio, go **west** next to reach the room where the **chair** should be, then you can **take the Comic Strip Calendar from the chair**.",go west,,0.0
11,,"You've just sauntered into a study. You decide to just list off a complete list of everything you see in the room, because hey, why not? A locked locker is nearby. You can see a chair. You see a Comic Strip Calendar on the chair. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Study,"You've just sauntered into a study. You decide to just list off a complete list of everything you see in the room, because hey, why not? A locked locker is nearby. You can see a chair. You see a Comic Strip Calendar on the chair. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Take the Comic Strip Calendar from the chair to complete the task.,take Comic Strip Calendar from chair,,0.0
12,,"You take the Comic Strip Calendar from the chair. Your score has just gone up by one point. *** The End *** You scored 1 out of a possible 1, in 12 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Study,"You've just sauntered into a study. You decide to just list off a complete list of everything you see in the room, because hey, why not? A locked locker is nearby. You can see a chair. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: a Comic Strip Calendar.,1,0.0,True,Task complete: the Comic Strip Calendar has been taken from the chair (score 1/1). The best next action is to quit.,quit,,1.0
