step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"Welcome to another life changing round of TextWorld! First step, make it so that the chest drawer inside the bedroom is opened. Then, recover the old key from the chest drawer in the bedroom. Having picked up the old key, make it so that the wooden door inside the bedroom is unlocked. If you have unlocked the wooden door, make it so that the wooden door inside the bedroom is open. After that, travel east. And then, ensure that the screen door in the kitchen is open. And then, venture east. And then, travel south. After that, pick-up the lettuce from the floor of the garden. And then, make an attempt to take a trip north. After that, head west. If you can accomplish that, rest the lettuce on the stove. Once that's all handled, you can stop!",,Bedroom,"I am so happy to announce that you are now in the bedroom. You start to take note of what's in the room.

You make out a chest drawer. A closed antique trunk is here. You can make out a king-size bed. The king-size bed is usual. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,I need to open the chest drawer first to access the old key.,open chest drawer,,"You open the chest drawer, revealing an old key.


Your score has just gone up by one point.",Bedroom,"I am so happy to announce that you are now in the bedroom. You start to take note of what's in the room.

You make out a chest drawer. The chest drawer contains an old key. You wonder idly who left that here. A closed antique trunk is here. You can make out a king-size bed. The king-size bed is usual. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
2,I need to take the old key from the opened chest drawer.,take old key from chest drawer,,"You take the old key from the chest drawer.



Your score has just gone up by one point.",Bedroom,"I am so happy to announce that you are now in the bedroom. You start to take note of what's in the room.

You make out a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! A closed antique trunk is here. You can make out a king-size bed. The king-size bed is usual. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
3,I must unlock the wooden door in the bedroom using the old key.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"I am so happy to announce that you are now in the bedroom. You start to take note of what's in the room.

You make out a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! A closed antique trunk is here. You can make out a king-size bed. The king-size bed is usual. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
4,Now I need to open the unlocked wooden door.,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"I am so happy to announce that you are now in the bedroom. You start to take note of what's in the room.

You make out a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! A closed antique trunk is here. You can make out a king-size bed. The king-size bed is usual. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
5,The next instruction is to travel east through the wooden door.,go east,,"You've just walked into a kitchen. Let's see what's in here.

You see a closed refrigerator in the room. You make out a counter. But oh no! there's nothing on this piece of trash. Oh, great. Here's a stove. You wonder idly who left that here. The stove is standard. But oh no! there's nothing on this piece of trash. You see a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.



Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen. Let's see what's in here.

You see a closed refrigerator in the room. You make out a counter. But oh no! there's nothing on this piece of trash. Oh, great. Here's a stove. You wonder idly who left that here. The stove is standard. But oh no! there's nothing on this piece of trash. You see a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
6,I must open the screen door in the kitchen before heading east.,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen. Let's see what's in here.

You see a closed refrigerator in the room. You make out a counter. But oh no! there's nothing on this piece of trash. Oh, great. Here's a stove. You wonder idly who left that here. The stove is standard. But oh no! there's nothing on this piece of trash. You see a kitchen island. You see a note on the kitchen island.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,6 of 10,0.6,False,
7,Now I need to venture east through the open screen door.,go east,,"You arrive in a backyard. A normal kind of place.

You make out a set of chairs. Looks like someone's already been here and taken everything off it, though. You can see a bbq. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a patio table. I guess it's true what they say, if you're looking for a patio table, go to TextWorld. But the thing is empty, unfortunately.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Backyard,"You arrive in a backyard. A normal kind of place.

You make out a set of chairs. Looks like someone's already been here and taken everything off it, though. You can see a bbq. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a patio table. I guess it's true what they say, if you're looking for a patio table, go to TextWorld. But the thing is empty, unfortunately.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,7 of 10,0.7,False,
8,The instructions say to travel south next from here.,go south,,"This might come as a shock to you, but you've just fallen into a garden. The room is well lit.



You need an unblocked exit? You should try going north.

There is a lettuce, a half of a bag of chips, a tomato plant and a shovel on the floor.


Your score has just gone up by one point.",Garden,"This might come as a shock to you, but you've just fallen into a garden. The room is well lit.



You need an unblocked exit? You should try going north.

There is a lettuce, a half of a bag of chips, a tomato plant and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
9,I need to pick up the lettuce from the garden floor.,take lettuce,,"You pick up the lettuce from the ground.



Your score has just gone up by one point.",Garden,"This might come as a shock to you, but you've just fallen into a garden. The room is well lit.



You need an unblocked exit? You should try going north.

There is a half of a bag of chips, a tomato plant and a shovel on the floor.",You are carrying: a lettuce and an old key.,9 of 10,0.9,False,
10,Next I must attempt to travel north from the garden.,go north,,"You arrive in a backyard. A normal kind of place.

You make out a set of chairs. Looks like someone's already been here and taken everything off it, though. You can see a bbq. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a patio table. I guess it's true what they say, if you're looking for a patio table, go to TextWorld. But the thing is empty, unfortunately.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unguarded.",Backyard,"You arrive in a backyard. A normal kind of place.

You make out a set of chairs. Looks like someone's already been here and taken everything off it, though. You can see a bbq. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a patio table. I guess it's true what they say, if you're looking for a patio table, go to TextWorld. But the thing is empty, unfortunately.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: a lettuce and an old key.,9 of 10,0.9,False,
11,Now I must head west back through the screen door to the kitchen.,go west,,"You've just walked into a kitchen. Let's see what's in here.

You see a closed refrigerator in the room. You make out a counter. But oh no! there's nothing on this piece of trash. Oh, great. Here's a stove. You wonder idly who left that here. The stove is standard. But oh no! there's nothing on this piece of trash. You see a kitchen island. You see a note on the kitchen island.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Kitchen,"You've just walked into a kitchen. Let's see what's in here.

You see a closed refrigerator in the room. You make out a counter. But oh no! there's nothing on this piece of trash. Oh, great. Here's a stove. You wonder idly who left that here. The stove is standard. But oh no! there's nothing on this piece of trash. You see a kitchen island. You see a note on the kitchen island.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: a lettuce and an old key.,9 of 10,0.9,False,
12,Final step is to place the lettuce on the stove.,put lettuce on stove,,"You put the lettuce on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 10 out of a possible 10, in 13 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You've just walked into a kitchen. Let's see what's in here.

You see a closed refrigerator in the room. You make out a counter. But oh no! there's nothing on this piece of trash. Oh, great. Here's a stove. You wonder idly who left that here. The stove is standard. On the stove you make out a lettuce. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a kitchen island. You see a note on the kitchen island.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,10 of 10,1.0,True,
