step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to move west. After that, venture south. That done, try to take a trip west. Then, make an effort to go north. After that, go west. Then, try to venture south. Then, take a trip west. Okay, and then, take a trip west. And then, venture north. Next, make an effort to venture west. Following that, venture north. Following that, try to go west. After that, take a trip south. With that accomplished, attempt to head west. Then, try to go to the south. With that over with, make an effort to head south. With that accomplished, make an attempt to venture south. Then, venture west. Okay, and then, venture north. With that done, attempt to take a trip north. And then, head north. With that done, travel north. And then, make an attempt to travel west. Then, go to the south. And then, try to go south. Following that, move west. And then, make an effort to go to the north. After that, move west. Next, take a trip south. Next, take a trip west. After that, make an effort to go to the west. And then, try to venture west. With that done, make an attempt to go south. That done, make an effort to go to the south. After that, venture east. Following that, make an attempt to take a trip east. Then, move north. With that done, venture west. That done, travel north. And then, make an effort to go west. Then, try to take a trip west. After that, make an effort to move south. And then, travel south. After that, take a trip south. And then, try to go west. And then, move west. And then, head north. With that accomplished, attempt to venture east. Next, move east. And then, try to go south. Then, attempt to travel west. And then, attempt to venture south. With that accomplished, make an attempt to take a trip east. Following that, go south. Then, take a trip south. With that over with, move south. Next, head east. Once you get through with that, travel south. With that accomplished, attempt to venture south. And then, go to the west. Then, try to go west. Once you accomplish that, make an effort to go south. With that done, go west. And then, make an effort to take a trip west. Following that, attempt to go to the north. After that, take a trip north. Then, venture west. If you can accomplish that, venture south. With that accomplished, make an effort to venture west. Then, go north. And then, venture west. After that, go to the south. That done, make an effort to head west. Okay, and then, go to the west. Then, travel north. If you can do that, make an effort to venture west. After that, make an attempt to venture south. And then, make an attempt to travel west. Then, make an effort to head south. And then, make an effort to move west. After that, move north. Following that, go north. After that, attempt to go to the west. And then, attempt to take a trip north. With that over with, make an attempt to move east. Then, try to travel south. Okay, and then, attempt to venture east. Following that, try to move south. Then, travel west. After that, pick-up the coin from the floor of the serious studio 1. And if you do that, you're the winner!",,Workshop,"You find yourself in a workshop. An ordinary one. I guess you better just go and list everything you see here.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,I will start by moving west as instructed.,go west,,"You find yourself in a study. An ordinary one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Study,"You find yourself in a study. An ordinary one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,"Next, I will move south as instructed.",go south,,"I am pleased to announce that you are now in the entertaining playroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Entertaining Playroom,"I am pleased to announce that you are now in the entertaining playroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,I will now move west as instructed.,go west,,"You've just walked into a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,I will move north as the next step.,go north,,"Well, here we are in the relaxing bedroom. You can barely contain your excitement.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Bedroom,"Well, here we are in the relaxing bedroom. You can barely contain your excitement.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,I will move west as instructed.,go west,,"You are in a cookhouse. A super hot one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unblocked exit to the east. There is an unblocked exit to the south. There is an unblocked exit to the west.",Super Hot Cookhouse,"You are in a cookhouse. A super hot one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unblocked exit to the east. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,I will move south as instructed.,go south,,"You arrive in a parlor. A fun one.



There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Fun Parlor,"You arrive in a parlor. A fun one.



There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,I will move west as instructed.,go west,,"You've entered a pleasant bedchamber. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east. There is an unblocked exit to the north. There is an unblocked exit to the west.",Pleasant Bedchamber,"You've entered a pleasant bedchamber. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east. There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,I will move west as instructed.,go west,,"You've entered a serious workshop.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Serious Workshop,"You've entered a serious workshop.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
9,I will move north as instructed.,go north,,"You are in a scullery. An unreasonably hot one. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Unreasonably Hot Scullery,"You are in a scullery. An unreasonably hot one. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
