step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  pork chop
  carrot

Directions:
slice the red onion
  fry the red onion
  slice the pork chop
  roast the pork chop
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
2,,,"I need to find the red onion and pork chop to follow the recipe, so I should look around the kitchen for these ingredients.",look,,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
3,,,I should check inside the fridge to see if the red onion and pork chop are there.,open fridge,,"You open the fridge, revealing a raw pork chop and a red onion.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a raw pork chop and a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
4,,,I should take the raw pork chop and the red onion from the fridge to have all the ingredients needed for the recipe.,take raw pork chop from fridge,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a raw pork chop and a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
5,,,I need to drop the raw purple potato and raw yellow potato to free up space before taking the pork chop and red onion.,drop raw purple potato and raw yellow potato,,"purple potato: You drop the purple potato on the ground.
yellow potato: You drop the yellow potato on the ground.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a raw pork chop and a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato and a raw purple potato on the floor.",You are carrying: a carrot.,0 of 10,0.0,False,
6,,,I should now take the raw pork chop and the red onion from the fridge.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato and a raw purple potato on the floor.",You are carrying: a raw pork chop and a carrot.,1 of 10,0.1,False,
7,,,I should take the red onion from the fridge next.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato and a raw purple potato on the floor.","You are carrying: a red onion, a raw pork chop and a carrot.",2 of 10,0.2,False,
8,,,I should take the knife from the counter to prepare the ingredients.,take knife from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato and a raw purple potato on the floor.","You are carrying: a red onion, a raw pork chop and a carrot.",2 of 10,0.2,False,
9,,,I should drop the carrot to free up space to take the knife.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a carrot, a raw yellow potato and a raw purple potato on the floor.",You are carrying: a red onion and a raw pork chop.,2 of 10,0.2,False,
