step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've just shown up in a kitchen.

You can make out a closed fridge nearby. You can make out an oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato, a banana and a knife on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying nothing.,0 of 5,0.0,False,
1,,I should check the cookbook on the table to find the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper

Directions:
chop the yellow bell pepper
  roast the yellow bell pepper
  prepare meal",Kitchen,"You've just shown up in a kitchen.

You can make out a closed fridge nearby. You can make out an oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato, a banana and a knife on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying nothing.,0 of 5,0.0,False,
2,,Open the fridge to look for the yellow bell pepper needed by the recipe.,open fridge,,"You open the fridge, revealing a yellow bell pepper, a red onion, a red hot pepper and a white onion.",Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a yellow bell pepper, a red onion, a red hot pepper and a white onion. You can make out an oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato, a banana and a knife on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying nothing.,0 of 5,0.0,False,
3,,I should take the knife from the counter so I can chop the yellow bell pepper.,take knife from counter,,You take the knife from the counter.,Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a yellow bell pepper, a red onion, a red hot pepper and a white onion. You can make out an oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a knife.,0 of 5,0.0,False,
4,,I should take the yellow bell pepper from the fridge so I can chop it.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a red onion, a red hot pepper and a white onion. You can make out an oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a yellow bell pepper and a knife.,1 of 5,0.2,False,
5,,I should chop the yellow bell pepper with the knife as the recipe directs.,chop yellow bell pepper with knife,,"You chop the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a red onion, a red hot pepper and a white onion. You can make out an oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a chopped yellow bell pepper and a knife.,2 of 5,0.4,False,
6,,I should open the oven so I can roast the chopped yellow bell pepper.,open oven,,You open the oven.,Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a red onion, a red hot pepper and a white onion. You can make out an oven. The oven is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a chopped yellow bell pepper and a knife.,2 of 5,0.4,False,
7,,I should roast the chopped yellow bell pepper in the oven by cooking it with the oven.,cook chopped yellow bell pepper with oven,,"You roasted the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a red onion, a red hot pepper and a white onion. You can make out an oven. The oven is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a chopped roasted yellow bell pepper and a knife.,3 of 5,0.6,False,
8,,I should prepare the meal using the chopped roasted yellow bell pepper as the recipe directs.,prepare meal,,"Adding the meal to your inventory.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a red onion, a red hot pepper and a white onion. You can make out an oven. The oven is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a meal and a knife.,4 of 5,0.8,False,
9,,I should eat the meal to enjoy it.,eat meal,,"You eat the meal. Not bad.


Your score has just gone up by one point.


                               *** The End ***

You scored 5 out of a possible 5, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You've just shown up in a kitchen.

You can make out an opened fridge nearby. The fridge contains a red onion, a red hot pepper and a white onion. You can make out an oven. The oven is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. You make out a counter. You see a raw purple potato and a banana on the counter. Were you looking for a stove? Because look over there, it's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a knife.,5 of 5,1.0,True,
