step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see a closed oven here. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook and a knife. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red hot pepper, a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying nothing.,0 of 5,0.0,False,
1,,I should examine the cookbook on the table to find a recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper

Directions:
slice the red hot pepper
  roast the red hot pepper
  prepare meal",Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see a closed oven here. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook and a knife. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red hot pepper, a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying nothing.,0 of 5,0.0,False,
2,,I should take the knife from the table so I can slice the red hot pepper.,take knife from table,,You take the knife from the table.,Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see a closed oven here. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red hot pepper, a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a knife.,0 of 5,0.0,False,
3,,I should slice the red hot pepper with the knife as the first step of the recipe.,slice red hot pepper with knife,,You need to take the red hot pepper first.,Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see a closed oven here. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red hot pepper, a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a knife.,0 of 5,0.0,False,
4,,I should take the red hot pepper from the counter so I can slice it.,take red hot pepper from counter,,"You take the red hot pepper from the counter.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see a closed oven here. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a red hot pepper and a knife.,1 of 5,0.2,False,
5,,I should slice the red hot pepper with the knife.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see a closed oven here. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a sliced red hot pepper and a knife.,2 of 5,0.4,False,
6,,I should open the oven so I can roast the sliced red hot pepper.,open oven,,You open the oven.,Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see an opened oven here. The oven is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a sliced red hot pepper and a knife.,2 of 5,0.4,False,
7,,I should roast the sliced red hot pepper in the open oven to follow the recipe.,cook sliced red hot pepper with oven,,"You roasted the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see an opened oven here. The oven is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a sliced roasted red hot pepper and a knife.,3 of 5,0.6,False,
8,,I should prepare the meal now that the red hot pepper is sliced and roasted.,prepare meal,,"Adding the meal to your inventory.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see an opened oven here. The oven is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a meal and a knife.,4 of 5,0.8,False,
9,,I should eat the meal to enjoy it and complete the goal.,eat meal,,"You eat the meal. Not bad.


Your score has just gone up by one point.


                               *** The End ***

You scored 5 out of a possible 5, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You've entered a kitchen.

You make out a closed fridge. You can see an opened oven here. The oven is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. On the table you make out a cookbook. You see a counter. You shudder, but continue examining the counter. The counter is vast. On the counter you can see a red onion, an orange bell pepper and a banana. You can see a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a knife.,5 of 5,1.0,True,
