step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a red hot pepper and a red onion.,0 of 10,0.0,False,
1,"1. [ ] Examine the cookbook to find a recipe.
2. [ ] Take the knife from the counter.
3. [ ] Take necessary ingredients from the counter.
4. [ ] Prepare the meal according to the recipe.
5. [ ] Cook the meal using the stove or oven.
6. [ ] Eat the meal.",I should first examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato
  red hot pepper
  white onion

Directions:
chop the red potato
  fry the red potato
  chop the red hot pepper
  fry the red hot pepper
  chop the white onion
  roast the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a raw red potato, a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a red hot pepper and a red onion.,0 of 10,0.0,False,
2,"1. [x] Examine the cookbook to find a recipe.
2. [ ] Take the red potato from the counter.
3. [ ] Take the knife from the counter.
4. [ ] Chop the red potato with the knife.
5. [ ] Fry the red potato.
6. [ ] Chop the red hot pepper.
7. [ ] Fry the red hot pepper.
8. [ ] Chop the white onion.
9. [ ] Roast the white onion.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I need to take the red potato from the counter first.,take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a red hot pepper and a red onion.",1 of 10,0.1,False,
3,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [ ] Take the knife from the counter.
4. [ ] Chop the red potato with the knife.
5. [ ] Fry the red potato.
6. [ ] Chop the red hot pepper.
7. [ ] Fry the red hot pepper.
8. [ ] Chop the white onion.
9. [ ] Roast the white onion.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should take the knife from the counter next.,take knife from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a red hot pepper and a red onion.",1 of 10,0.1,False,
4,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [ ] Chop the red potato with the knife.
4. [ ] Fry the red potato.
5. [ ] Chop the red hot pepper.
6. [ ] Fry the red hot pepper.
7. [ ] Chop the white onion.
8. [ ] Roast the white onion.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.",I cannot carry the knife because I am already carrying three items. I should try to chop the red potato with the knife on the counter without taking it.,chop red potato with knife,,You need to take the knife first.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw red potato, a red hot pepper and a red onion.",1 of 10,0.1,False,
5,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [ ] Drop one item to free inventory space.
4. [ ] Take the knife from the counter.
5. [ ] Chop the red potato with the knife.
6. [ ] Fry the red potato.
7. [ ] Chop the red hot pepper.
8. [ ] Fry the red hot pepper.
9. [ ] Chop the white onion.
10. [ ] Roast the white onion.
11. [ ] Prepare the meal.
12. [ ] Eat the meal.",I need to drop one item to free space before taking the knife.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato, a cookbook and a knife. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.",You are carrying: a raw red potato and a red hot pepper.,1 of 10,0.1,False,
6,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [x] Drop one item to free inventory space.
4. [ ] Take the knife from the counter.
5. [ ] Chop the red potato with the knife.
6. [ ] Fry the red potato.
7. [ ] Chop the red hot pepper.
8. [ ] Fry the red hot pepper.
9. [ ] Pick up the red onion from the floor.
10. [ ] Chop the red onion.
11. [ ] Roast the red onion.
12. [ ] Prepare the meal.
13. [ ] Eat the meal.",I should take the knife from the counter now.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a raw red potato and a red hot pepper.",1 of 10,0.1,False,
7,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [x] Drop one item to free inventory space.
4. [x] Take the knife from the counter.
5. [ ] Chop the red potato with the knife.
6. [ ] Fry the red potato.
7. [ ] Chop the red hot pepper.
8. [ ] Fry the red hot pepper.
9. [ ] Pick up the red onion from the floor.
10. [ ] Chop the red onion.
11. [ ] Roast the red onion.
12. [ ] Prepare the meal.
13. [ ] Eat the meal.",I should chop the red potato with the knife now.,chop red potato with knife,,"You chop the red potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a chopped raw red potato and a red hot pepper.",2 of 10,0.2,False,
8,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [x] Drop one item to free inventory space.
4. [x] Take the knife from the counter.
5. [x] Chop the red potato with the knife.
6. [ ] Fry the red potato.
7. [ ] Chop the red hot pepper.
8. [ ] Fry the red hot pepper.
9. [ ] Pick up the red onion from the floor.
10. [ ] Chop the red onion.
11. [ ] Roast the red onion.
12. [ ] Prepare the meal.
13. [ ] Eat the meal.",I should fry the chopped red potato now.,cook chopped red potato with stove,,"You fried the red potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a chopped fried red potato and a red hot pepper.",3 of 10,0.3,False,
9,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the red potato from the counter.
3. [x] Drop one item to free inventory space.
4. [x] Take the knife from the counter.
5. [x] Chop the red potato with the knife.
6. [x] Fry the red potato.
7. [ ] Chop the red hot pepper.
8. [ ] Fry the red hot pepper.
9. [ ] Pick up the red onion from the floor.
10. [ ] Chop the red onion.
11. [ ] Roast the red onion.
12. [ ] Prepare the meal.
13. [ ] Eat the meal.",I should chop the red hot pepper now.,chop red hot pepper with knife,,"You chop the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary one.

You see a closed fridge. You see an oven. You see a table. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table. You scan the room, seeing a counter. The counter is vast. On the counter you see a banana, a red apple, a raw yellow potato, a raw purple potato and a cookbook. Hey, want to see a stove? Look over there, a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a chopped fried red potato and a chopped red hot pepper.",4 of 10,0.4,False,
