step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw purple potato, a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato, a red onion, a cookbook and a knife. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying nothing.,0 of 17,0.0,False,
1,"1. [ ] Examine the cookbook to find a recipe.
2. [ ] Gather ingredients needed for the recipe.
3. [ ] Prepare and cook the meal according to the recipe.
4. [ ] Eat the meal.",I should first examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion
  orange bell pepper
  purple potato
  block of cheese
  carrot

Directions:
dice the white onion
  fry the white onion
  dice the orange bell pepper
  roast the orange bell pepper
  dice the purple potato
  fry the purple potato
  dice the block of cheese
  fry the block of cheese
  slice the carrot
  roast the carrot
  prepare meal",Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw purple potato, a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato, a red onion, a cookbook and a knife. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying nothing.,0 of 17,0.0,False,
2,"1. [ ] Take the purple potato from the counter.
2. [ ] Take the red onion from the counter (substitute for white onion if possible).
3. [ ] Take the knife from the counter.
4. [ ] Dice the red onion.
5. [ ] Fry the diced red onion.
6. [ ] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal (note: some ingredients like orange bell pepper, block of cheese, and carrot are missing).","I will start by taking the purple potato, red onion, and knife from the counter to begin preparing the meal.",take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato, a red onion, a cookbook and a knife. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a raw purple potato.,1 of 17,0.058823529411764705,False,
3,"1. [x] Take the purple potato from the counter.
2. [ ] Take the red onion from the counter.
3. [ ] Take the knife from the counter.
4. [ ] Dice the red onion.
5. [ ] Fry the diced red onion.
6. [ ] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal.",I should take the red onion from the counter next.,take red onion from counter,,You take the red onion from the counter.,Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato, a cookbook and a knife. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.",You are carrying: a red onion and a raw purple potato.,1 of 17,0.058823529411764705,False,
4,"1. [x] Take the purple potato from the counter.
2. [x] Take the red onion from the counter.
3. [ ] Take the knife from the counter.
4. [ ] Dice the red onion.
5. [ ] Fry the diced red onion.
6. [ ] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal.",I should take the knife from the counter to prepare the ingredients.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato and a cookbook. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a knife, a red onion and a raw purple potato.",1 of 17,0.058823529411764705,False,
5,"1. [x] Take the purple potato from the counter.
2. [x] Take the red onion from the counter.
3. [x] Take the knife from the counter.
4. [ ] Dice the red onion.
5. [ ] Fry the diced red onion.
6. [ ] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal.",I will dice the red onion first using the knife.,dice red onion with knife,,You dice the red onion.,Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato and a cookbook. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a knife, a diced red onion and a raw purple potato.",1 of 17,0.058823529411764705,False,
6,"1. [x] Take the purple potato from the counter.
2. [x] Take the red onion from the counter.
3. [x] Take the knife from the counter.
4. [x] Dice the red onion.
5. [ ] Fry the diced red onion.
6. [ ] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal.",I should fry the diced red onion now.,fry diced red onion,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato and a cookbook. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a knife, a diced red onion and a raw purple potato.",1 of 17,0.058823529411764705,False,
7,"1. [x] Take the purple potato from the counter.
2. [x] Take the red onion from the counter.
3. [x] Take the knife from the counter.
4. [x] Dice the red onion.
5. [ ] Cook the diced red onion using the stove.
6. [ ] Dice the purple potato.
7. [ ] Cook the diced purple potato using the stove.
8. [ ] Prepare the meal.",I should try cooking the diced red onion using the stove instead of frying.,cook diced red onion with stove,,You fried the red onion.,Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato and a cookbook. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a knife, a diced fried red onion and a raw purple potato.",1 of 17,0.058823529411764705,False,
8,"1. [x] Take the purple potato from the counter.
2. [x] Take the red onion from the counter.
3. [x] Take the knife from the counter.
4. [x] Dice the red onion.
5. [x] Fry the diced red onion.
6. [ ] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal.",I should dice the purple potato next.,dice purple potato with knife,,"You dice the purple potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato and a cookbook. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a knife, a diced fried red onion and a diced raw purple potato.",2 of 17,0.11764705882352941,False,
9,"1. [x] Take the purple potato from the counter.
2. [x] Take the red onion from the counter.
3. [x] Take the knife from the counter.
4. [x] Dice the red onion.
5. [x] Fry the diced red onion.
6. [x] Dice the purple potato.
7. [ ] Fry the diced purple potato.
8. [ ] Prepare the meal.",I should fry the diced purple potato now.,cook diced purple potato with stove,,"You fried the purple potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An ordinary kind of place. You begin to take stock of what's here.

You can see a fridge. You see a closed oven, which looks conventional, nearby. You make out a table. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a banana, a red hot pepper, a raw red potato and a cookbook. You smell an awful smell, and follow it to a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a knife, a diced fried red onion and a diced fried purple potato.",3 of 17,0.17647058823529413,False,
