step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
1,"1. [ ] Examine the cookbook to find a recipe.
2. [ ] Gather ingredients needed for the recipe.
3. [ ] Prepare and cook the meal.
4. [ ] Eat the meal.",I should start by examining the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  red onion
  white onion

Directions:
dice the block of cheese
  fry the block of cheese
  slice the red onion
  fry the red onion
  dice the white onion
  fry the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
2,"1. [ ] Take the knife from the table.
2. [ ] Dice the block of cheese.
3. [ ] Fry the diced block of cheese.
4. [ ] Slice the red onion.
5. [ ] Fry the sliced red onion.
6. [ ] Dice the white onion.
7. [ ] Fry the diced white onion.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.",I need to take the knife from the table first to prepare the ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
3,"1. [ ] Drop one item to free up space.
2. [ ] Take the knife from the table.
3. [ ] Dice the block of cheese.
4. [ ] Fry the diced block of cheese.
5. [ ] Slice the red onion.
6. [ ] Fry the sliced red onion.
7. [ ] Dice the white onion.
8. [ ] Fry the diced white onion.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.","I am carrying too many items, so I should drop one item to free up space before taking the knife.",drop banana,,You haven't got that.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
4,"1. [ ] Drop one of the onions or the block of cheese to free up space.
2. [ ] Take the knife from the table.
3. [ ] Dice the block of cheese.
4. [ ] Fry the diced block of cheese.
5. [ ] Slice the red onion.
6. [ ] Fry the sliced red onion.
7. [ ] Dice the white onion.
8. [ ] Fry the diced white onion.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.","I am carrying a white onion, a red onion, and a block of cheese. I should drop one onion to free up space for the knife.",drop white onion,,You drop the white onion on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.",You are carrying: a red onion and a block of cheese.,0 of 8,0.0,False,
5,"1. [x] Drop one of the onions or the block of cheese to free up space.
2. [ ] Take the knife from the table.
3. [ ] Dice the block of cheese.
4. [ ] Fry the diced block of cheese.
5. [ ] Slice the red onion.
6. [ ] Fry the sliced red onion.
7. [ ] Dice the white onion.
8. [ ] Fry the diced white onion.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.","I have freed up space by dropping the white onion, so now I should take the knife from the table.",take knife from table,,You take the knife from the table.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0 of 8,0.0,False,
6,"1. [ ] Dice the block of cheese.
2. [ ] Fry the diced block of cheese.
3. [ ] Slice the red onion.
4. [ ] Fry the sliced red onion.
5. [ ] Take the white onion from the floor.
6. [ ] Dice the white onion.
7. [ ] Fry the diced white onion.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.",I should dice the block of cheese first using the knife.,dice block of cheese with knife,,"You dice the block of cheese.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a diced block of cheese.",1 of 8,0.125,False,
7,"1. [x] Dice the block of cheese.
2. [ ] Fry the diced block of cheese.
3. [ ] Slice the red onion.
4. [ ] Fry the sliced red onion.
5. [ ] Take the white onion from the floor.
6. [ ] Dice the white onion.
7. [ ] Fry the diced white onion.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.",I should fry the diced block of cheese next.,fry diced block of cheese,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a diced block of cheese.",1 of 8,0.125,False,
8,"1. [x] Dice the block of cheese.
2. [ ] Cook the diced block of cheese with the stove.
3. [ ] Slice the red onion.
4. [ ] Cook the sliced red onion with the stove.
5. [ ] Take the white onion from the floor.
6. [ ] Dice the white onion.
7. [ ] Cook the diced white onion with the stove.
8. [ ] Prepare the meal.
9. [ ] Eat the meal.","The command ""fry"" is not recognized, so I should try to cook the diced block of cheese using the stove.",cook diced block of cheese with stove,,"You fried the block of cheese.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a diced fried block of cheese.",2 of 8,0.25,False,
9,"1. [x] Dice and fry the block of cheese.
2. [ ] Slice the red onion.
3. [ ] Cook the sliced red onion with the stove.
4. [ ] Take the white onion from the floor.
5. [ ] Dice the white onion.
6. [ ] Cook the diced white onion with the stove.
7. [ ] Prepare the meal.
8. [ ] Eat the meal.",I should slice the red onion next using the knife.,slice red onion with knife,,"You slice the red onion.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a sliced red onion and a diced fried block of cheese.",3 of 8,0.375,False,
