step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red hot pepper, a red apple, a raw purple potato, a raw red potato, a banana and a knife. You see a stove. The stove is conventional. But the thing hasn't got anything on it.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
1,"1. [ ] Examine the cookbook to find a recipe.
2. [ ] Gather necessary ingredients from the counter.
3. [ ] Prepare the ingredients as per the recipe.
4. [ ] Cook the meal using the stove or oven.
5. [ ] Eat the prepared meal.",I should first examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  orange bell pepper
  yellow potato
  block of cheese
  pork chop

Directions:
slice the red hot pepper
  roast the red hot pepper
  dice the orange bell pepper
  roast the orange bell pepper
  chop the yellow potato
  roast the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red hot pepper, a red apple, a raw purple potato, a raw red potato, a banana and a knife. You see a stove. The stove is conventional. But the thing hasn't got anything on it.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
2,"1. [ ] Take the red hot pepper from the counter.
2. [ ] Slice the red hot pepper.
3. [ ] Roast the red hot pepper.
4. [ ] Take the yellow potato from the counter.
5. [ ] Chop the yellow potato.
6. [ ] Roast the yellow potato.
7. [ ] Slice the pork chop.
8. [ ] Fry the pork chop.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.",I should start by taking the red hot pepper from the counter to begin the recipe.,take red hot pepper from counter,,"You take the red hot pepper from the counter.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a raw purple potato, a raw red potato, a banana and a knife. You see a stove. The stove is conventional. But the thing hasn't got anything on it.",You are carrying: a red hot pepper and a raw pork chop.,1 of 16,0.0625,False,
3,"1. [x] Take the red hot pepper from the counter.
2. [ ] Slice the red hot pepper.
3. [ ] Roast the red hot pepper.
4. [ ] Take the yellow potato from the counter.
5. [ ] Chop the yellow potato.
6. [ ] Roast the yellow potato.
7. [ ] Slice the pork chop.
8. [ ] Fry the pork chop.
9. [ ] Prepare the meal.
10. [ ] Eat the meal.",I should slice the red hot pepper now.,slice red hot pepper with knife,,You need to take the knife first.,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a raw purple potato, a raw red potato, a banana and a knife. You see a stove. The stove is conventional. But the thing hasn't got anything on it.",You are carrying: a red hot pepper and a raw pork chop.,1 of 16,0.0625,False,
4,"1. [x] Take the red hot pepper from the counter.
2. [ ] Take the knife from the counter.
3. [ ] Slice the red hot pepper.
4. [ ] Roast the red hot pepper.
5. [ ] Take the yellow potato from the counter.
6. [ ] Chop the yellow potato.
7. [ ] Roast the yellow potato.
8. [ ] Slice the pork chop.
9. [ ] Fry the pork chop.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I need to take the knife from the counter before slicing the red hot pepper.,take knife from counter,,You take the knife from the counter.,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a raw purple potato, a raw red potato and a banana. You see a stove. The stove is conventional. But the thing hasn't got anything on it.","You are carrying: a knife, a red hot pepper and a raw pork chop.",1 of 16,0.0625,False,
5,"1. [x] Take the red hot pepper from the counter.
2. [x] Take the knife from the counter.
3. [ ] Slice the red hot pepper.
4. [ ] Roast the red hot pepper.
5. [ ] Take the yellow potato from the counter.
6. [ ] Chop the yellow potato.
7. [ ] Roast the yellow potato.
8. [ ] Slice the pork chop.
9. [ ] Fry the pork chop.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should slice the red hot pepper now using the knife.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a raw purple potato, a raw red potato and a banana. You see a stove. The stove is conventional. But the thing hasn't got anything on it.","You are carrying: a knife, a sliced red hot pepper and a raw pork chop.",2 of 16,0.125,False,
6,"1. [x] Take the red hot pepper from the counter.
2. [x] Take the knife from the counter.
3. [x] Slice the red hot pepper.
4. [ ] Roast the red hot pepper.
5. [ ] Take the yellow potato from the counter.
6. [ ] Chop the yellow potato.
7. [ ] Roast the yellow potato.
8. [ ] Slice the pork chop.
9. [ ] Fry the pork chop.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should roast the sliced red hot pepper now.,roast sliced red hot pepper,,That's not a verb I recognise.,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a raw purple potato, a raw red potato and a banana. You see a stove. The stove is conventional. But the thing hasn't got anything on it.","You are carrying: a knife, a sliced red hot pepper and a raw pork chop.",2 of 16,0.125,False,
7,"1. [x] Take the red hot pepper from the counter.
2. [x] Take the knife from the counter.
3. [x] Slice the red hot pepper.
4. [ ] Put the sliced red hot pepper on the stove to roast it.
5. [ ] Take the yellow potato from the counter.
6. [ ] Chop the yellow potato.
7. [ ] Roast the yellow potato.
8. [ ] Slice the pork chop.
9. [ ] Fry the pork chop.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should put the sliced red hot pepper on the stove to roast it.,put sliced red hot pepper on stove,,You put the red hot pepper on the stove.,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a raw yellow potato, a red apple, a raw purple potato, a raw red potato and a banana. You see a stove. The stove is conventional. On the stove you see a sliced red hot pepper.",You are carrying: a knife and a raw pork chop.,2 of 16,0.125,False,
8,"1. [x] Take the red hot pepper from the counter.
2. [x] Take the knife from the counter.
3. [x] Slice the red hot pepper.
4. [x] Put the sliced red hot pepper on the stove to roast it.
5. [ ] Take the yellow potato from the counter.
6. [ ] Chop the yellow potato.
7. [ ] Roast the yellow potato.
8. [ ] Slice the pork chop.
9. [ ] Fry the pork chop.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should take the yellow potato from the counter next.,take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a red apple, a raw purple potato, a raw red potato and a banana. You see a stove. The stove is conventional. On the stove you see a sliced red hot pepper.","You are carrying: a raw yellow potato, a knife and a raw pork chop.",3 of 16,0.1875,False,
9,"1. [x] Take the red hot pepper from the counter.
2. [x] Take the knife from the counter.
3. [x] Slice the red hot pepper.
4. [x] Put the sliced red hot pepper on the stove to roast it.
5. [x] Take the yellow potato from the counter.
6. [ ] Chop the yellow potato.
7. [ ] Roast the yellow potato.
8. [ ] Slice the pork chop.
9. [ ] Fry the pork chop.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should chop the yellow potato now using the knife.,chop yellow potato with knife,,"You chop the yellow potato.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You can see a fridge. You can see a closed oven close by. You make out a table. The table is massive. On the table you make out a cookbook. You make out a counter. The counter is vast. On the counter you see a red apple, a raw purple potato, a raw red potato and a banana. You see a stove. The stove is conventional. On the stove you see a sliced red hot pepper.","You are carrying: a chopped raw yellow potato, a knife and a raw pork chop.",4 of 16,0.25,False,
