step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"Well, here we are in a kitchen.

You make out a closed fridge. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato, a cookbook and a knife. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?",You are carrying: a raw pork chop and a carrot.,0 of 15,0.0,False,
1,"1. [ ] Examine the cookbook for a recipe
2. [ ] Take the knife from the counter
3. [ ] Take ingredients needed for the recipe from the counter
4. [ ] Prepare and cook the meal according to the recipe
5. [ ] Eat the meal",I should first examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  carrot
  pork chop
  orange bell pepper
  banana

Directions:
dice the block of cheese
  fry the block of cheese
  slice the carrot
  roast the carrot
  slice the pork chop
  roast the pork chop
  dice the orange bell pepper
  fry the orange bell pepper
  slice the banana
  fry the banana
  prepare meal",Kitchen,"Well, here we are in a kitchen.

You make out a closed fridge. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato, a cookbook and a knife. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?",You are carrying: a raw pork chop and a carrot.,0 of 15,0.0,False,
2,"1. [ ] Find and take the block of cheese and orange bell pepper from the kitchen
2. [ ] Take the knife from the counter
3. [ ] Dice the block of cheese
4. [ ] Fry the block of cheese
5. [ ] Slice the carrot
6. [ ] Roast the carrot
7. [ ] Slice the pork chop
8. [ ] Roast the pork chop
9. [ ] Dice the orange bell pepper
10. [ ] Fry the orange bell pepper
11. [ ] Slice the banana
12. [ ] Fry the banana
13. [ ] Prepare the meal
14. [ ] Eat the meal","I need to find the block of cheese and orange bell pepper first, as I already have the carrot, pork chop, and banana.",look around kitchen for block of cheese and orange bell pepper on counter or elsewhere,,You can't see any such thing.,Kitchen,"Well, here we are in a kitchen.

You make out a closed fridge. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato, a cookbook and a knife. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?",You are carrying: a raw pork chop and a carrot.,0 of 15,0.0,False,
3,"1. [ ] Open the fridge to check for block of cheese and orange bell pepper
2. [ ] Take the knife from the counter
3. [ ] Dice the block of cheese
4. [ ] Fry the block of cheese
5. [ ] Slice the carrot
6. [ ] Roast the carrot
7. [ ] Slice the pork chop
8. [ ] Roast the pork chop
9. [ ] Dice the orange bell pepper
10. [ ] Fry the orange bell pepper
11. [ ] Slice the banana
12. [ ] Fry the banana
13. [ ] Prepare the meal
14. [ ] Eat the meal","Since the block of cheese and orange bell pepper are not visible on the counter, I should open the fridge to look for them.",open fridge,,"You open the fridge, revealing an orange bell pepper, a block of cheese, a red onion, a yellow bell pepper, a red hot pepper and a white onion.",Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper, a block of cheese, a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato, a cookbook and a knife. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?",You are carrying: a raw pork chop and a carrot.,0 of 15,0.0,False,
4,"1. [ ] Take the block of cheese and orange bell pepper from the fridge
2. [ ] Take the knife from the counter
3. [ ] Dice the block of cheese
4. [ ] Fry the block of cheese
5. [ ] Slice the carrot
6. [ ] Roast the carrot
7. [ ] Slice the pork chop
8. [ ] Roast the pork chop
9. [ ] Dice the orange bell pepper
10. [ ] Fry the orange bell pepper
11. [ ] Slice the banana
12. [ ] Fry the banana
13. [ ] Prepare the meal
14. [ ] Eat the meal",I should take the block of cheese and orange bell pepper from the fridge first.,take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper, a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato, a cookbook and a knife. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?","You are carrying: a block of cheese, a raw pork chop and a carrot.",1 of 15,0.06666666666666667,False,
5,"1. [x] Take the block of cheese from the fridge
2. [ ] Take the orange bell pepper from the fridge
3. [ ] Take the knife from the counter
4. [ ] Dice the block of cheese
5. [ ] Fry the block of cheese
6. [ ] Slice the carrot
7. [ ] Roast the carrot
8. [ ] Slice the pork chop
9. [ ] Roast the pork chop
10. [ ] Dice the orange bell pepper
11. [ ] Fry the orange bell pepper
12. [ ] Slice the banana
13. [ ] Fry the banana
14. [ ] Prepare the meal
15. [ ] Eat the meal",I should take the orange bell pepper from the fridge next.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato, a cookbook and a knife. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?","You are carrying: an orange bell pepper, a block of cheese, a raw pork chop and a carrot.",2 of 15,0.13333333333333333,False,
6,"1. [x] Take the block of cheese from the fridge
2. [x] Take the orange bell pepper from the fridge
3. [ ] Take the knife from the counter
4. [ ] Dice the block of cheese
5. [ ] Fry the block of cheese
6. [ ] Slice the carrot
7. [ ] Roast the carrot
8. [ ] Slice the pork chop
9. [ ] Roast the pork chop
10. [ ] Dice the orange bell pepper
11. [ ] Fry the orange bell pepper
12. [ ] Slice the banana
13. [ ] Fry the banana
14. [ ] Prepare the meal
15. [ ] Eat the meal",I should take the knife from the counter to prepare the ingredients.,take knife from counter,,You take the knife from the counter.,Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato and a cookbook. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, an orange bell pepper, a block of cheese, a raw pork chop and a carrot.",2 of 15,0.13333333333333333,False,
7,"1. [x] Take the block of cheese from the fridge
2. [x] Take the orange bell pepper from the fridge
3. [x] Take the knife from the counter
4. [ ] Dice the block of cheese
5. [ ] Fry the block of cheese
6. [ ] Slice the carrot
7. [ ] Roast the carrot
8. [ ] Slice the pork chop
9. [ ] Roast the pork chop
10. [ ] Dice the orange bell pepper
11. [ ] Fry the orange bell pepper
12. [ ] Slice the banana
13. [ ] Fry the banana
14. [ ] Prepare the meal
15. [ ] Eat the meal",I should dice the block of cheese with the knife now.,dice block of cheese with knife,,"You dice the block of cheese.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato and a cookbook. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, an orange bell pepper, a diced block of cheese, a raw pork chop and a carrot.",3 of 15,0.2,False,
8,"1. [x] Take the block of cheese from the fridge
2. [x] Take the orange bell pepper from the fridge
3. [x] Take the knife from the counter
4. [x] Dice the block of cheese
5. [ ] Fry the diced block of cheese
6. [ ] Slice the carrot
7. [ ] Roast the carrot
8. [ ] Slice the pork chop
9. [ ] Roast the pork chop
10. [ ] Dice the orange bell pepper
11. [ ] Fry the orange bell pepper
12. [ ] Slice the banana
13. [ ] Fry the banana
14. [ ] Prepare the meal
15. [ ] Eat the meal",I should fry the diced block of cheese next.,fry diced block of cheese,,That's not a verb I recognise.,Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato and a cookbook. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, an orange bell pepper, a diced block of cheese, a raw pork chop and a carrot.",3 of 15,0.2,False,
9,"1. [x] Take the block of cheese from the fridge
2. [x] Take the orange bell pepper from the fridge
3. [x] Take the knife from the counter
4. [x] Dice the block of cheese
5. [ ] Fry the block of cheese
6. [ ] Slice the carrot
7. [ ] Roast the carrot
8. [ ] Slice the pork chop
9. [ ] Roast the pork chop
10. [ ] Dice the orange bell pepper
11. [ ] Fry the orange bell pepper
12. [ ] Slice the banana
13. [ ] Fry the banana
14. [ ] Prepare the meal
15. [ ] Eat the meal","I should try the verb ""cook"" instead of ""fry"" to cook the diced block of cheese.",cook diced block of cheese with stove,,"You fried the block of cheese.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen.

You make out an opened fridge. The fridge contains a red onion, a yellow bell pepper, a red hot pepper and a white onion. Oh wow! Is that what I think it is? It is! It's an oven. You see a gleam over in a corner, where you can see a table. But the thing is empty, unfortunately. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you make out a banana, a raw red potato, a raw purple potato, a red apple, a raw yellow potato and a cookbook. Oh, great. Here's a stove. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?","You are carrying: a knife, an orange bell pepper, a diced fried block of cheese, a raw pork chop and a carrot.",4 of 15,0.26666666666666666,False,
