step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw purple potato, a raw red potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying nothing.,0 of 17,0.0,False,
1,"1. [ ] Examine the cookbook to find a recipe.
2. [ ] Take the knife from the counter.
3. [ ] Take ingredients needed for the recipe.
4. [ ] Prepare and cook the meal.
5. [ ] Eat the meal.",I should first examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  red onion
  carrot
  block of cheese
  red apple

Directions:
slice the purple potato
  roast the purple potato
  dice the red onion
  fry the red onion
  slice the carrot
  roast the carrot
  chop the block of cheese
  roast the block of cheese
  dice the red apple
  fry the red apple
  prepare meal",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw purple potato, a raw red potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying nothing.,0 of 17,0.0,False,
2,"1. [x] Examine the cookbook to find a recipe.
2. [ ] Take the knife from the counter.
3. [ ] Take the purple potato, red apple, and other ingredients if available.
4. [ ] Slice the purple potato.
5. [ ] Roast the purple potato.
6. [ ] Dice the red onion.
7. [ ] Fry the red onion.
8. [ ] Slice the carrot.
9. [ ] Roast the carrot.
10. [ ] Chop the block of cheese.
11. [ ] Roast the block of cheese.
12. [ ] Dice the red apple.
13. [ ] Fry the red apple.
14. [ ] Prepare meal.
15. [ ] Eat the meal.",I need to take the knife first to prepare the ingredients.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw purple potato, a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying: a knife.,0 of 17,0.0,False,
3,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [ ] Take the purple potato, red apple, and other ingredients if available.
4. [ ] Slice the purple potato.
5. [ ] Roast the purple potato.
6. [ ] Dice the red onion.
7. [ ] Fry the red onion.
8. [ ] Slice the carrot.
9. [ ] Roast the carrot.
10. [ ] Chop the block of cheese.
11. [ ] Roast the block of cheese.
12. [ ] Dice the red apple.
13. [ ] Fry the red apple.
14. [ ] Prepare meal.
15. [ ] Eat the meal.",I should take the purple potato from the counter next.,take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying: a raw purple potato and a knife.,1 of 17,0.058823529411764705,False,
4,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [x] Take the purple potato from the counter.
4. [ ] Take the red apple from the counter.
5. [ ] Take the red onion, carrot, and block of cheese from the fridge.
6. [ ] Slice the purple potato.
7. [ ] Roast the purple potato.
8. [ ] Dice the red onion.
9. [ ] Fry the red onion.
10. [ ] Slice the carrot.
11. [ ] Roast the carrot.
12. [ ] Chop the block of cheese.
13. [ ] Roast the block of cheese.
14. [ ] Dice the red apple.
15. [ ] Fry the red apple.
16. [ ] Prepare meal.
17. [ ] Eat the meal.",I should take the red apple from the counter next.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a red apple, a raw purple potato and a knife.",2 of 17,0.11764705882352941,False,
5,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [x] Take the purple potato from the counter.
4. [x] Take the red apple from the counter.
5. [ ] Open the fridge to get the red onion, carrot, and block of cheese.
6. [ ] Slice the purple potato.
7. [ ] Roast the purple potato.
8. [ ] Dice the red onion.
9. [ ] Fry the red onion.
10. [ ] Slice the carrot.
11. [ ] Roast the carrot.
12. [ ] Chop the block of cheese.
13. [ ] Roast the block of cheese.
14. [ ] Dice the red apple.
15. [ ] Fry the red apple.
16. [ ] Prepare meal.
17. [ ] Eat the meal.",I should open the fridge to get the remaining ingredients.,open fridge,,"You open the fridge, revealing a red onion, a carrot, a block of cheese, an orange bell pepper, a red hot pepper and a white onion.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out an opened fridge. The fridge contains a red onion, a carrot, a block of cheese, an orange bell pepper, a red hot pepper and a white onion. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a red apple, a raw purple potato and a knife.",2 of 17,0.11764705882352941,False,
6,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [x] Take the purple potato from the counter.
4. [x] Take the red apple from the counter.
5. [x] Open the fridge to get the red onion, carrot, and block of cheese.
6. [ ] Take the red onion from the fridge.
7. [ ] Take the carrot from the fridge.
8. [ ] Take the block of cheese from the fridge.
9. [ ] Slice the purple potato.
10. [ ] Roast the purple potato.
11. [ ] Dice the red onion.
12. [ ] Fry the red onion.
13. [ ] Slice the carrot.
14. [ ] Roast the carrot.
15. [ ] Chop the block of cheese.
16. [ ] Roast the block of cheese.
17. [ ] Dice the red apple.
18. [ ] Fry the red apple.
19. [ ] Prepare meal.
20. [ ] Eat the meal.",I should take the red onion from the fridge next.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out an opened fridge. The fridge contains a carrot, a block of cheese, an orange bell pepper, a red hot pepper and a white onion. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a red onion, a red apple, a raw purple potato and a knife.",3 of 17,0.17647058823529413,False,
7,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [x] Take the purple potato from the counter.
4. [x] Take the red apple from the counter.
5. [x] Open the fridge to get the red onion, carrot, and block of cheese.
6. [x] Take the red onion from the fridge.
7. [ ] Take the carrot from the fridge.
8. [ ] Take the block of cheese from the fridge.
9. [ ] Slice the purple potato.
10. [ ] Roast the purple potato.
11. [ ] Dice the red onion.
12. [ ] Fry the red onion.
13. [ ] Slice the carrot.
14. [ ] Roast the carrot.
15. [ ] Chop the block of cheese.
16. [ ] Roast the block of cheese.
17. [ ] Dice the red apple.
18. [ ] Fry the red apple.
19. [ ] Prepare meal.
20. [ ] Eat the meal.",I should take the carrot from the fridge next.,take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out an opened fridge. The fridge contains a block of cheese, an orange bell pepper, a red hot pepper and a white onion. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a carrot, a red onion, a red apple, a raw purple potato and a knife.",4 of 17,0.23529411764705882,False,
8,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [x] Take the purple potato from the counter.
4. [x] Take the red apple from the counter.
5. [x] Open the fridge to get the red onion, carrot, and block of cheese.
6. [x] Take the red onion from the fridge.
7. [x] Take the carrot from the fridge.
8. [ ] Take the block of cheese from the fridge.
9. [ ] Slice the purple potato.
10. [ ] Roast the purple potato.
11. [ ] Dice the red onion.
12. [ ] Fry the red onion.
13. [ ] Slice the carrot.
14. [ ] Roast the carrot.
15. [ ] Chop the block of cheese.
16. [ ] Roast the block of cheese.
17. [ ] Dice the red apple.
18. [ ] Fry the red apple.
19. [ ] Prepare meal.
20. [ ] Eat the meal.",I should take the block of cheese from the fridge next.,take block of cheese from fridge,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual one.

You can make out an opened fridge. The fridge contains a block of cheese, an orange bell pepper, a red hot pepper and a white onion. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a carrot, a red onion, a red apple, a raw purple potato and a knife.",4 of 17,0.23529411764705882,False,
9,"1. [x] Examine the cookbook to find a recipe.
2. [x] Take the knife from the counter.
3. [x] Take the purple potato from the counter.
4. [x] Take the red apple from the counter.
5. [x] Open the fridge to get the red onion, carrot, and block of cheese.
6. [x] Take the red onion from the fridge.
7. [x] Take the carrot from the fridge.
8. [ ] Drop the red apple to free inventory space.
9. [ ] Take the block of cheese from the fridge.
10. [ ] Slice the purple potato.
11. [ ] Roast the purple potato.
12. [ ] Dice the red onion.
13. [ ] Fry the red onion.
14. [ ] Slice the carrot.
15. [ ] Roast the carrot.
16. [ ] Chop the block of cheese.
17. [ ] Roast the block of cheese.
18. [ ] Dice the red apple.
19. [ ] Fry the red apple.
20. [ ] Prepare meal.
21. [ ] Eat the meal.",I need to drop the red apple to free inventory space before taking the block of cheese.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You arrive in a kitchen. An usual one.

You can make out an opened fridge. The fridge contains a block of cheese, an orange bell pepper, a red hot pepper and a white onion. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a carrot, a red onion, a raw purple potato and a knife.",4 of 17,0.23529411764705882,False,
