step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. On the table you can make out a knife. You see a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato, a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a carrot.,0 of 14,0.0,False,
1,"1. [ ] Examine the cookbook for a recipe.
2. [ ] Take the knife from the table.
3. [ ] Gather ingredients needed for the recipe.
4. [ ] Prepare and cook the meal.
5. [ ] Eat the meal.",I should first examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  pork chop
  block of cheese
  yellow potato

Directions:
chop the banana
  fry the banana
  chop the pork chop
  fry the pork chop
  chop the block of cheese
  roast the block of cheese
  dice the yellow potato
  fry the yellow potato
  prepare meal",Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. On the table you can make out a knife. You see a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato, a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a carrot.,0 of 14,0.0,False,
2,"1. [x] Examine the cookbook for a recipe.
2. [ ] Take the knife from the table.
3. [ ] Take the banana from the counter.
4. [ ] Take the yellow potato from the counter.
5. [ ] Find and take the pork chop and block of cheese (likely in the fridge).
6. [ ] Chop the banana, pork chop, and block of cheese.
7. [ ] Dice the yellow potato.
8. [ ] Fry the banana, pork chop, and yellow potato.
9. [ ] Roast the block of cheese.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should take the knife from the table first to prepare the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato, a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?",You are carrying: a knife and a carrot.,0 of 14,0.0,False,
3,"1. [x] Take the knife from the table.
2. [ ] Take the banana from the counter.
3. [ ] Take the yellow potato from the counter.
4. [ ] Open the fridge to find the pork chop and block of cheese.
5. [ ] Take the pork chop and block of cheese from the fridge.
6. [ ] Chop the banana, pork chop, and block of cheese.
7. [ ] Dice the yellow potato.
8. [ ] Fry the banana, pork chop, and yellow potato.
9. [ ] Roast the block of cheese.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should take the banana from the counter next.,take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a raw yellow potato, a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a banana, a knife and a carrot.",1 of 14,0.07142857142857142,False,
4,"1. [x] Take the knife from the table.
2. [x] Take the banana from the counter.
3. [ ] Take the yellow potato from the counter.
4. [ ] Open the fridge to find the pork chop and block of cheese.
5. [ ] Take the pork chop and block of cheese from the fridge.
6. [ ] Chop the banana, pork chop, and block of cheese.
7. [ ] Dice the yellow potato.
8. [ ] Fry the banana, pork chop, and yellow potato.
9. [ ] Roast the block of cheese.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should take the yellow potato from the counter next.,take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw yellow potato, a banana, a knife and a carrot.",2 of 14,0.14285714285714285,False,
5,"1. [x] Take the knife from the table.
2. [x] Take the banana from the counter.
3. [x] Take the yellow potato from the counter.
4. [ ] Open the fridge to find the pork chop and block of cheese.
5. [ ] Take the pork chop and block of cheese from the fridge.
6. [ ] Chop the banana, pork chop, and block of cheese.
7. [ ] Dice the yellow potato.
8. [ ] Fry the banana, pork chop, and yellow potato.
9. [ ] Roast the block of cheese.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should open the fridge to look for the pork chop and block of cheese.,open fridge,,"You open the fridge, revealing a raw pork chop and a block of cheese.",Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a block of cheese. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw yellow potato, a banana, a knife and a carrot.",2 of 14,0.14285714285714285,False,
6,"1. [x] Take the knife from the table.
2. [x] Take the banana from the counter.
3. [x] Take the yellow potato from the counter.
4. [x] Open the fridge to find the pork chop and block of cheese.
5. [ ] Take the pork chop and block of cheese from the fridge.
6. [ ] Chop the banana, pork chop, and block of cheese.
7. [ ] Dice the yellow potato.
8. [ ] Fry the banana, pork chop, and yellow potato.
9. [ ] Roast the block of cheese.
10. [ ] Prepare the meal.
11. [ ] Eat the meal.",I should take the pork chop and block of cheese from the fridge.,take pork chop from fridge,,You're carrying too many things already.,Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a block of cheese. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw yellow potato, a banana, a knife and a carrot.",2 of 14,0.14285714285714285,False,
7,"1. [x] Take the knife from the table.
2. [x] Take the banana from the counter.
3. [x] Take the yellow potato from the counter.
4. [x] Open the fridge to find the pork chop and block of cheese.
5. [ ] Drop the carrot to free inventory space.
6. [ ] Take the pork chop and block of cheese from the fridge.
7. [ ] Chop the banana, pork chop, and block of cheese.
8. [ ] Dice the yellow potato.
9. [ ] Fry the banana, pork chop, and yellow potato.
10. [ ] Roast the block of cheese.
11. [ ] Prepare the meal.
12. [ ] Eat the meal.",I need to drop the carrot to free up inventory space before taking the pork chop and block of cheese.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a block of cheese. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a carrot on the floor.","You are carrying: a raw yellow potato, a banana and a knife.",2 of 14,0.14285714285714285,False,
8,"1. [x] Take the knife from the table.
2. [x] Take the banana from the counter.
3. [x] Take the yellow potato from the counter.
4. [x] Open the fridge to find the pork chop and block of cheese.
5. [x] Drop the carrot to free inventory space.
6. [ ] Take the pork chop and block of cheese from the fridge.
7. [ ] Chop the banana, pork chop, and block of cheese.
8. [ ] Dice the yellow potato.
9. [ ] Fry the banana, pork chop, and yellow potato.
10. [ ] Roast the block of cheese.
11. [ ] Prepare the meal.
12. [ ] Eat the meal.",I should now take the pork chop and block of cheese from the fridge.,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. The fridge contains a block of cheese. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a carrot on the floor.","You are carrying: a raw pork chop, a raw yellow potato, a banana and a knife.",3 of 14,0.21428571428571427,False,
9,"1. [x] Take the knife from the table.
2. [x] Take the banana from the counter.
3. [x] Take the yellow potato from the counter.
4. [x] Open the fridge to find the pork chop and block of cheese.
5. [x] Drop the carrot to free inventory space.
6. [x] Take the pork chop from the fridge.
7. [ ] Drop the banana to free inventory space.
8. [ ] Take the block of cheese from the fridge.
9. [ ] Chop the banana, pork chop, and block of cheese.
10. [ ] Dice the yellow potato.
11. [ ] Fry the banana, pork chop, and yellow potato.
12. [ ] Roast the block of cheese.
13. [ ] Prepare the meal.
14. [ ] Eat the meal.",I need to drop the banana to free inventory space before taking the block of cheese.,drop banana,,You drop the banana on the ground.,Kitchen,"You've just walked into a kitchen. You begin to take stock of what's in the room.

You scan the room for a fridge, and you find a fridge. The fridge contains a block of cheese. You can make out an oven. You make out a table. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the table! oh well. You see a counter. The counter is vast. On the counter you can see a red hot pepper, a red apple, an orange bell pepper, a raw purple potato, a raw red potato and a cookbook. There's something strange about this thing being here, but you don't have time to worry about that now. Look out! It's a- oh, never mind, it's just a stove. However, the stove, like an empty stove, has nothing on it. What, you think everything in TextWorld should have stuff on it?



There is a banana and a carrot on the floor.","You are carrying: a raw pork chop, a raw yellow potato and a knife.",3 of 14,0.21428571428571427,False,
