step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato and a knife. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a block of cheese, a red apple, a raw red potato, a yellow bell pepper and a raw pork chop.",0 of 12,0.0,False,
1,"1. [ ] Examine the cookbook on the table to find a recipe.
2. [ ] Prepare ingredients according to the recipe.
3. [ ] Cook the meal using the stove and oven.
4. [ ] Eat the meal.",I should first examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  pork chop
  red apple
  red potato
  yellow bell pepper

Directions:
dice the block of cheese
  fry the block of cheese
  slice the pork chop
  roast the pork chop
  dice the red apple
  fry the red apple
  dice the red potato
  roast the red potato
  slice the yellow bell pepper
  fry the yellow bell pepper
  prepare meal",Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato and a knife. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a block of cheese, a red apple, a raw red potato, a yellow bell pepper and a raw pork chop.",0 of 12,0.0,False,
2,"1. [ ] Dice the block of cheese
2. [ ] Fry the block of cheese
3. [ ] Slice the pork chop
4. [ ] Roast the pork chop
5. [ ] Dice the red apple
6. [ ] Fry the red apple
7. [ ] Dice the red potato
8. [ ] Roast the red potato
9. [ ] Slice the yellow bell pepper
10. [ ] Fry the yellow bell pepper
11. [ ] Prepare meal
12. [ ] Eat the meal",I will start by dicing the block of cheese as the first step in the recipe.,dice block of cheese,,What do you want to dice the block of cheese with?,Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato and a knife. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a block of cheese, a red apple, a raw red potato, a yellow bell pepper and a raw pork chop.",0 of 12,0.0,False,
3,"1. [ ] Take the knife from the counter
2. [ ] Dice the block of cheese with the knife
3. [ ] Fry the block of cheese
4. [ ] Slice the pork chop
5. [ ] Roast the pork chop
6. [ ] Dice the red apple
7. [ ] Fry the red apple
8. [ ] Dice the red potato
9. [ ] Roast the red potato
10. [ ] Slice the yellow bell pepper
11. [ ] Fry the yellow bell pepper
12. [ ] Prepare meal
13. [ ] Eat the meal","I need a tool to dice the block of cheese, so I will take the knife from the counter first.",take knife from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato and a knife. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a block of cheese, a red apple, a raw red potato, a yellow bell pepper and a raw pork chop.",0 of 12,0.0,False,
4,"1. [ ] Drop one item to free up space
2. [ ] Take the knife from the counter
3. [ ] Dice the block of cheese with the knife
4. [ ] Fry the block of cheese
5. [ ] Slice the pork chop
6. [ ] Roast the pork chop
7. [ ] Dice the red apple
8. [ ] Fry the red apple
9. [ ] Dice the red potato
10. [ ] Roast the red potato
11. [ ] Slice the yellow bell pepper
12. [ ] Fry the yellow bell pepper
13. [ ] Prepare meal
14. [ ] Eat the meal",I need to drop one item to free up space to take the knife. I will drop the red apple.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato and a knife. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a block of cheese, a raw red potato, a yellow bell pepper and a raw pork chop.",0 of 12,0.0,False,
5,"1. [ ] Take the knife from the counter
2. [ ] Dice the block of cheese with the knife
3. [ ] Fry the block of cheese
4. [ ] Slice the pork chop
5. [ ] Roast the pork chop
6. [ ] Dice the red apple (on the floor)
7. [ ] Fry the red apple
8. [ ] Dice the red potato
9. [ ] Roast the red potato
10. [ ] Slice the yellow bell pepper
11. [ ] Fry the yellow bell pepper
12. [ ] Prepare meal
13. [ ] Eat the meal","Now that I have space, I will take the knife from the counter.",take knife from counter,,You take the knife from the counter.,Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a knife, a block of cheese, a raw red potato, a yellow bell pepper and a raw pork chop.",0 of 12,0.0,False,
6,"1. [ ] Dice the block of cheese with the knife
2. [ ] Fry the block of cheese
3. [ ] Slice the pork chop
4. [ ] Roast the pork chop
5. [ ] Take the red apple from the floor
6. [ ] Dice the red apple
7. [ ] Fry the red apple
8. [ ] Dice the red potato
9. [ ] Roast the red potato
10. [ ] Slice the yellow bell pepper
11. [ ] Fry the yellow bell pepper
12. [ ] Prepare meal
13. [ ] Eat the meal",I will dice the block of cheese with the knife now.,dice block of cheese with knife,,"You dice the block of cheese.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a knife, a diced block of cheese, a raw red potato, a yellow bell pepper and a raw pork chop.",1 of 12,0.08333333333333333,False,
7,"1. [ ] Fry the diced block of cheese
2. [ ] Slice the pork chop
3. [ ] Roast the pork chop
4. [ ] Take the red apple from the floor
5. [ ] Dice the red apple
6. [ ] Fry the red apple
7. [ ] Dice the red potato
8. [ ] Roast the red potato
9. [ ] Slice the yellow bell pepper
10. [ ] Fry the yellow bell pepper
11. [ ] Prepare meal
12. [ ] Eat the meal","Next, I will fry the diced block of cheese.",fry diced block of cheese,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a knife, a diced block of cheese, a raw red potato, a yellow bell pepper and a raw pork chop.",1 of 12,0.08333333333333333,False,
8,"1. [ ] Fry the diced block of cheese using the stove
2. [ ] Slice the pork chop
3. [ ] Roast the pork chop
4. [ ] Take the red apple from the floor
5. [ ] Dice the red apple
6. [ ] Fry the red apple
7. [ ] Dice the red potato
8. [ ] Roast the red potato
9. [ ] Slice the yellow bell pepper
10. [ ] Fry the yellow bell pepper
11. [ ] Prepare meal
12. [ ] Eat the meal",I should try frying the diced block of cheese using the stove.,cook diced block of cheese with stove,,"You fried the block of cheese.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a knife, a diced fried block of cheese, a raw red potato, a yellow bell pepper and a raw pork chop.",2 of 12,0.16666666666666666,False,
9,"1. [ ] Slice the pork chop
2. [ ] Roast the pork chop
3. [ ] Take the red apple from the floor
4. [ ] Dice the red apple
5. [ ] Fry the red apple
6. [ ] Dice the red potato
7. [ ] Roast the red potato
8. [ ] Slice the yellow bell pepper
9. [ ] Fry the yellow bell pepper
10. [ ] Prepare meal
11. [ ] Eat the meal",I will slice the pork chop next.,slice pork chop with knife,,"You slice the pork chop.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You make out a closed fridge. You can see a closed oven. You make out a table. You see a cookbook on the table. You can make out a counter. On the counter you can see a raw yellow potato. Hmmm... what else, what else? You see a stove! The stove is conventional. Looks like someone's already been here and taken everything off it, though. Hm. Oh well



There is a red apple on the floor.","You are carrying: a knife, a diced fried block of cheese, a raw red potato, a yellow bell pepper and a sliced raw pork chop.",3 of 12,0.25,False,
