step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
1,"1. [ ] Examine the cookbook for a recipe
2. [ ] Gather ingredients needed for the recipe
3. [ ] Prepare and cook the meal according to the recipe
4. [ ] Eat the meal",I should first examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  white onion
  purple potato
  red onion
  block of cheese

Directions:
slice the yellow bell pepper
  fry the yellow bell pepper
  slice the white onion
  roast the white onion
  slice the purple potato
  fry the purple potato
  slice the red onion
  fry the red onion
  chop the block of cheese
  roast the block of cheese
  prepare meal",Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
2,"1. [ ] Take the yellow bell pepper and block of cheese from the fridge
2. [ ] Slice the yellow bell pepper
3. [ ] Fry the yellow bell pepper
4. [ ] Slice the white onion
5. [ ] Roast the white onion
6. [ ] Slice the purple potato
7. [ ] Fry the purple potato
8. [ ] Slice the red onion
9. [ ] Fry the red onion
10. [ ] Chop the block of cheese
11. [ ] Roast the block of cheese
12. [ ] Prepare the meal
13. [ ] Eat the meal",I need to get the yellow bell pepper and block of cheese from the fridge first.,open fridge,,"You open the fridge, revealing a block of cheese, a yellow bell pepper, an orange bell pepper and a carrot.",Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, a yellow bell pepper, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
3,"1. [ ] Take the yellow bell pepper from the fridge
2. [ ] Take the block of cheese from the fridge
3. [ ] Slice the yellow bell pepper
4. [ ] Fry the yellow bell pepper
5. [ ] Slice the white onion
6. [ ] Roast the white onion
7. [ ] Slice the purple potato
8. [ ] Fry the purple potato
9. [ ] Slice the red onion
10. [ ] Fry the red onion
11. [ ] Chop the block of cheese
12. [ ] Roast the block of cheese
13. [ ] Prepare the meal
14. [ ] Eat the meal",I should take the yellow bell pepper and block of cheese from the fridge.,take yellow bell pepper from fridge,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, a yellow bell pepper, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.","You are carrying: a white onion, a red onion, a raw pork chop, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
4,"1. [ ] Drop unnecessary items to free inventory space
2. [ ] Take the yellow bell pepper from the fridge
3. [ ] Take the block of cheese from the fridge
4. [ ] Slice the yellow bell pepper
5. [ ] Fry the yellow bell pepper
6. [ ] Slice the white onion
7. [ ] Roast the white onion
8. [ ] Slice the purple potato
9. [ ] Fry the purple potato
10. [ ] Slice the red onion
11. [ ] Fry the red onion
12. [ ] Chop the block of cheese
13. [ ] Roast the block of cheese
14. [ ] Prepare the meal
15. [ ] Eat the meal",I need to drop some items to free up space before taking the yellow bell pepper and block of cheese.,drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, a yellow bell pepper, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato, a red hot pepper, a red apple and a raw yellow potato.",0 of 15,0.0,False,
5,"1. [ ] Drop more items to free inventory space
2. [ ] Take the yellow bell pepper from the fridge
3. [ ] Take the block of cheese from the fridge
4. [ ] Slice the yellow bell pepper
5. [ ] Fry the yellow bell pepper
6. [ ] Slice the white onion
7. [ ] Roast the white onion
8. [ ] Slice the purple potato
9. [ ] Fry the purple potato
10. [ ] Slice the red onion
11. [ ] Fry the red onion
12. [ ] Chop the block of cheese
13. [ ] Roast the block of cheese
14. [ ] Prepare the meal
15. [ ] Eat the meal",I still need to drop more items to free inventory space for the yellow bell pepper and block of cheese.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, a yellow bell pepper, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red hot pepper and a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 15,0.0,False,
6,"1. [ ] Drop more items to free inventory space
2. [ ] Take the yellow bell pepper from the fridge
3. [ ] Take the block of cheese from the fridge
4. [ ] Slice the yellow bell pepper
5. [ ] Fry the yellow bell pepper
6. [ ] Slice the white onion
7. [ ] Roast the white onion
8. [ ] Slice the purple potato
9. [ ] Fry the purple potato
10. [ ] Slice the red onion
11. [ ] Fry the red onion
12. [ ] Chop the block of cheese
13. [ ] Roast the block of cheese
14. [ ] Prepare the meal
15. [ ] Eat the meal",I still need to drop more items to free inventory space for the yellow bell pepper and block of cheese.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, a yellow bell pepper, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red apple, a red hot pepper and a raw pork chop on the floor.","You are carrying: a white onion, a red onion, a raw red potato and a raw yellow potato.",0 of 15,0.0,False,
7,"1. [ ] Take the yellow bell pepper from the fridge
2. [ ] Take the block of cheese from the fridge
3. [ ] Slice the yellow bell pepper
4. [ ] Fry the yellow bell pepper
5. [ ] Slice the white onion
6. [ ] Roast the white onion
7. [ ] Slice the purple potato
8. [ ] Fry the purple potato
9. [ ] Slice the red onion
10. [ ] Fry the red onion
11. [ ] Chop the block of cheese
12. [ ] Roast the block of cheese
13. [ ] Prepare the meal
14. [ ] Eat the meal",I have enough inventory space now to take the yellow bell pepper and block of cheese from the fridge.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red apple, a red hot pepper and a raw pork chop on the floor.","You are carrying: a yellow bell pepper, a white onion, a red onion, a raw red potato and a raw yellow potato.",1 of 15,0.06666666666666667,False,
8,"1. [ ] Take the block of cheese from the fridge
2. [ ] Slice the yellow bell pepper
3. [ ] Fry the yellow bell pepper
4. [ ] Slice the white onion
5. [ ] Roast the white onion
6. [ ] Slice the purple potato
7. [ ] Fry the purple potato
8. [ ] Slice the red onion
9. [ ] Fry the red onion
10. [ ] Chop the block of cheese
11. [ ] Roast the block of cheese
12. [ ] Prepare the meal
13. [ ] Eat the meal",I should take the block of cheese from the fridge next.,take block of cheese from fridge,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a red apple, a red hot pepper and a raw pork chop on the floor.","You are carrying: a yellow bell pepper, a white onion, a red onion, a raw red potato and a raw yellow potato.",1 of 15,0.06666666666666667,False,
9,"1. [ ] Drop more items to free inventory space
2. [ ] Take the block of cheese from the fridge
3. [ ] Slice the yellow bell pepper
4. [ ] Fry the yellow bell pepper
5. [ ] Slice the white onion
6. [ ] Roast the white onion
7. [ ] Slice the purple potato
8. [ ] Fry the purple potato
9. [ ] Slice the red onion
10. [ ] Fry the red onion
11. [ ] Chop the block of cheese
12. [ ] Roast the block of cheese
13. [ ] Prepare the meal
14. [ ] Eat the meal",I need to drop more items to free inventory space for the block of cheese.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You begin to take stock of what's in the room.

You can see a fridge. The fridge contains a block of cheese, an orange bell pepper and a carrot. Now that's what I call TextWorld! You can make out a closed oven. You make out a table. The table is massive. On the table you can see a knife. You make out a counter. You see a raw purple potato, a banana and a cookbook on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. You move on, clearly upset by your TextWorld experience.



There is a raw red potato, a red apple, a red hot pepper and a raw pork chop on the floor.","You are carrying: a yellow bell pepper, a white onion, a red onion and a raw yellow potato.",1 of 15,0.06666666666666667,False,
