step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a block of cheese, a raw purple potato and a raw red potato.",0 of 16,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  yellow bell pepper
  red onion
  red apple
  block of cheese

Directions:
slice the red hot pepper
  grill the red hot pepper
  slice the yellow bell pepper
  grill the yellow bell pepper
  dice the red onion
  grill the red onion
  chop the red apple
  roast the red apple
  slice the block of cheese
  grill the block of cheese
  prepare meal",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a block of cheese, a raw purple potato and a raw red potato.",0 of 16,0.0,False,
2,,,"I need to gather the ingredients from the recipe. I already have the block of cheese and the red apple on the counter. I need to find the red hot pepper, yellow bell pepper, and red onion first.","look around kitchen for red hot pepper, yellow bell pepper, and red onion",,You can't see any such thing.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a block of cheese, a raw purple potato and a raw red potato.",0 of 16,0.0,False,
3,,,"Since the ingredients are not visible in the kitchen, I should check inside the fridge for the red hot pepper, yellow bell pepper, and red onion.",open fridge,,"You open the fridge, revealing a yellow bell pepper, a raw pork chop and a raw yellow potato.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. The fridge contains a yellow bell pepper, a raw pork chop and a raw yellow potato. Now that's what I call TextWorld! You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a block of cheese, a raw purple potato and a raw red potato.",0 of 16,0.0,False,
4,,,I should take the yellow bell pepper from the fridge and continue searching for the red hot pepper and red onion.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a raw yellow potato. Now that's what I call TextWorld! You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
5,,,I still need to find the red hot pepper and red onion. I should check the fridge again for the red onion and red hot pepper or explore other areas for these ingredients.,look in fridge again for red hot pepper and red onion,,I only understood you as far as wanting to look in the fridge.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a raw yellow potato. Now that's what I call TextWorld! You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
6,,,"Since the fridge does not have the red hot pepper or red onion, I should explore the other rooms by going west to look for these ingredients.",go west,,"You are in a livingroom. An ordinary one. You can barely contain your excitement.

You bend down to tie your shoe. When you stand up, you notice a sofa. But the thing is empty, unfortunately.

There is an exit to the east. Don't worry, there is no door. There is an exit to the north.",Livingroom,"You are in a livingroom. An ordinary one. You can barely contain your excitement.

You bend down to tie your shoe. When you stand up, you notice a sofa. But the thing is empty, unfortunately.

There is an exit to the east. Don't worry, there is no door. There is an exit to the north.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
7,,,I should explore the living room further by going north to see if I can find the red hot pepper and red onion there.,go north,,"You're now in a bedroom.

You can make out a bed. The bed is large. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.",Bedroom,"You're now in a bedroom.

You can make out a bed. The bed is large. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
8,,,"Since the bedroom has nothing useful, I should go west to explore another area for the missing ingredients.",go west,,"You've entered a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south.",Corridor,"You've entered a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
9,,,I should go south in the corridor to check if there are any ingredients in that direction.,go south,,"You've just shown up in a bathroom. I guess you better just go and list everything you see here.

Oh, great. Here's a toilet. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an exit to the north. Don't worry, there is no door.",Bathroom,"You've just shown up in a bathroom. I guess you better just go and list everything you see here.

Oh, great. Here's a toilet. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an exit to the north. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
10,,,"The bathroom has nothing useful, so I should go back north to the corridor and then try going east to return to the living room and kitchen to reconsider my options.",go north,,"You've entered a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south.",Corridor,"You've entered a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
11,,,I should go east to return to the living room and then proceed to the kitchen to check for any missed ingredients or options.,go east,,"You're now in a bedroom.

You can make out a bed. The bed is large. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.",Bedroom,"You're now in a bedroom.

You can make out a bed. The bed is large. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
12,,,I should go south from the bedroom to return to the living room and then head east to the kitchen to check for any missed ingredients.,go south,,"You are in a livingroom. An ordinary one. You can barely contain your excitement.

You bend down to tie your shoe. When you stand up, you notice a sofa. But the thing is empty, unfortunately.

There is an exit to the east. Don't worry, there is no door. There is an exit to the north.",Livingroom,"You are in a livingroom. An ordinary one. You can barely contain your excitement.

You bend down to tie your shoe. When you stand up, you notice a sofa. But the thing is empty, unfortunately.

There is an exit to the east. Don't worry, there is no door. There is an exit to the north.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
13,,,I should go east to return to the kitchen and examine the cookbook for the recipe.,go east,,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a raw yellow potato. Now that's what I call TextWorld! You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a raw yellow potato. Now that's what I call TextWorld! You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple and a cookbook. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
14,,,I should take the cookbook from the counter to check the recipe for the meal I need to cook.,take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw pork chop and a raw yellow potato. Now that's what I call TextWorld! You see a closed conventional looking oven here. You see a table. On the table you can see a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can make out a red apple. You rest your hand against a wall, but you miss the wall and fall onto a stove. The stove is conventional. But the thing is empty, unfortunately. You swear loudly.

There is a closed sliding patio door leading east. There is a closed plain door leading south. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a yellow bell pepper, a block of cheese, a raw purple potato and a raw red potato.",1 of 16,0.0625,False,
