step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Bathroom,"You are in a bathroom. A standard kind of place.

You see a toilet. The toilet is white. But the thing is empty, unfortunately.

You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a raw red potato and a raw yellow potato.",0 of 17,0.0,False,
1,,,I should go west to leave the bathroom and find the kitchen where the cookbook might be.,go west,,"You find yourself in a corridor. A standard kind of place. I guess you better just go and list everything you see here.



There is a closed screen door leading west. There is an exit to the east. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Corridor,"You find yourself in a corridor. A standard kind of place. I guess you better just go and list everything you see here.



There is a closed screen door leading west. There is an exit to the east. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a raw red potato and a raw yellow potato.",0 of 17,0.0,False,
2,,,I should go north where the entranceway is not blocked by a door to explore further and find the kitchen.,go north,,"You're now in a livingroom.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a sofa. But the thing hasn't got anything on it. Hm. Oh well

There is an exit to the east. There is an exit to the north. You need an exit without a door? You should try going south.",Livingroom,"You're now in a livingroom.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a sofa. But the thing hasn't got anything on it. Hm. Oh well

There is an exit to the east. There is an exit to the north. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a raw red potato and a raw yellow potato.",0 of 17,0.0,False,
3,,,I should go east to explore the livingroom further and possibly find the kitchen or the cookbook.,go east,,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a cookbook and a knife. You see a counter. The counter is vast. On the counter you can see a banana, a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a cookbook and a knife. You see a counter. The counter is vast. On the counter you can see a banana, a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a raw red potato and a raw yellow potato.",0 of 17,0.0,False,
4,,,I should take the cookbook from the table to check the recipe for cooking a delicious meal.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a knife. You see a counter. The counter is vast. On the counter you can see a banana, a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a cookbook, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 17,0.0,False,
5,,,I should examine the cookbook to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  orange bell pepper
  banana
  red onion
  block of cheese

Directions:
slice the carrot
  roast the carrot
  dice the orange bell pepper
  roast the orange bell pepper
  dice the banana
  fry the banana
  dice the red onion
  roast the red onion
  chop the block of cheese
  roast the block of cheese
  prepare meal",Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a knife. You see a counter. The counter is vast. On the counter you can see a banana, a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a cookbook, a raw pork chop, a raw red potato and a raw yellow potato.",0 of 17,0.0,False,
6,,,"The recipe requires a carrot, orange bell pepper, banana, red onion, and block of cheese. I have a banana on the counter, so I should take it first.",take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a knife. You see a counter. The counter is vast. On the counter you can see a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a banana, a cookbook, a raw pork chop, a raw red potato and a raw yellow potato.",1 of 17,0.058823529411764705,False,
7,,,"I need to find the carrot, orange bell pepper, red onion, and block of cheese to complete the recipe. I see a red hot pepper on the counter, which might be the orange bell pepper. I should take the red hot pepper next.",take red hot pepper from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a knife. You see a counter. The counter is vast. On the counter you can see a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a banana, a cookbook, a raw pork chop, a raw red potato and a raw yellow potato.",1 of 17,0.058823529411764705,False,
8,,,"I am carrying too many items, so I should drop the raw pork chop, raw red potato, and raw yellow potato to free up space for the needed ingredients.",drop raw pork chop; drop raw red potato; drop raw yellow potato,,I only understood you as far as wanting to drop the pork chop.,Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a knife. You see a counter. The counter is vast. On the counter you can see a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a banana, a cookbook, a raw pork chop, a raw red potato and a raw yellow potato.",1 of 17,0.058823529411764705,False,
9,,,"I should drop the raw pork chop first to free up space, then drop the raw red potato and raw yellow potato one by one.",drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You've entered a kitchen. You start to take note of what's in the room.

You make out a fridge. You can see an oven. You can see a table. The table is massive. On the table you see a knife. You see a counter. The counter is vast. On the counter you can see a raw purple potato, a red apple and a red hot pepper. Look over there! a stove. But the thing hasn't got anything on it. Hm. Oh well

There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.

There is a raw pork chop on the floor.","You are carrying: a banana, a cookbook, a raw red potato and a raw yellow potato.",1 of 17,0.058823529411764705,False,
